,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,382025,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Ay, DiOs Mío!","KAROL G",149604,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
3,"La Curiosidad","Jay Wheeler",134349,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"Tattoo - Remix with Camilo","Rauw Alejandro",126171,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"La Jeepeta - Remix","Nio Garcia",122403,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,Relación,Sech,110699,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,Caramelo,Ozuna,88166,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
8,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,86091,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
9,Dynamite,BTS,82398,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
10,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",80924,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
11,"Parce (feat. Justin Quiles)",Maluma,75732,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
12,"Pa' Olvidarme De Ella","Piso 21",74806,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
13,"Djadja (feat. Maluma) - Remix","Aya Nakamura",73710,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
14,"Tak Tiki Tak","Harry Nach",71607,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
15,Favorito,Camilo,69454,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
16,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",66273,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
17,"Mamichula - con Nicki Nicole",Trueno,63857,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
18,"Quiéreme Mientras Se Pueda","Manuel Turizo",63770,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
19,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,63122,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
20,"No Bailes Sola","Danna Paola",61702,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
21,"Mi Cuarto","Jerry Di",59869,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
22,Azul,"J Balvin",59835,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
23,Rojo,"J Balvin",59604,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
24,"Blinding Lights","The Weeknd",59308,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,ADMV,Maluma,58877,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
26,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,56727,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
27,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",55933,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
28,"El Mismo Aire - con Pablo Alborán",Camilo,53089,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
