,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,283975,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Ay, DiOs Mío!","KAROL G",146495,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
3,"La Curiosidad","Jay Wheeler",131343,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"Relación - Remix",Sech,130285,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
5,"La Jeepeta - Remix","Nio Garcia",118363,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
6,"Tattoo - Remix with Camilo","Rauw Alejandro",113219,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
7,Relación,Sech,88082,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,Caramelo,Ozuna,87428,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
9,"Parce (feat. Justin Quiles)",Maluma,82111,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
10,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,76988,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
11,"Pa' Olvidarme De Ella","Piso 21",76759,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",76002,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,"La Tóxica",Farruko,73895,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,"Mi Cuarto","Jerry Di",72941,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
15,"Djadja (feat. Maluma) - Remix","Aya Nakamura",70143,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
16,"Tak Tiki Tak","Harry Nach",65144,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
17,"Quiéreme Mientras Se Pueda","Manuel Turizo",64900,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
18,Favorito,Camilo,64177,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
19,Dynamite,BTS,64103,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
20,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",64071,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
21,Azul,"J Balvin",60342,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
22,"Blinding Lights","The Weeknd",60001,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",59242,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
24,Rojo,"J Balvin",59118,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
25,+Linda,Dalex,58772,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
26,"Mamichula - con Nicki Nicole",Trueno,57442,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
27,Despeinada,Ozuna,57149,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
28,"Caramelo - Remix",Ozuna,56837,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
29,"No Bailes Sola","Danna Paola",55828,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
30,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,54855,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
31,Tusa,"KAROL G",53608,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
32,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,52479,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
33,Jangueo,"Alex Rose",52378,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
34,ADMV,Maluma,50176,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
35,"El Mismo Aire - con Pablo Alborán",Camilo,49670,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
36,"Hola - Remix",Dalex,49355,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
37,"Una Locura",Ozuna,48355,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
38,Nada,"Cali Y El Dandee",44811,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
39,PORFA,Feid,44807,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
40,"De Los Besos Que Te Di","Christian Nodal",44312,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
41,"Don Don","Daddy Yankee",43861,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
42,"Sigues Con El","Dímelo Flow",43857,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
43,Locura,"Cali Y El Dandee",43401,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
44,Diosa,"Myke Towers",43336,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
45,PAPÁS,"Mau y Ricky",42103,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
46,"Hasta Que Dios Diga","Anuel AA",41826,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
47,"Si Me Dices Que Sí",Reik,40918,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
48,"Por Primera Vez",Camilo,40726,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
49,"Nace Un Borracho","Christian Nodal",40721,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
50,"La Mitad",Camilo,40695,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
51,"Se Me Olvidó","Christian Nodal",35340,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
52,Tutu,Camilo,33622,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
53,Anaranjado,"Jowell & Randy",33587,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
