,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",192551,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",188726,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"Hecha Pa' Mi",Boza,128675,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
4,Hawái,Maluma,123726,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"LA NOCHE DE ANOCHE","Bad Bunny",123219,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,"Si Me Tomo Una Cerveza",Migrantes,118019,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
7,Reloj,"Rauw Alejandro",113075,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
8,"Chica Ideal","Sebastian Yatra",109405,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
9,"Parce (feat. Justin Quiles)",Maluma,97083,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
10,BEBÉ,Camilo,96067,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
11,"La Tóxica",Farruko,95949,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,"La Nota","Manuel Turizo",91607,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,"Relación - Remix",Sech,89232,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"Vida de Rico",Camilo,89100,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
15,"Aquí Abajo","Christian Nodal",88226,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
16,"Ay, DiOs Mío!","KAROL G",86716,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
17,Jeans,"Justin Quiles",85172,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,"Mi Niña",Wisin,83946,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
19,"La Curiosidad","Jay Wheeler",82620,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
