,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",163861,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",162855,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,BICHOTA,"KAROL G",153471,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"LA NOCHE DE ANOCHE","Bad Bunny",135326,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
5,"Hecha Pa' Mi",Boza,128549,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,Reloj,"Rauw Alejandro",114083,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",106505,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
8,Hawái,Maluma,104066,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,"Hasta Abajo","Kevin Roldan",93281,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
10,"Si Me Tomo Una Cerveza",Migrantes,92113,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
11,"Chica Ideal","Sebastian Yatra",91900,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"La Nota","Manuel Turizo",87747,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,"La Tóxica",Farruko,84050,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,"Ropa Cara",Camilo,82572,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
15,"Parce (feat. Justin Quiles)",Maluma,79929,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
16,"Aquí Abajo","Christian Nodal",79709,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
17,"Relación - Remix",Sech,76438,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,BEBÉ,Camilo,74113,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
19,"Mi Niña",Wisin,73330,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
20,Jeans,"Justin Quiles",72177,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
21,"TE MUDASTE","Bad Bunny",70285,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
22,"La Curiosidad","Jay Wheeler",69889,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
23,"Ay, DiOs Mío!","KAROL G",69068,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
24,"Pa' Olvidarme De Ella","Piso 21",67694,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
25,"No Te Enamores - Remix",Milly,65910,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
26,"Blinding Lights","The Weeknd",65407,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,"Vida de Rico",Camilo,65157,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
28,Polvo,"Nicky Jam",62408,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
29,"Una Locura",Ozuna,61283,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
30,"Se Te Nota (with Guaynaa)","Lele Pons",60082,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
31,"Más De La Una","Piso 21",58857,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
32,"Tattoo - Remix with Camilo","Rauw Alejandro",56948,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
33,"Agua de Jamaica",Maluma,55192,https://open.spotify.com/track/41BzKiCrKpUQHS3TP0jmdr
34,"Ponte Pa' Mi","Justin Quiles",52612,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
35,"Save Your Tears","The Weeknd",52412,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
36,911,Sech,50312,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73
37,"BOOKER T","Bad Bunny",50041,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
38,"Mi Cuarto","Jerry Di",49903,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
39,Despeinada,Ozuna,49789,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
40,"drivers license","Olivia Rodrigo",48614,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
41,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",47746,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
42,LOCATION,"KAROL G",47110,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
43,"Tan Enamorados",CNCO,46545,https://open.spotify.com/track/1yc7ERfIzFxPP1E0OFRvp0
44,Tusa,"KAROL G",46389,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
45,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",45622,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
46,"Mala Costumbre","Manuel Turizo",45392,https://open.spotify.com/track/70uX4beGHc1nQikXveOknp
47,"La Jeepeta - Remix","Nio Garcia",42168,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
48,"De Cora <3","Rauw Alejandro",41983,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
49,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",41605,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
50,"De Los Besos Que Te Di","Christian Nodal",38941,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
51,"Quiéreme Mientras Se Pueda","Manuel Turizo",38864,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
52,Nada,"Cali Y El Dandee",36061,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
53,100,"Anuel AA",34716,https://open.spotify.com/track/2sqgNScWya6T8PwKMELYW8
