,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",186798,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Ignorantes,"Bad Bunny",163528,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
3,"Sigues Con El","Dímelo Flow",127712,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Hola - Remix",Dalex,121139,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,"Dance Monkey","Tones And I",108676,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Fantasias,"Rauw Alejandro",102108,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,Vete,"Bad Bunny",90374,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,"Pa' Olvidarme De Ella","Piso 21",88780,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
9,Morado,"J Balvin",76858,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
10,Keii,"Anuel AA",75700,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
11,"RITMO (Bad Boys For Life)","Black Eyed Peas",73929,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
12,"LA CANCIÓN","J Balvin",72616,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
13,China,"Anuel AA",71772,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
14,"Bellaquita - Remix",Dalex,66443,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
15,"Me Gusta",Shakira,66232,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
16,Detente,"Mike Bahía",65823,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
17,"No Me Conoce - Remix","Jhay Cortez",65582,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
18,Muévelo,"Nicky Jam",61910,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
19,Definitivamente,"Daddy Yankee",59997,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
20,Jangueo,"Alex Rose",59618,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
21,"Whine Up","Nicky Jam",59278,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
22,Callaita,"Bad Bunny",58623,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
23,"La Difícil",Camilo,58031,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
24,"Si Te Vas",Sech,55898,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
25,"Don't Start Now","Dua Lipa",55195,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
26,Yummy,"Justin Bieber",51750,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",51679,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,Aventura,Lunay,51221,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
29,"Blinding Lights","The Weeknd",50676,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
30,Indeciso,Reik,49937,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
31,Desconocidos,"Mau y Ricky",49186,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
32,Mejor,Dalex,48930,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
33,Tutu,Camilo,48468,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
34,"Adicto (with Anuel AA & Ozuna)",Tainy,48327,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
35,Señorita,"Shawn Mendes",48177,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
36,Quizas,"Rich Music LTD",48010,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
37,"Perreo en La Luna","Rich Music LTD",46970,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
38,"Soltera - Remix",Lunay,46558,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
39,"11 PM",Maluma,45841,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
40,"Que Tire Pa Lante","Daddy Yankee",45040,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
41,"Te Vi","Piso 21",43592,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
42,"Pa Mí - Remix",Dalex,43582,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
43,Blanco,"J Balvin",41422,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
44,"QUE PRETENDES","J Balvin",39846,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
45,"Que Mas Pues - Remix",Sech,39599,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
46,"Otro Trago - Remix",Sech,39532,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
47,Infeliz,Arcangel,37500,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
48,"Una Vida Para Recordar","Piso 21",37161,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
49,Bellaquita,Dalex,36823,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
50,"Otro Trago",Sech,35477,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
51,Medusa,"Jhay Cortez",31667,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
52,Girl,"Myke Towers",31525,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
53,"UN PESO","J Balvin",30168,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
54,"Con Altura",ROSALÍA,30078,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
55,"Si Se Da - Remix","Myke Towers",29894,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
56,Falling,"Trevor Daniel",29620,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
57,"Un Año","Sebastian Yatra",29153,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
58,"Qué Pena",Maluma,29023,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
59,"bad guy","Billie Eilish",28900,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,Cuaderno,Dalex,27439,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
61,"Amor A Primera Vista","Los Ángeles Azules",27372,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
62,"La Playa - Remix","Myke Towers",27322,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
63,"Tal Vez","Paulo Londra",26318,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
64,"Me Rehúso","Danny Ocean",26275,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
65,Loco,Beéle,26133,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
66,"Adan y Eva","Paulo Londra",25809,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
67,HP,Maluma,25713,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
68,"Intentions (feat. Quavo)","Justin Bieber",25642,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
69,Atrévete,"Nicky Jam",25408,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
70,"No Te Vayas",Camilo,25320,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
71,"Puntos Suspensivos","Piso 21",25243,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
72,Créeme,"KAROL G",25122,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
