,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",112931,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
2,"La Curiosidad","Jay Wheeler",100560,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,Relación,Sech,99651,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,"Tattoo - Remix with Camilo","Rauw Alejandro",99619,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
5,"Ay, DiOs Mío!","KAROL G",98365,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
6,Hawái,Maluma,89138,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
7,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,84106,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
8,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",80767,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
9,"Tak Tiki Tak","Harry Nach",68430,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
10,"Djadja (feat. Maluma) - Remix","Aya Nakamura",67031,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",66733,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,"Mamichula - con Nicki Nicole",Trueno,61233,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
13,Favorito,Camilo,59443,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
14,Caramelo,Ozuna,59143,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
15,Azul,"J Balvin",59107,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
16,"Pa' Olvidarme De Ella","Piso 21",58482,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
17,Rojo,"J Balvin",57421,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
18,"Blinding Lights","The Weeknd",51203,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,51109,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
20,"Quiéreme Mientras Se Pueda","Manuel Turizo",49668,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
21,"Hola - Remix",Dalex,47985,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
22,"No Bailes Sola","Danna Paola",47967,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
23,"El Mismo Aire - con Pablo Alborán",Camilo,47173,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
24,Jangueo,"Alex Rose",46497,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
25,PORFA,Feid,46202,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
26,Tusa,"KAROL G",46155,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
27,Tattoo,"Rauw Alejandro",45108,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
28,+Linda,Dalex,42702,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
29,"Sigues Con El","Dímelo Flow",40446,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
30,ADMV,Maluma,40238,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
31,Diosa,"Myke Towers",39533,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
32,"Hasta Que Dios Diga","Anuel AA",39443,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
33,"Yo Perreo Sola","Bad Bunny",39074,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
34,Locura,"Cali Y El Dandee",38766,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
35,"Por Primera Vez",Camilo,38733,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
36,"Si Me Dices Que Sí",Reik,37570,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
37,"El Efecto","Rauw Alejandro",36461,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
38,"LA CANCIÓN","J Balvin",35598,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
39,Fantasias,"Rauw Alejandro",35102,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
40,Ignorantes,"Bad Bunny",35025,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
41,Tutu,Camilo,34368,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
42,Morado,"J Balvin",34367,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
43,Safaera,"Bad Bunny",33239,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
44,"La Mitad",Camilo,32740,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
45,"El Efecto - Remix","Rauw Alejandro",32350,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
46,"Sigues Con El - Remix",Arcangel,32144,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
47,"Dance Monkey","Tones And I",32132,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
48,Anaranjado,"Jowell & Randy",31731,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
49,"Los Besos",Greeicy,30743,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
50,"No Me Conoce - Remix","Jhay Cortez",30253,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
51,"Watermelon Sugar","Harry Styles",29280,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
52,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",28562,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
53,Detente,"Mike Bahía",27319,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
54,Amarillo,"J Balvin",27298,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
55,"Dream Girl - Remix","Ir Sais",26132,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
56,"La Forma en Que Me Miras","Super Yei",25632,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
57,"A Mí","Rels B",25285,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
58,"CÓMO SE SIENTE - Remix","Jhay Cortez",25259,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
59,Desconocidos,"Mau y Ricky",25201,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
60,China,"Anuel AA",24991,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
61,"Don't Start Now","Dua Lipa",24823,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
62,Reggaetonera,"Anuel AA",23519,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
63,"La Difícil",Camilo,23415,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
64,TBT,"Sebastian Yatra",23234,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
65,"La Difícil","Bad Bunny",23124,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
66,"Si Veo a Tu Mamá","Bad Bunny",22864,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
67,PAPÁS,"Mau y Ricky",22852,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
68,"Te Vi","Piso 21",22806,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
69,"Se Me Olvidó","Christian Nodal",22772,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
70,Vete,"Bad Bunny",22414,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
71,"death bed (coffee for your head)",Powfu,22257,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
72,Callaita,"Bad Bunny",22112,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
73,"Bajo La Mesa",Morat,22082,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
74,"De Los Besos Que Te Di","Christian Nodal",21708,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
75,"11 PM",Maluma,21582,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
76,"Como Llora",Juanfran,21557,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
77,Inolvidable,"Ovy On The Drums",21448,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
78,Singapur,"El Alfa",21431,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
79,"Roses - Imanbek Remix","SAINt JHN",21258,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
80,"Loco - Remix",Farruko,21161,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
81,"Los Consejos",Greeicy,20783,https://open.spotify.com/track/17A6MT3U1YKYsYpn3tOEpA
82,"La Santa","Bad Bunny",20755,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
83,"Bellaquita - Remix",Dalex,20746,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
84,"CANCIÓN CON YANDEL",Yandel,20633,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
