,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",71932,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Favorito,Camilo,70085,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
3,"Blinding Lights","The Weeknd",66461,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",66260,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
5,Relación,Sech,61999,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
6,Tattoo,"Rauw Alejandro",60779,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,"Tak Tiki Tak","Harry Nach",59168,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
8,"Yo Perreo Sola","Bad Bunny",59136,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
9,PORFA,Feid,56150,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
10,Safaera,"Bad Bunny",55409,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
11,"Hasta Que Dios Diga","Anuel AA",52754,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
12,"Hola - Remix",Dalex,50286,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
13,Tusa,"KAROL G",50158,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
14,"Pa' Olvidarme De Ella","Piso 21",48105,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Diosa,"Myke Towers",45763,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
16,Jangueo,"Alex Rose",44519,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
17,Ignorantes,"Bad Bunny",44307,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
18,"Sigues Con El","Dímelo Flow",43843,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,Morado,"J Balvin",43552,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
20,Locura,"Cali Y El Dandee",43332,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
21,Azul,"J Balvin",42186,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
22,"Por Primera Vez",Camilo,41515,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
23,Fantasias,"Rauw Alejandro",41014,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
24,Amarillo,"J Balvin",40354,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
25,"Quiéreme Mientras Se Pueda","Manuel Turizo",39912,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
26,"El Efecto","Rauw Alejandro",39135,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
