,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",221539,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",130887,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,"Dance Monkey","Tones And I",121421,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Hola - Remix",Dalex,114329,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,Fantasias,"Rauw Alejandro",105858,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"Pa' Olvidarme De Ella","Piso 21",93829,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
7,Vete,"Bad Bunny",91114,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",81171,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,China,"Anuel AA",75798,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,Morado,"J Balvin",74780,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
11,"LA CANCIÓN","J Balvin",71974,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"Me Gusta",Shakira,69834,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
13,"Whine Up","Nicky Jam",68833,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
14,"Bellaquita - Remix",Dalex,68222,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
15,Detente,"Mike Bahía",67229,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
16,"No Me Conoce - Remix","Jhay Cortez",65319,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
17,Muévelo,"Nicky Jam",64977,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
18,Callaita,"Bad Bunny",59718,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
