,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",148381,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Amarillo,"J Balvin",107695,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
3,"Si Veo a Tu Mamá","Bad Bunny",102898,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
4,Safaera,"Bad Bunny",100568,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,Morado,"J Balvin",97698,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
6,"Blinding Lights","The Weeknd",91948,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Tusa,"KAROL G",90907,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,Ignorantes,"Bad Bunny",90535,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
9,Tattoo,"Rauw Alejandro",86905,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
10,"La Difícil","Bad Bunny",81387,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
11,"Sigues Con El","Dímelo Flow",81385,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
12,Azul,"J Balvin",74567,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
13,"Hola - Remix",Dalex,71324,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,Diosa,"Myke Towers",64958,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
15,"Dance Monkey","Tones And I",63431,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,Vete,"Bad Bunny",61554,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
17,Blanco,"J Balvin",59695,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
18,Gris,"J Balvin",58679,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
19,"Pa' Olvidarme De Ella","Piso 21",57219,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
20,Rosa,"J Balvin",56718,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
21,Jangueo,"Alex Rose",56250,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
22,"La Santa","Bad Bunny",51889,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
23,"Don't Start Now","Dua Lipa",51191,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
24,"Por Primera Vez",Camilo,51140,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
25,Fantasias,"Rauw Alejandro",50895,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
26,Negro,"J Balvin",48634,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
27,"LA CANCIÓN","J Balvin",45917,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
28,"Yo Perreo Sola","Bad Bunny",45885,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
29,Keii,"Anuel AA",43000,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
30,"Se Me Olvidó","Christian Nodal",41581,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
31,"Me Gusta",Shakira,41152,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
32,Detente,"Mike Bahía",40528,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
33,China,"Anuel AA",40425,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
34,Mejor,Dalex,40355,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
35,Verde,"J Balvin",39563,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD
36,"La Difícil",Camilo,39023,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
37,"No Me Conoce - Remix","Jhay Cortez",38564,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
38,Definitivamente,"Daddy Yankee",36958,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
39,"In Your Eyes","The Weeknd",36658,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
40,"Bellaquita - Remix",Dalex,36388,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
41,Callaita,"Bad Bunny",35846,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
42,Arcoíris,"J Balvin",35787,https://open.spotify.com/track/5zzbORcD0GwLY0wQHP1Xs1
43,Muévelo,"Nicky Jam",35775,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
44,"Pero Ya No","Bad Bunny",35178,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
45,TBT,"Sebastian Yatra",34842,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
46,"RITMO (Bad Boys For Life)","Black Eyed Peas",34678,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
47,"Fantasias - Remix","Rauw Alejandro",33729,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
48,Medusa,"Jhay Cortez",33593,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
49,"After Hours","The Weeknd",32482,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
50,"Si Te Vas",Sech,32362,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
51,"death bed (coffee for your head)",Powfu,31451,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
52,Tutu,Camilo,31386,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
53,"Whine Up","Nicky Jam",29945,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
54,Desconocidos,"Mau y Ricky",29753,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
55,Señorita,"Shawn Mendes",28397,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
56,Falling,"Trevor Daniel",27379,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
57,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",27330,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
