,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"A Un Passo Dalla Luna","Rocco Hunt",3972493,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
2,Mediterranea,Irama,3056172,https://open.spotify.com/track/47xPl1gvgdx4Z9dNUuloPg
3,Karaoke,Boomdabash,2966639,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
4,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,2894635,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
5,"0ffline (feat. bbno$)","tha Supreme",2615481,https://open.spotify.com/track/6ZWsKJdmoYu1oFJbzCmtK9
6,"Non mi basta più (feat. Chiara Ferragni)","Baby K",2456523,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
7,"Paloma (feat. Anitta)","Fred De Palma",2407961,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
8,"Bimbi Per Strada (Children)",Fedez,2149178,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
9,"Savage Love (Laxed - Siren Beat)","Jawsh 685",2055442,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
10,Superclassico,Ernia,2031537,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
11,"Breaking Me",Topic,1912340,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Sono un bravo ragazzo un po' fuori di testa",Random,1908488,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
13,Autostop,Shade,1871450,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
14,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",1854960,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
15,Spigoli,"Carl Brave",1840722,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
16,MAMACITA,"Black Eyed Peas",1818636,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
17,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",1785086,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
18,"Good Times",Ghali,1707742,https://open.spotify.com/track/5165XjbVxwq9dQDxNk7hmf
19,Guaranà,Elodie,1673411,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
