,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo)",MACE,2263384,https://open.spotify.com/track/0aQi1JGO1oKWEmKGfvf8TF
2,"Non Fare Così","Capo Plaza",1660671,https://open.spotify.com/track/769M2rTiAoL7x2lKDHLjRa
3,"Allenamento #4","Capo Plaza",1465413,https://open.spotify.com/track/3TzSpxjKOnmVrtNOhtK8mx
4,lady,sangiovanni,1312831,https://open.spotify.com/track/2uyQXAGGwHuQVsu04OTVsB
5,"Baby (with J Balvin)","Sfera Ebbasta",1286270,https://open.spotify.com/track/3eblNP3Zd5b5J3JaOckl8Y
6,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,1258781,https://open.spotify.com/track/2KYLg9El0wzvX4S13CDoZf
7,Destri,Gazzelle,1245303,https://open.spotify.com/track/0WBg2If3H9nN9RFl2xO2SZ
8,Belva,Gazzelle,1242714,https://open.spotify.com/track/6U5TPU2eZMqD6vQ0dd9Wyi
9,"Scooby Doo","Pinguini Tattici Nucleari",1232454,https://open.spotify.com/track/1P6TlFb8EVH2nCX3luVpZW
10,"Ferma A Guardare (feat. Pinguini Tattici Nucleari)",Ernia,1224415,https://open.spotify.com/track/1eDC4NiUYgQSKpKDIvXxi4
11,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)","Takagi & Ketra",1162223,https://open.spotify.com/track/4O3sAZoZDIhNRcfHNuU4Ps
12,Street,"Capo Plaza",1150671,https://open.spotify.com/track/1AA3XZWWaLTcOgVdeSWg3S
13,"Demonio (feat. Sfera Ebbasta)","Capo Plaza",1103064,https://open.spotify.com/track/6jawrhd9Ad5td8mIvEZkjm
14,"SLATT (feat. Capo Plaza)",Rondodasosa,1098481,https://open.spotify.com/track/1YvhcTM8aIRTg03AavA2HJ
15,"drivers license","Olivia Rodrigo",1096619,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
16,"ALTALENE (feat. Mara Sattei & Coez)","BLOODY VINYL",1062746,https://open.spotify.com/track/2zqxUV6h5y6Y9WhyH0FVvX
17,Superclassico,Ernia,1028312,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
18,"Hecha Pa' Mi",Boza,1013678,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
19,"SPLASH (feat. Enzo Dong)","MV Killa",1002869,https://open.spotify.com/track/0CjTQ01ADXx3BMO07LxpKx
20,Concedimi,"Matteo Romano",992048,https://open.spotify.com/track/0pFjYM7JdNJhjuooMgesks
21,DÁKITI,"Bad Bunny",990396,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
22,OMG,"Capo Plaza",930271,https://open.spotify.com/track/3BMcrqAXwQi6EnnAonfXF0
23,"VVS (feat. Gunna)","Capo Plaza",884316,https://open.spotify.com/track/6t5avACouegDhYdGljoKt1
24,"Mantieni il bacio","Michele Bravi",839633,https://open.spotify.com/track/291ozGPjR0HnVyKZOgkPGG
25,"Paradise (feat. Dermot Kennedy)",MEDUZA,837845,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
26,"No Stress (feat. A Boogie wit da Hoodie)","Capo Plaza",828386,https://open.spotify.com/track/1g2CMj45LJZWxGQYoBye0X
27,"Mood (feat. iann dior)",24kGoldn,822605,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
28,Plaza,"Capo Plaza",806855,https://open.spotify.com/track/7wnKS5lo0w9V04E6yXzhxV
29,"Save Your Tears","The Weeknd",759132,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
30,"Bottiglie Privè","Sfera Ebbasta",754996,https://open.spotify.com/track/7kPAFMdW9WwDyz5BzntfJr
31,INCUBO,PSICOLOGI,754050,https://open.spotify.com/track/3MFOUxCJgIdlBRQyf7clL8
32,"Fiamme Alte","Capo Plaza",731862,https://open.spotify.com/track/5N7x4uvQWF0Nte0yZX1fjn
33,"Don't Worry",Boomdabash,726589,https://open.spotify.com/track/3Bd5A7Yxg4zxFeiKiYlMId
34,Whoopty,CJ,712155,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
35,"Tik Tok (feat. Marracash & Guè Pequeno)","Sfera Ebbasta",710549,https://open.spotify.com/track/3tkYK45AZC0PqJ7MSe6IyJ
36,"Head & Heart (feat. MNEK)","Joel Corry",710167,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
37,"Richard Mille (feat. Lil Tjay)","Capo Plaza",693526,https://open.spotify.com/track/1S18KuCTCEh4kq6I0OQStN
38,"Bella Storia",Fedez,688747,https://open.spotify.com/track/0824Kyozhv4yBbM86aBFCG
39,VENT'ANNI,Måneskin,681737,https://open.spotify.com/track/34r4voojt51Kk6ax5FJI1M
40,MIA,Lortex,678375,https://open.spotify.com/track/1SIl1FBbHmGa4PmJu5q6Lm
41,"Pasticche (feat. Capo Plaza)",VillaBanks,670143,https://open.spotify.com/track/7KnC2wSD0I5Fju3A7qCFX8
42,"The Business",Tiësto,662071,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
43,"A Un Passo Dalla Luna","Rocco Hunt",660325,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
44,Estate,Will,648094,https://open.spotify.com/track/7AKMq2HTg8FQs9LE0v9uoy
45,"Pezzo Di Cuore (con Alessandra Amoroso)",Emma,639329,https://open.spotify.com/track/0BNaXcSSUeuARA4W8iB18E
46,"Track 1","Capo Plaza",600807,https://open.spotify.com/track/0YABp1f1xnK8gkTguBi8wm
47,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,599372,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
48,"Il Cielo Contromano",Deddy,599092,https://open.spotify.com/track/2zE2D5b8xKpdsVyWM2vlTt
49,Problemas,"Paris Boy",596231,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
50,"Blue Jeans (feat. Calcutta)",Franco126,589553,https://open.spotify.com/track/3teW1cB7e8HMmtHUeWF7Je
51,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",570070,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
52,Hypnotized,"Purple Disco Machine",550022,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
53,"SaN LoREnZo (feat. Annalisa)",Alfa,543241,https://open.spotify.com/track/0sTiM4EWUkJe1em8SZCs8t
54,"L'urlo di Munch","Emanuele Aloia",539299,https://open.spotify.com/track/6UP3eoMcJDoEssjjHqAdjn
55,"Il bacio di Klimt","Emanuele Aloia",529637,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
56,"$€ Freestyle","Sfera Ebbasta",525753,https://open.spotify.com/track/3CS7Wr2Hzqoh2f2iHXxiIa
57,"Pioggia - Single Version","Il Tre",515880,https://open.spotify.com/track/3Jxv90Ey423ZApqYfqSNue
58,"All We Got (feat. KIDDO)","Robin Schulz",513468,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
59,"Mama (feat. Nitro)",Gemitaiz,512124,https://open.spotify.com/track/1ws9IBGum9LLNEdSVNO2pH
60,"guccy bag",sangiovanni,506414,https://open.spotify.com/track/755xh1CnKw8zg2m3Uv4TEX
61,"Notti In Bianco",BLANCO,501308,https://open.spotify.com/track/38UoVEHcZ85EGBo6k79643
62,Ridere,"Pinguini Tattici Nucleari",498373,https://open.spotify.com/track/5LZVK19ieaV8Mk9FsqTL3F
63,"Mille guerre",ARIETE,497724,https://open.spotify.com/track/3CXFLrWD9LoyPbKPTSUkQH
64,"Ferrari (feat. Luciano)","Capo Plaza",495767,https://open.spotify.com/track/6If8wzQDnqS340jeKfRNVk
65,"Blinding Lights","The Weeknd",493425,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
66,"Take You Dancing","Jason Derulo",489622,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
67,"Breaking Me",Topic,482114,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
68,Goosebumps,HVME,481366,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
69,"Spigoli (feat. Mara Sattei & tha Supreme)","Carl Brave",477046,https://open.spotify.com/track/5YPKiDLejR1JhnX6w2lhro
70,Mediterranea,Irama,476683,https://open.spotify.com/track/2Up8QSKRV7WnZxZAQasEUq
71,"Hollywood (feat. Diplo)","Sfera Ebbasta",476410,https://open.spotify.com/track/0WXU7I74NEN1DMLIT406Wx
72,Barcellona,Ghali,470962,https://open.spotify.com/track/51zuoAf9f1DNTVmBJHVErg
73,Pochette,"Capo Plaza",467421,https://open.spotify.com/track/5iCQbRIYWvlJYD1cRST0IH
74,"Una Canzone D'Amore Buttata Via","Vasco Rossi",464215,https://open.spotify.com/track/3hV8uIYz5D5orhpgqixZHj
75,"Therefore I Am","Billie Eilish",453364,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
76,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,434067,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
77,"TATUAGGI (feat. ARIETE)",PSICOLOGI,431315,https://open.spotify.com/track/15WIkk29b7NqOK2poTRnOU
78,"Te lo prometto","Il Tre",427240,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
79,"Ultimo Banco","Capo Plaza",426282,https://open.spotify.com/track/1ze5en56wmbhb7hsiJMXXa
80,"Cuore Nero - prod. Frenetik&Orang3",Blind,426013,https://open.spotify.com/track/1MGReaXx6mzqSzOpeyhbHD
81,Dimmi,"Esa Abrate",424517,https://open.spotify.com/track/2YSjPPZDGyh0cdKuDD1OJo
82,"Prisoner (feat. Dua Lipa)","Miley Cyrus",419160,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
83,Dynamite,BTS,412328,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
84,"What You Know Bout Love","Pop Smoke",408648,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
85,Crepe,Irama,406667,https://open.spotify.com/track/6L671UzJPyAzbHEhaNhDUJ
86,Snowman,Sia,400546,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
87,Afterglow,"Ed Sheeran",398379,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
88,"Fiori di Chernobyl",Mr.Rain,393636,https://open.spotify.com/track/54PxYcGpSUCmlpGdFGTaYR
89,Baby,"Baby Gang",388417,https://open.spotify.com/track/4kCFIyztq00qD0ChK7Uamc
90,"Motel (feat. Geolier)","Peppe Soks",385562,https://open.spotify.com/track/7DMIzd4ZnSRDWENL414l6J
