,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)","BLOODY VINYL",3611101,https://open.spotify.com/track/3CHiuPXn9ufDJhVy1xI4Jf
2,"X 1 MEX (feat. Dani Faiv)","BLOODY VINYL",3230857,https://open.spotify.com/track/5gouWBHeO3hLhCUr9gSvV5
3,"ALTALENE (feat. Mara Sattei & Coez)","BLOODY VINYL",3172592,https://open.spotify.com/track/2zqxUV6h5y6Y9WhyH0FVvX
4,"TELEPHONE (feat. Capo Plaza & Sick Luke)","BLOODY VINYL",2961071,https://open.spotify.com/track/0ejf33zIXZlhUnCKRMWx6q
5,"WEEKEND (feat. Lazza, Madame & Massimo Pericolo)","BLOODY VINYL",2787832,https://open.spotify.com/track/1FVZhwZiab6cEAxAOS9j5v
6,"BLOODY BARS - STUDIOMOB (feat. Lazza)","BLOODY VINYL",2479920,https://open.spotify.com/track/2lWTk2SX6jvlgihqoWOhpt
7,"BABY (feat. Rosa Chemical)","BLOODY VINYL",2346381,https://open.spotify.com/track/3jtMheZu2P0tbWzAYYWhvS
8,Superclassico,Ernia,2276404,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
9,"GREVE (feat. MadMan)","BLOODY VINYL",2031569,https://open.spotify.com/track/2dZ1DAuPAYUUd18DNJlX9D
10,"ALASKA (feat. Davido, Hell Raton & Shiva)","BLOODY VINYL",1961348,https://open.spotify.com/track/1rULHg4DJO6mOLCgLOEQPJ
11,Destri,Gazzelle,1916627,https://open.spotify.com/track/0WBg2If3H9nN9RFl2xO2SZ
12,"A Un Passo Dalla Luna","Rocco Hunt",1831383,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
13,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",1738212,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
14,"OMG (feat. Vale pain, Hell Raton & Gué Pequeno)","BLOODY VINYL",1691640,https://open.spotify.com/track/732PzkkCymARw1z1hBODbM
15,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,1640431,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
16,"SPACETRIP (feat. Drast)","BLOODY VINYL",1548422,https://open.spotify.com/track/3jyaYWVHdO2VtElJKouGHD
17,Hypnotized,"Purple Disco Machine",1507616,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
18,"BLOODY BARS - LOCKED (feat. Jack The Smoker, Sir Prodige & Dani Faiv)","BLOODY VINYL",1502152,https://open.spotify.com/track/4lNon2DMVYilFWsjAfMCMg
19,"5G (feat. Nitro, Fabri Fibra & Jake La Furia)","BLOODY VINYL",1488752,https://open.spotify.com/track/0jS0tiWJcjsj7yKI2yNUNn
20,"BLOODY BARS - DRILLUMINAZIONE (feat. Charlie KDM, Hell Raton & Lazza)","BLOODY VINYL",1467373,https://open.spotify.com/track/2RBBYwsf1SKX64nwfbfDlk
21,"Bella Storia",Fedez,1336611,https://open.spotify.com/track/0824Kyozhv4yBbM86aBFCG
22,"22 settembre",Ultimo,1289920,https://open.spotify.com/track/15RRpHBNzv0gvjIry4jyOs
23,"Mood (feat. iann dior)",24kGoldn,1276664,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
24,Spigoli,"Carl Brave",1273349,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
25,"Te lo prometto","Il Tre",1267907,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
26,"Paloma (feat. Anitta)","Fred De Palma",1255010,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
27,SBSM,"BLOODY VINYL",1244731,https://open.spotify.com/track/3qvk0aWnYEn3otfPusZvhK
28,Mediterranea,Irama,1161692,https://open.spotify.com/track/2Up8QSKRV7WnZxZAQasEUq
29,"Dorado (feat. Sfera Ebbasta & Feid)",Mahmood,1151262,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
30,"Breaking Me",Topic,1117374,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
31,"Head & Heart (feat. MNEK)","Joel Corry",1105436,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
32,"Bimbi Per Strada (Children)",Fedez,1007368,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
33,Karaoke,Boomdabash,994510,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
34,"Il bacio di Klimt","Emanuele Aloia",919910,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
