,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"A Un Passo Dalla Luna","Rocco Hunt",2912035,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
2,Superclassico,Ernia,2494865,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
3,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,2418324,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
4,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",2290425,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
5,Mediterranea,Irama,2259056,https://open.spotify.com/track/2Up8QSKRV7WnZxZAQasEUq
6,"Paloma (feat. Anitta)","Fred De Palma",2035192,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
7,Karaoke,Boomdabash,1852419,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
8,"Bimbi Per Strada (Children)",Fedez,1760719,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
9,Hypnotized,"Purple Disco Machine",1744709,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
10,"Dorado (feat. Sfera Ebbasta & Feid)",Mahmood,1727481,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
11,"Non mi basta più (feat. Chiara Ferragni)","Baby K",1664617,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
12,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",1536162,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
13,Autostop,Shade,1495993,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
14,Spigoli,"Carl Brave",1467761,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
15,"Breaking Me",Topic,1465698,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
16,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1354860,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
17,"0ffline (feat. bbno$)","tha Supreme",1323253,https://open.spotify.com/track/6ZWsKJdmoYu1oFJbzCmtK9
18,"Sono un bravo ragazzo un po' fuori di testa",Random,1313750,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
19,"Il bacio di Klimt","Emanuele Aloia",1262586,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
20,"Good Times",Ghali,1258488,https://open.spotify.com/track/5165XjbVxwq9dQDxNk7hmf
21,Guaranà,Elodie,1195658,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
22,"La storia infinita","Pinguini Tattici Nucleari",1166069,https://open.spotify.com/track/0XAO6HaZDHa2HxbnWWKWCZ
23,MAMACITA,"Black Eyed Peas",1157330,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
24,Caramelo,Ozuna,1123041,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
25,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1114159,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
26,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1083616,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
27,"Watermelon Sugar","Harry Styles",1052154,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
28,"ELEGANTE (feat. Sfera Ebbasta)",DrefGold,1028693,https://open.spotify.com/track/7qADAhkEs9vv3ll4hP8ybC
29,Portofino,"Il Pagante",1023878,https://open.spotify.com/track/6xc77qJbTNh3yQzSopZEuw
30,"Djadja (feat. Maluma) - Remix","Aya Nakamura",988014,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
31,Ridere,"Pinguini Tattici Nucleari",980172,https://open.spotify.com/track/5LZVK19ieaV8Mk9FsqTL3F
32,Capo,Geolier,967034,https://open.spotify.com/track/7A9lnmpkWR2tPkcPWGbMqo
33,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",957538,https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
34,"Nena (feat. Geolier & Andry The Hitmaker)","Boro Boro",946213,https://open.spotify.com/track/6TEPwGCSq4XGWu3hnZkC5m
35,"LA ISLA","Giusy & Elettra",921190,https://open.spotify.com/track/0T1QQTMx8jTbtOEeBKe43I
36,"Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","Scott Storch",901744,https://open.spotify.com/track/7FX4EvQht57zUc2P313cEZ
37,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",884959,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
38,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,852397,https://open.spotify.com/track/2512VtkrcUHav23oV66xqf
39,"ALYX (feat. Capo Plaza)",Lazza,844862,https://open.spotify.com/track/5ifarM7jfplX1EqkqMHlDq
40,"VIENIMI (a ballare)",AIELLO,838650,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
41,Hollywood,"LA Vision",836908,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
42,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",815611,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
43,"TKN (feat. Travis Scott)",ROSALÍA,813024,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
44,"Ti volevo dedicare (feat. J-AX & Boomdabash)","Rocco Hunt",799626,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
45,Louboutin,"Vale pain",780450,https://open.spotify.com/track/7fzaDe7qR6IX2w275uX4Th
46,"Roses - Imanbek Remix","SAINt JHN",771014,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
47,"Como Llora",Juanfran,766037,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
48,"Kings & Queens","Ava Max",763561,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
49,"Narcos Remix (feat. Lazza)",Geolier,763087,https://open.spotify.com/track/0mAeTwKRW38d8TRsWqvw9Z
50,"WAP (feat. Megan Thee Stallion)","Cardi B",735404,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
51,"In Your Eyes","The Weeknd",725806,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
52,"2 TIRI (feat. tha Supreme)",Lazza,689068,https://open.spotify.com/track/3TwMhXQ6O1KGPfiYV5mxGN
53,"Una volta ancora (feat. Ana Mena)","Fred De Palma",675538,https://open.spotify.com/track/6swHvavSroD4ur3Q18MjYz
54,"Fiori di Chernobyl",Mr.Rain,642692,https://open.spotify.com/track/54PxYcGpSUCmlpGdFGTaYR
55,"Rain On Me (with Ariana Grande)","Lady Gaga",638650,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
56,Moncler,Geolier,635776,https://open.spotify.com/track/4QHaWdrl7bdAhz72rb36rO
57,Chega,Gaia,629234,https://open.spotify.com/track/76w5oLSdgYvA0Bt4dTUe0Z
58,"Te lo prometto","Il Tre",624976,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
59,"Jerusalema (feat. Nomcebo Zikode)","Master KG",615198,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
60,"SLIME (feat. Rondodasosa)",Lazza,606255,https://open.spotify.com/track/13Iu4OXlnP5vUQ0rgXR6e3
61,Tusa,"KAROL G",604368,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
62,"Una voglia assurda",J-AX,603150,https://open.spotify.com/track/0jaYrOJVG8KcDh9qrU2TU8
63,"Head & Heart (feat. MNEK)","Joel Corry",593526,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
64,"Polvere (feat. Capo Plaza)",Tedua,575923,https://open.spotify.com/track/0ZzXPo0gS5h718w7WErG44
65,"blun7 a swishland","tha Supreme",556338,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP
66,"Blinding Lights","The Weeknd",547513,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
67,"Ride It",Regard,547319,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
68,"Balla Per Me","Tiziano Ferro",523298,https://open.spotify.com/track/6my3pKZ8QxxI5ZezQVR0wf
69,Chiasso,Random,522392,https://open.spotify.com/track/76B3Xb8EqIY4NJF5xoNrCH
70,"Ti Levo Le Collane (feat. Paky)","Guè Pequeno",521968,https://open.spotify.com/track/48NEryJWd2W3T6V6yKHzz6
71,"Break My Heart","Dua Lipa",512409,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
72,"Cyborg (feat. Geolier)","Guè Pequeno",511821,https://open.spotify.com/track/54wRUYPMEHLttFdLImOlAt
73,"Hoodboy - Remix","Coyote Jo Bastard",496061,https://open.spotify.com/track/0RS1tp85979N7W73I0jBsl
74,"Laugh Now Cry Later (feat. Lil Durk)",Drake,493959,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
75,"Cin Cin",Alfa,481302,https://open.spotify.com/track/1jJMhPp0Rm6lAi077PXeEQ
76,Control,"Zoe Wees",478527,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
77,"Sangria (feat. Astol)","Emma Muscat",477527,https://open.spotify.com/track/5AxfollP1UH3X0MWNaS1zP
78,"Per sentirmi vivo",Fasma,473803,https://open.spotify.com/track/20v9X8TV0AgwNGFT71OX3w
79,"Be Kind (with Halsey)",Marshmello,454838,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
80,Crepe,Irama,451019,https://open.spotify.com/track/6L671UzJPyAzbHEhaNhDUJ
81,Festa,PSICOLOGI,450868,https://open.spotify.com/track/5ZEFqQ8hVGdyMxddxu8Pa3
82,"CRUDELIA - I nervi",Marracash,441696,https://open.spotify.com/track/5dsz7MTrNdN9aMTrnp7sOG
83,"I Miss You",GELO,439221,https://open.spotify.com/track/5yTqoZ6nhOv21jNHFfwsBV
84,"Scat Men (feat. Ghali & Gemitaiz)","Achille Lauro",437553,https://open.spotify.com/track/4cb65MgCXA2JNEhJW6A57j
85,9.3,Mr.Rain,435009,https://open.spotify.com/track/1prey7RGLzP9zS4dk2Y6a8
86,"Domani ci passa",Ludwig,427110,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
87,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,424505,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
88,"Guerra E Pace",PSICOLOGI,422108,https://open.spotify.com/track/2puGJHRifrmNO7gTAeWm0z
89,"SuL più beLLo",Alfa,419375,https://open.spotify.com/track/5h2DMykCg3GeZu3HpjwuTU
90,#THOTMILANODM,Radical,415642,https://open.spotify.com/track/4wz9be3iTHln8swogVIAwR
91,"Nudi nel letto",Random,415211,https://open.spotify.com/track/5HTLJWJrxrAdZVRo6TRIKC
92,Dynamite,BTS,414620,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
93,"Better Days - Giorni Migliori (with Negramaro)",OneRepublic,414218,https://open.spotify.com/track/6kfUXAS4K8zpNCADiFqMCt
94,"Ringo Starr","Pinguini Tattici Nucleari",413780,https://open.spotify.com/track/5yfE6GXTuJaAlepKoE0wJE
95,"Immortale (feat. Sfera Ebbasta)","Guè Pequeno",413512,https://open.spotify.com/track/2bF1qPRPlrODKWFMGtQXq1
96,Hawái,Maluma,411441,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
97,"16 Marzo (feat. Gow Tribe)","Achille Lauro",403197,https://open.spotify.com/track/3nwH3HTFzpnRV5SqM9um3r
98,"fuck 3x","tha Supreme",400426,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7
99,"Auto Blu",Shiva,399377,https://open.spotify.com/track/2chEq24EHjyw9Zjmwq0hlS
100,"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)",Marracash,394854,https://open.spotify.com/track/5EpBEqf5bnKeJ3p4zA1Sod
101,"Dove e quando","Benji & Fede",391274,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
102,goosebumps,"Travis Scott",390906,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
103,"El Efecto","Rauw Alejandro",390790,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
104,Lento,"Boro Boro",384476,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
105,Amarena,"Frah Quintale",381515,https://open.spotify.com/track/0nqwOIZtuWl0xVbfYiL6UW
106,"Cracovia, Pt. 3","Il Tre",381186,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
107,"Come & Go (with Marshmello)","Juice WRLD",377419,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
108,"Cacao (feat. Pyrex)",Ghali,376902,https://open.spotify.com/track/0lAzr7LGHV1sdcYJfEKNmu
109,"death bed (coffee for your head)",Powfu,376493,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
110,Autostima,PSICOLOGI,376359,https://open.spotify.com/track/5qf1k7zubHxjR3uinHmIKg
111,"Dance Monkey","Tones And I",371787,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
112,"SNITCH E IMPICCI (feat. FSK SATELLITE)",DrefGold,371453,https://open.spotify.com/track/5zgyx2vTkJ05b5Y37X95Wy
113,Rapide,Mahmood,365506,https://open.spotify.com/track/2cf1g08CvDuhwXFqxjetQi
114,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,362510,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
115,"Tardissimo (feat. Mahmood & Marracash)","Guè Pequeno",360099,https://open.spotify.com/track/4P3ZKz4tnPiaGIflQElKgJ
116,SPENSIERATEZZA,PSICOLOGI,359722,https://open.spotify.com/track/2DzJYaFlsNdpmfoHMYecZ4
117,"Boogieman (feat. Salmo)",Ghali,358486,https://open.spotify.com/track/58bRZqUPWnpop0WC9ob5wJ
118,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",355799,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
119,Saigon,"Guè Pequeno",351947,https://open.spotify.com/track/0nd1tWz1bmTQ2ObCnZCLV9
120,"In Piazza",Paky,349196,https://open.spotify.com/track/3N0cYpWubd9hAUApJDcLRw
121,Arrogante,Irama,346121,https://open.spotify.com/track/3VDA2SesnexSr2PoGACRMG
122,"Mambo Salentino",Boomdabash,345666,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
123,"Mood (feat. iann dior)",24kGoldn,344297,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
124,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,340574,https://open.spotify.com/track/5E75l3Zb0vzdiDNJczr29z
125,"BRAVI A CADERE - I polmoni",Marracash,340268,https://open.spotify.com/track/3me7fQdjgO8NHscb3xPaBa
126,"Medellin (feat. Lazza)","Guè Pequeno",337145,https://open.spotify.com/track/1hqV0kb6c8Rp9jvJRPcDy7
127,"Bella così - feat. Federica Carta","Chadia Rodriguez",336872,https://open.spotify.com/track/3XLyyybPY2d8kLiMb8HIyA
128,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,334306,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
129,"Ferma A Guardare",Ernia,332279,https://open.spotify.com/track/2UJFzqzkU6eByT6tdi2iLf
130,Sorry,Geolier,331617,https://open.spotify.com/track/2TQIdtoIVr021neSHJV4KE
131,"Party HH - feat. Lazza",Tedua,330768,https://open.spotify.com/track/61koTDrwN9kZQmDhtH7NpM
132,J,Lazza,330768,https://open.spotify.com/track/2acyQgyDZpIdtL6qAUFOSX
133,"NEON - Le Ali (feat. Elisa)",Marracash,329634,https://open.spotify.com/track/76cEI7LczlKZ1yLAHIoPBJ
134,MVMA,"Nicola Siciliano",329269,https://open.spotify.com/track/6JEBbNP8pvlMw5L3M0a5zd
135,Missili,"Frah Quintale",328647,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
136,"Lo Sai",Tedua,327642,https://open.spotify.com/track/2fQtrzMUMmnnJ5YxSb55MR
137,Benedetta,"Vaz Tè",326658,https://open.spotify.com/track/3opnuDtOgTz1IEBgNScPeF
138,"FRIEND (feat. Shiva, Geolier)",Lazza,325729,https://open.spotify.com/track/7x5LIfBrVvnc4ktIIKq8la
139,GOOBA,6ix9ine,323745,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
140,"Non Avere Paura","Tommaso Paradiso",322591,https://open.spotify.com/track/1qMx707PFdFXdwLvcUTNz3
141,"CLEAN (feat. Tony Effe)",Lazza,319151,https://open.spotify.com/track/2uOA8V9BGVvbBjVi1vAN9S
142,"Toosie Slide",Drake,317615,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
143,JAMBO,"Takagi & Ketra",317295,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
144,"PAROLA - feat. Lazza, Emis Killa",Giaime,316218,https://open.spotify.com/track/4XxQOwmNM0DF3bKafSJBNw
