,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"A Un Passo Dalla Luna","Rocco Hunt",3888938,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
2,Mediterranea,Irama,2952366,https://open.spotify.com/track/47xPl1gvgdx4Z9dNUuloPg
3,Karaoke,Boomdabash,2855342,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
4,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,2757625,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
5,"Paloma (feat. Anitta)","Fred De Palma",2542342,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
6,"Non mi basta più (feat. Chiara Ferragni)","Baby K",2354579,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
7,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",2333348,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
8,"Bimbi Per Strada (Children)",Fedez,2126967,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
9,Superclassico,Ernia,2069116,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
10,"Savage Love (Laxed - Siren Beat)","Jawsh 685",2046009,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,"Breaking Me",Topic,2013930,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
12,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",1975085,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
13,Autostop,Shade,1912326,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
14,"0ffline (feat. bbno$)","tha Supreme",1904610,https://open.spotify.com/track/6ZWsKJdmoYu1oFJbzCmtK9
15,"Dorado (feat. Sfera Ebbasta & Feid)",Mahmood,1755179,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
16,"Sono un bravo ragazzo un po' fuori di testa",Random,1747457,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
17,Spigoli,"Carl Brave",1696800,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
18,MAMACITA,"Black Eyed Peas",1675016,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
19,"Good Times",Ghali,1648071,https://open.spotify.com/track/5165XjbVxwq9dQDxNk7hmf
20,Guaranà,Elodie,1622557,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
21,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1396990,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
22,Hypnotized,"Purple Disco Machine",1380954,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
23,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1319564,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
24,"Il bacio di Klimt","Emanuele Aloia",1240476,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
25,Caramelo,Ozuna,1202905,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
26,"Nena (feat. Geolier & Andry The Hitmaker)","Boro Boro",1193634,https://open.spotify.com/track/6TEPwGCSq4XGWu3hnZkC5m
27,"Djadja (feat. Maluma) - Remix","Aya Nakamura",1187024,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
28,Portofino,"Il Pagante",1184574,https://open.spotify.com/track/6xc77qJbTNh3yQzSopZEuw
29,"LA ISLA","Giusy & Elettra",1175762,https://open.spotify.com/track/0T1QQTMx8jTbtOEeBKe43I
30,"Watermelon Sugar","Harry Styles",1140799,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
31,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",1140174,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
32,"Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","Scott Storch",1098647,https://open.spotify.com/track/7FX4EvQht57zUc2P313cEZ
33,"TKN (feat. Travis Scott)",ROSALÍA,1068935,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
34,"2 TIRI (feat. tha Supreme)",Lazza,1036732,https://open.spotify.com/track/3TwMhXQ6O1KGPfiYV5mxGN
35,"Como Llora",Juanfran,1027481,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
36,Hollywood,"LA Vision",1007945,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
37,"Roses - Imanbek Remix","SAINt JHN",1004988,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
38,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",985532,https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
39,"Kings & Queens","Ava Max",972637,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
40,"ELEGANTE (feat. Sfera Ebbasta)",DrefGold,970413,https://open.spotify.com/track/7qADAhkEs9vv3ll4hP8ybC
41,"Una voglia assurda",J-AX,965245,https://open.spotify.com/track/0jaYrOJVG8KcDh9qrU2TU8
42,Ridere,"Pinguini Tattici Nucleari",943865,https://open.spotify.com/track/5LZVK19ieaV8Mk9FsqTL3F
43,"ALYX (feat. Capo Plaza)",Lazza,931328,https://open.spotify.com/track/5ifarM7jfplX1EqkqMHlDq
44,"Ti volevo dedicare (feat. J-AX & Boomdabash)","Rocco Hunt",912433,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
45,"VIENIMI (a ballare)",AIELLO,856478,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
46,"Hoodboy - Remix","Coyote Jo Bastard",854095,https://open.spotify.com/track/0RS1tp85979N7W73I0jBsl
47,"Una volta ancora (feat. Ana Mena)","Fred De Palma",845635,https://open.spotify.com/track/6swHvavSroD4ur3Q18MjYz
