,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"A Un Passo Dalla Luna","Rocco Hunt",2737244,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
2,Superclassico,Ernia,2511802,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
3,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,2270249,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
4,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",2248876,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
5,Mediterranea,Irama,2131358,https://open.spotify.com/track/2Up8QSKRV7WnZxZAQasEUq
6,"Paloma (feat. Anitta)","Fred De Palma",1919088,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
7,Hypnotized,"Purple Disco Machine",1902287,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
8,Karaoke,Boomdabash,1755104,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
9,"Dorado (feat. Sfera Ebbasta & Feid)",Mahmood,1672918,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
10,"Bimbi Per Strada (Children)",Fedez,1651423,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
11,"Non mi basta più (feat. Chiara Ferragni)","Baby K",1536465,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
12,"Breaking Me",Topic,1450165,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
13,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",1442800,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
14,Autostop,Shade,1433775,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
15,Spigoli,"Carl Brave",1417652,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
16,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1274524,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
17,"Sono un bravo ragazzo un po' fuori di testa",Random,1235032,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
18,"Il bacio di Klimt","Emanuele Aloia",1232580,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
19,"0ffline (feat. bbno$)","tha Supreme",1139481,https://open.spotify.com/track/6ZWsKJdmoYu1oFJbzCmtK9
20,Caramelo,Ozuna,1123115,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
21,Guaranà,Elodie,1114331,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
22,"Good Times",Ghali,1106708,https://open.spotify.com/track/5165XjbVxwq9dQDxNk7hmf
23,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1065223,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
24,"Watermelon Sugar","Harry Styles",1055410,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,1030048,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
26,MAMACITA,"Black Eyed Peas",1027338,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
27,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",979563,https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
28,"Djadja (feat. Maluma) - Remix","Aya Nakamura",977103,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
29,"ELEGANTE (feat. Sfera Ebbasta)",DrefGold,975358,https://open.spotify.com/track/7qADAhkEs9vv3ll4hP8ybC
30,Portofino,"Il Pagante",969159,https://open.spotify.com/track/6xc77qJbTNh3yQzSopZEuw
31,Capo,Geolier,937069,https://open.spotify.com/track/7A9lnmpkWR2tPkcPWGbMqo
32,"Te lo prometto","Il Tre",911892,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
33,"La storia infinita","Pinguini Tattici Nucleari",890652,https://open.spotify.com/track/0XAO6HaZDHa2HxbnWWKWCZ
34,"Buongiorno - feat. G-CREW","Gigi D'Alessio",880182,https://open.spotify.com/track/18rHhuIUwxXh3SdsBv6oM9
35,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,876142,https://open.spotify.com/track/2512VtkrcUHav23oV66xqf
36,"Fuego Del Calor (feat. Ozuna, Tyga & Capo Plaza)","Scott Storch",871829,https://open.spotify.com/track/7FX4EvQht57zUc2P313cEZ
37,"1,2,3 STELLA (feat. Geolier)","Dark Polo Gang",869425,https://open.spotify.com/track/5QkgH3o4mTEEEn3YdC7txo
38,"LA ISLA","Giusy & Elettra",856740,https://open.spotify.com/track/0T1QQTMx8jTbtOEeBKe43I
