,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"A Un Passo Dalla Luna","Rocco Hunt",2453510,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
2,Superclassico,Ernia,2437479,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
3,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",2115859,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
4,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,2070037,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
5,Mediterranea,Irama,1883554,https://open.spotify.com/track/2Up8QSKRV7WnZxZAQasEUq
6,Hypnotized,"Purple Disco Machine",1859191,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
7,"Paloma (feat. Anitta)","Fred De Palma",1735898,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
8,Karaoke,Boomdabash,1589739,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
9,"Dorado (feat. Sfera Ebbasta & Feid)",Mahmood,1572261,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
10,"Te lo prometto","Il Tre",1527148,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
11,"Bimbi Per Strada (Children)",Fedez,1491341,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
12,"SOLDI SULLA CARTA","FSK SATELLITE",1445911,https://open.spotify.com/track/0vCNtIwkFXbgN3W8U726Je
13,"Breaking Me",Topic,1362255,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,Spigoli,"Carl Brave",1345705,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
15,"Non mi basta più (feat. Chiara Ferragni)","Baby K",1326953,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
16,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",1273274,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
17,Autostop,Shade,1263674,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
18,"Il bacio di Klimt","Emanuele Aloia",1144993,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
19,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1140117,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
20,"Sono un bravo ragazzo un po' fuori di testa",Random,1126455,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
21,Caramelo,Ozuna,1072928,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
22,"PADRE FIGLIO E SPIRITO","FSK SATELLITE",1015908,https://open.spotify.com/track/3AGRekOLunBwKSlU4AKi5J
23,"0ffline (feat. bbno$)","tha Supreme",1011215,https://open.spotify.com/track/6ZWsKJdmoYu1oFJbzCmtK9
24,"Watermelon Sugar","Harry Styles",1004330,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,Guaranà,Elodie,998521,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
26,"Good Times",Ghali,989844,https://open.spotify.com/track/5165XjbVxwq9dQDxNk7hmf
27,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",980827,https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
28,"TesTa TrA Le NuVoLE, pT. 2",Alfa,978685,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
29,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,958748,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
30,"DON’T TOUCH MY STICK","FSK SATELLITE",949733,https://open.spotify.com/track/2turI4o9F4NAZoKstNbUde
31,"Head & Heart (feat. MNEK)","Joel Corry",945565,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
32,"Djadja (feat. Maluma) - Remix","Aya Nakamura",911638,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
33,"ELEGANTE (feat. Sfera Ebbasta)",DrefGold,900006,https://open.spotify.com/track/7qADAhkEs9vv3ll4hP8ybC
34,"Mood (feat. iann dior)",24kGoldn,887708,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
35,MAMACITA,"Black Eyed Peas",885824,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
36,Portofino,"Il Pagante",882545,https://open.spotify.com/track/6xc77qJbTNh3yQzSopZEuw
37,"La storia infinita","Pinguini Tattici Nucleari",870804,https://open.spotify.com/track/0XAO6HaZDHa2HxbnWWKWCZ
38,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",854497,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
