,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",3280918,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,"10,000 Hours (with Justin Bieber)","Dan + Shay",1771812,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
3,Pagtingin,Ben&Ben,1734410,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
4,Zebbiana,"Skusta Clee",1731821,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
5,"Ikaw At Ako","Moira Dela Torre",1307169,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz
6,Señorita,"Shawn Mendes",1239954,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Sa Susunod Na Lang",PDL,1203797,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
8,Circles,"Post Malone",1202737,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
9,"Beautiful People (feat. Khalid)","Ed Sheeran",1169961,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,comethru,"Jeremy Zucker",1168912,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
11,"Kung 'Di Rin Lang Ikaw","December Avenue",1082568,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
12,"Hindi Tayo Pwede","The Juans",1073022,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
13,"How Do You Sleep?","Sam Smith",1010512,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
14,Mabagal,"Daniel Padilla",988491,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH
15,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",975316,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
16,"Someone You Loved","Lewis Capaldi",902414,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,Sanctuary,Joji,893484,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
18,I.F.L.Y.,Bazzi,888562,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
19,"I Don't Care (with Justin Bieber)","Ed Sheeran",858318,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
