,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Zebbiana,"Skusta Clee",1945084,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
2,Señorita,"Shawn Mendes",1672908,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Ikaw At Ako","Moira Dela Torre",1645944,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz
4,Pagtingin,Ben&Ben,1636431,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
5,"Kung 'Di Rin Lang Ikaw","December Avenue",1288666,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
6,"Sa Susunod Na Lang",PDL,1257678,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
7,Lover,"Taylor Swift",1222616,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
8,"Beautiful People (feat. Khalid)","Ed Sheeran",1166223,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
9,comethru,"Jeremy Zucker",1089656,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
10,"I Don't Care (with Justin Bieber)","Ed Sheeran",1060934,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
11,"How Do You Sleep?","Sam Smith",1059129,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
12,Circles,"Post Malone",1032613,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Maybe The Night",Ben&Ben,1000522,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
14,"Hindi Na Nga","This Band",960231,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV
15,Sana,"I Belong to the Zoo",957428,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
16,"Kathang Isip",Ben&Ben,913742,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
17,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",912403,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
18,I.F.L.Y.,Bazzi,883032,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
19,"Nobody Knows",Russ,863799,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G
20,"Goodbyes (Feat. Young Thug)","Post Malone",855337,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
21,Mabagal,"Daniel Padilla",832305,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH
22,Dahan,"December Avenue",829061,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z
23,"fuck, i'm lonely",Lauv,808530,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
24,"Bagay Tayo",ALLMO$T,804542,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU
25,"Patawad, Paalam","Moira Dela Torre",787880,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc
26,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",777009,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
27,Sanctuary,Joji,774867,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
28,"'Di Na Babalik","This Band",752547,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h
29,"Cruel Summer","Taylor Swift",735174,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
30,"It's You","Ali Gatie",715746,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
31,"boyfriend (with Social House)","Ariana Grande",707860,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
32,"Sa Ngalan Ng Pag-Ibig","December Avenue",706883,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
33,"Balang Araw","I Belong to the Zoo",693594,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m
34,"You Need To Calm Down","Taylor Swift",675603,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
35,"Kahit Ayaw Mo Na","This Band",649066,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9
36,"Old Town Road - Remix","Lil Nas X",648045,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
37,Dalaga,Arvey,638148,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr
38,Liar,"Camila Cabello",636485,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
39,"Never Really Over","Katy Perry",628252,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
40,"Talk (feat. Disclosure)",Khalid,624528,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
41,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",608359,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
42,Wrong,"Luh Kel",596946,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
43,"Missin You Crazy",Russ,572814,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr
44,Paalam,"Moira Dela Torre",535105,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6
45,"I Like Me Better",Lauv,524113,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
46,Bulong,"December Avenue",515529,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO
47,Nobela,"Join The Club",506472,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC
48,"Someone You Loved","Lewis Capaldi",501327,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
49,"Could I Love You Any More (feat. Jason Mraz)","Reneé Dominique",498939,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8
50,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",485122,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
51,"The Man","Taylor Swift",475723,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
52,"Pauwi Nako",PDL,447289,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr
53,Mundo,"IV Of Spades",417035,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
54,Buwan,"juan karlos",409766,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2
55,Tagpuan,"Moira Dela Torre",400704,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih
56,2002,Anne-Marie,398586,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
57,Dahilan,"Silent Sanctuary",396034,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE
58,Leaves,Ben&Ben,393767,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
59,"Malibu Nights",LANY,384805,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
60,"Rawstarr 'Til I Die","Psychedelic Boyz",378276,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL
61,"Say You Won't Let Go","James Arthur",371632,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
62,"Kahit Di Mo Alam","December Avenue",369528,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC
63,"Nang Iwan","This Band",367706,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW
64,"Boy With Luv (feat. Halsey)",BTS,363067,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
65,"bad guy","Billie Eilish",362902,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
66,"Love Someone","Lukas Graham",361563,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
67,"Hanggang Kailan - Umuwi Ka Na Baby","Orange & Lemons",349317,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh
68,Saint-Tropez,"Post Malone",349245,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
69,"Best Part (feat. Daniel Caesar)",H.E.R.,346956,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
70,Karera,"TJ Monterde",343366,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR
71,"I Forgot That You Existed","Taylor Swift",339510,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
72,"Kill This Love",BLACKPINK,338638,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
73,Tadhana,"Up Dharma Down",330915,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
74,"Bakit Ba Ikaw","Michael Pangilinan",329906,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s
75,Motivation,Normani,328984,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
76,"Kung Wala Ka",Hale,325652,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn
77,"Hindi Tayo Pwede","The Juans",317856,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
