,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Paubaya,"Moira Dela Torre",2632031,https://open.spotify.com/track/6KfGuMyhHwuQtMSBvQ02pI
2,Dynamite,BTS,1874710,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,"At My Worst","Pink Sweat$",1712588,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
4,"Lovesick Girls",BLACKPINK,1708750,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
5,"Ice Cream (with Selena Gomez)",BLACKPINK,1662272,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
6,positions,"Ariana Grande",1551425,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
7,"Holy (feat. Chance The Rapper)","Justin Bieber",1396421,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
8,"Beautiful Scars",Maximillian,1327648,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
9,"Kabilang Buhay","Bandang Lapis",1102419,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
10,"Bet You Wanna (feat. Cardi B)",BLACKPINK,1102002,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
11,"You Got It",Vedo,1056514,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
12,KLWKN,"Music Hero",953683,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
13,"How You Like That",BLACKPINK,942414,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
14,"Pretty Savage",BLACKPINK,892048,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
15,"I CAN'T STOP ME",TWICE,890147,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
16,"WAP (feat. Megan Thee Stallion)","Cardi B",862504,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
17,"Teka Lang",Emman,808941,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
18,"Stuck with U (with Justin Bieber)","Ariana Grande",801004,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
19,"Mad at Disney","salem ilese",784027,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
