,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lovesick Girls",BLACKPINK,3611891,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
2,"Ice Cream (with Selena Gomez)",BLACKPINK,2791035,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
3,"Bet You Wanna (feat. Cardi B)",BLACKPINK,2547546,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
4,Dynamite,BTS,2291915,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
5,"Pretty Savage",BLACKPINK,2245938,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
6,"Crazy Over You",BLACKPINK,1944378,https://open.spotify.com/track/7qq0EOPW4RRlqdvMBmdd73
7,"How You Like That",BLACKPINK,1892622,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
8,"You Never Know",BLACKPINK,1860284,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
9,"Love To Hate Me",BLACKPINK,1811058,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ
10,"Beautiful Scars",Maximillian,1322224,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
11,"Holy (feat. Chance The Rapper)","Justin Bieber",1281617,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
12,"At My Worst","Pink Sweat$",1206783,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
13,"You Got It",Vedo,1067357,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
14,"WAP (feat. Megan Thee Stallion)","Cardi B",1033033,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
15,"if this is the last time",LANY,1023130,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc
16,"Teka Lang",Emman,964871,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
17,"Kabilang Buhay","Bandang Lapis",957097,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
18,you!,LANY,943219,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP
19,KLWKN,"Music Hero",931114,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
20,"Stuck with U (with Justin Bieber)","Ariana Grande",890979,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
21,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",839577,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
22,"Mad at Disney","salem ilese",785304,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
23,Mariposa,"Peach Tree Rascals",767357,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
24,Marikit,"Juan Caoile",749381,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
25,"Malayo Ka Man","Jr Crown",747167,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
26,"Before You Go","Lewis Capaldi",742813,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
27,Ulap,"Rob Deniel",740998,https://open.spotify.com/track/1OrPpim6Gl4rmRrHlyUjCn
28,"Intentions (feat. Quavo)","Justin Bieber",721793,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
29,Heather,"Conan Gray",700720,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
30,"Savage Love (Laxed - Siren Beat)","Jawsh 685",693950,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
31,"Mood (feat. iann dior)",24kGoldn,670139,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
32,"Chinita Girl","Lil Vinceyy",641067,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
33,"Go Crazy","Chris Brown",627200,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
34,Imahe,"Magnus Haven",623095,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
35,"Kathang Isip",Ben&Ben,619393,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
36,"Watermelon Sugar","Harry Styles",608423,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
37,"Maybe The Night",Ben&Ben,594338,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
38,"Someone You Loved","Lewis Capaldi",590817,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,Higa,"Arthur Nery",589202,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC
40,"Miloves (Otw Sayo)","King Badger",582543,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp
41,"heart won't let me",LANY,567653,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp
42,"Make It With You",Ben&Ben,561351,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
43,"Sa Susunod na Habang Buhay",Ben&Ben,561281,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
44,Pangga,Matthaios,560688,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F
45,Titig,"MC Einstein",560269,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
46,"Araw-Araw Love","Flow G",555091,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
47,"death bed (coffee for your head)",Powfu,517599,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
48,"10,000 Hours (with Justin Bieber)","Dan + Shay",513843,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
49,Memories,"Maroon 5",504866,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
50,Better,ZAYN,502509,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG
51,"Malibu Nights",LANY,487195,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
52,Wonder,"Shawn Mendes",472435,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
53,"Nakikinig Ka Ba Sa Akin",Ben&Ben,467129,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM
54,Binibini,Matthaios,460447,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
55,Leaves,Ben&Ben,458117,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
56,"you broke me first","Tate McRae",442316,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
57,"cowboy in LA",LANY,440426,https://open.spotify.com/track/22ZcJxQkzIL6EU692kAFWY
58,"Hindi Tayo Pwede","The Juans",438276,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
59,"Boy With Luv (feat. Halsey)",BTS,436546,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
60,"Love Somebody",Lauv,423281,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l
61,"When I Look At You","Miley Cyrus",422998,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
62,"Blueberry Eyes (feat. SUGA of BTS)",MAX,421496,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
63,Sana,"I Belong to the Zoo",417179,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
64,"good guys",LANY,415028,https://open.spotify.com/track/2jNyJzHvoLSuI7CWAhsdhn
65,Lose,NIKI,403673,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
66,"Kung 'Di Rin Lang Ikaw","December Avenue",400563,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
67,"Your Song","Parokya Ni Edgar",391081,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD
68,"Say You Won't Let Go","James Arthur",390170,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
69,"What You Know Bout Love","Pop Smoke",386128,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
70,Pagtingin,Ben&Ben,379785,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
71,comethru,"Jeremy Zucker",379120,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
72,"Vibe With Me",Matthaios,376467,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
73,Rainbow,"South Border",374149,https://open.spotify.com/track/3ueq4reab02CypseErxvwS
74,"I Like Me Better",Lauv,373242,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
75,"Not Shy",ITZY,372529,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
76,"Make You Mine",PUBLIC,369140,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
77,"Sunday Best",Surfaces,367408,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
78,Psycho,"Red Velvet",353654,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
79,Lifetime,Ben&Ben,353028,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW
80,"Nobody's Love","Maroon 5",352526,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
81,"Kill This Love",BLACKPINK,351183,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
82,"i still talk to jesus",LANY,350249,https://open.spotify.com/track/1FvNOyyBpkZaAZBASx3BH8
83,"Sour Candy (with BLACKPINK)","Lady Gaga",346532,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
84,"ily (i love you baby) (feat. Emilee)","Surf Mesa",342937,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
85,"Your Man",Joji,330700,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2
86,"Best Part (feat. Daniel Caesar)",H.E.R.,327254,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
87,"Out of My League","Stephen Speaks",317908,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq
88,"As If It's Your Last",BLACKPINK,317879,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
89,Circles,"Post Malone",316935,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
90,Supalonely,BENEE,309960,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
91,2002,Anne-Marie,309416,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
92,"Dance Monkey","Tones And I",308779,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
93,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",308498,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
94,paper,LANY,308384,https://open.spotify.com/track/3VI7vR4nbDDhoF63XHSbmE
95,Araw-Araw,Ben&Ben,308330,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
96,"Blinding Lights","The Weeknd",303840,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
97,"Passenger Seat","Stephen Speaks",303487,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9
98,"Miracle Nights",ALLMO$T,299588,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB
99,"If the World Was Ending - feat. Julia Michaels","JP Saxe",295040,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
100,"Put Your Records On","Ritt Momney",293946,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
101,"Sa Ngalan Ng Pag-Ibig","December Avenue",291092,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
102,"Mean It",Lauv,290299,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
103,"anything 4 u",LANY,289037,https://open.spotify.com/track/0Aii1ZdrQwkas2lrRFz6ZY
104,lowkey,NIKI,283285,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
