,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",2236000,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Beautiful People (feat. Khalid)","Ed Sheeran",1374389,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1344047,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
4,comethru,"Jeremy Zucker",1280363,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
5,"Sa Susunod Na Lang",PDL,1176830,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
6,"How Do You Sleep?","Sam Smith",1166886,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
7,"Hindi Na Nga","This Band",1034746,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV
8,"Goodbyes (Feat. Young Thug)","Post Malone",1014820,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
9,Sana,"I Belong to the Zoo",1010956,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
10,Pagtingin,Ben&Ben,992415,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
11,"Nobody Knows",Russ,928179,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G
12,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,890554,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
13,"Bagay Tayo",ALLMO$T,884357,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU
14,"'Di Na Babalik","This Band",873343,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h
15,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",859940,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
16,"Malibu Nights",LANY,857046,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
17,"Maybe The Night",Ben&Ben,847019,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
18,"Never Really Over","Katy Perry",841287,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
19,"Kung 'Di Rin Lang Ikaw","December Avenue",815073,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
20,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",812997,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
21,Dahan,"December Avenue",800685,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z
22,"Kahit Ayaw Mo Na","This Band",790998,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9
23,"Talk (feat. Disclosure)",Khalid,785670,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
24,Bulong,"December Avenue",774004,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO
25,"Old Town Road - Remix","Lil Nas X",773111,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
26,"Missin You Crazy",Russ,744517,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr
27,"You Need To Calm Down","Taylor Swift",742391,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
28,"If I Can't Have You","Shawn Mendes",733447,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
29,Wrong,"Luh Kel",731435,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
