,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",1194639,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"Don't Start Now","Dua Lipa",1107519,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
3,"Beautiful Scars",Maximillian,955566,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
4,"death bed (coffee for your head)",Powfu,943461,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
5,"Sunday Best",Surfaces,930319,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
6,Imahe,"Magnus Haven",916155,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
7,"Teka Lang",Emman,907054,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
8,"Malayo Ka Man","Jr Crown",880901,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
9,"Toosie Slide",Drake,829972,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
10,"Someone You Loved","Lewis Capaldi",827313,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Like That (feat. Gucci Mane)","Doja Cat",822940,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
12,Supalonely,BENEE,815266,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
13,"Sa Susunod na Habang Buhay",Ben&Ben,757748,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
14,"10,000 Hours (with Justin Bieber)","Dan + Shay",742581,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
15,"Dance Monkey","Tones And I",714385,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,"Say So","Doja Cat",710363,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Make It With You",Ben&Ben,704196,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
18,"Break My Heart","Dua Lipa",684620,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
19,Circles,"Post Malone",684353,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
20,"Make You Mine",PUBLIC,652697,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
21,"Hindi Tayo Pwede","The Juans",619636,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
22,"Blinding Lights","The Weeknd",608661,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
23,"eight(Prod.&Feat. SUGA of BTS)",IU,599149,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
24,"Araw-Araw Love","Flow G",596823,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
25,"Vibe With Me",Matthaios,577580,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
26,"If the World Was Ending - feat. Julia Michaels","JP Saxe",570148,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
27,Savage,"Megan Thee Stallion",567258,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
28,Falling,"Trevor Daniel",550733,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
29,"Kathang Isip",Ben&Ben,546827,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
30,Binibini,Matthaios,542370,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
31,Yummy,"Justin Bieber",530721,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
32,Pagtingin,Ben&Ben,529391,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
33,ROXANNE,"Arizona Zervas",522877,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
34,Ivana,Soulstice,522548,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS
35,Memories,"Maroon 5",510664,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
36,"Mean It",Lauv,503148,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
37,"Maybe The Night",Ben&Ben,492083,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
38,"Yellow Hearts","Ant Saunders",483511,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
39,Titig,"MC Einstein",478345,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
40,"THE SCOTTS","THE SCOTTS",463704,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
41,Doors,Ben&Ben,451506,https://open.spotify.com/track/37WFUZgkjJKLaISRcX0269
42,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",437140,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
43,Sana,"I Belong to the Zoo",418621,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
44,"I Choose - From The Netflix Original Film The Willoughbys","Alessia Cara",418398,https://open.spotify.com/track/13QIjo2iGBgl56mNDjJOet
45,"Can We Kiss Forever?",Kina,417777,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
46,Araw-Araw,Ben&Ben,402202,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
47,"always, i'll care","Jeremy Zucker",397434,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex
48,Leaves,Ben&Ben,396461,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
49,"Kung Pwede Lang",Emman,392239,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG
50,"In Your Eyes","The Weeknd",379039,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
51,"I’m Ready (with Demi Lovato)","Sam Smith",376129,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
52,"Kung 'Di Rin Lang Ikaw","December Avenue",348335,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
53,"The Box","Roddy Ricch",331532,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
54,"comethru (bonus track)","Jeremy Zucker",331014,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m
55,"Renee's Song",Bazzi,328246,https://open.spotify.com/track/13iMiwdY7pgE1f7NwYKr1D
56,"Masyado Pang Maaga",Ben&Ben,326786,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
57,"Be Kind (with Halsey)",Marshmello,326575,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
58,"Gimme Love",Joji,323161,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
59,"Level of Concern","Twenty One Pilots",322629,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
60,"Your Song","Parokya Ni Edgar",315819,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD
61,"Blueberry Faygo","Lil Mosey",312773,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
62,"I Like Me Better",Lauv,311728,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
63,"Say You Won't Let Go","James Arthur",298456,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
64,2002,Anne-Marie,297339,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
65,"Best Part (feat. Daniel Caesar)",H.E.R.,297101,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
66,"If You’re Too Shy (Let Me Know) - Edit","The 1975",296272,https://open.spotify.com/track/3iEqGBZ2wcpVzhiAcwXVC6
67,"Malibu Nights",LANY,291771,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
68,"Roses - Imanbek Remix","SAINt JHN",290093,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
69,"Love Story","Taylor Swift",280196,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
70,"Sa Ngalan Ng Pag-Ibig","December Avenue",273988,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
71,"Say So (feat. Nicki Minaj)","Doja Cat",272667,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
72,"Beautiful People (feat. Khalid)","Ed Sheeran",267654,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
73,WANNABE,ITZY,267090,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
74,"Adore You","Harry Styles",266332,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
75,"Kahit Ayaw Mo Na","This Band",257553,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9
76,"Boss Bitch","Doja Cat",255510,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
77,"Binalewala - Original Version","Michael Dutchi Libranda",249423,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
78,Rainbow,"South Border",248955,https://open.spotify.com/track/3ueq4reab02CypseErxvwS
79,Señorita,"Shawn Mendes",243748,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
80,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",243446,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
81,"It's You","Ali Gatie",242345,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
82,"Miracle Nights",ALLMO$T,239668,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB
83,"I Don't Care (with Justin Bieber)","Ed Sheeran",238626,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
84,Paalam,"Moira Dela Torre",236439,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs
85,"Sa Susunod Na Lang",PDL,235883,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
86,"The Day You Said Goodnight",Hale,235615,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3
87,"Ikaw At Ako","Moira Dela Torre",234152,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz
88,Catriona,Matthaios,233393,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
89,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",232302,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
90,I.F.L.Y.,Bazzi,223857,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
91,"Never Not",Lauv,223747,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu
92,Nobela,"Join The Club",223707,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC
93,"ily (i love you baby) (feat. Emilee)","Surf Mesa",220785,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
94,"Boy With Luv (feat. Halsey)",BTS,220464,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
95,"Too Good At Goodbyes","Sam Smith",217966,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
96,"I Want You Back",Matthaios,216098,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI
97,"Play Date","Melanie Martinez",216045,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
98,Mundo,"IV Of Spades",214576,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8
99,Buwan,"juan karlos",214223,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2
100,Sanctuary,Joji,211357,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
101,Lover,"Taylor Swift",211251,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
102,lowkey,NIKI,209852,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
103,"Patawad, Paalam","Moira Dela Torre",209000,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru
104,214,Rivermaya,208434,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB
105,"Tell Me Where It Hurts",MYMP,208089,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA
106,Stickwitu,"The Pussycat Dolls",207774,https://open.spotify.com/track/2lgz3yy1AyoceOVOOBmiOS
107,"ILYSB - STRIPPED",LANY,206103,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H
108,"Just the Way You Are","Bruno Mars",205219,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
109,"Shape of My Heart","Backstreet Boys",203975,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D
110,"This I Promise You",*NSYNC,202299,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26
