,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"At My Worst","Pink Sweat$",1668055,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
2,Dynamite,BTS,1661706,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,34+35,"Ariana Grande",1582414,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
4,"Life Goes On",BTS,1395079,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
5,positions,"Ariana Grande",1263804,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
6,Paubaya,"Moira Dela Torre",1177800,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
7,"Beautiful Scars",Maximillian,1167386,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
8,"Ice Cream (with Selena Gomez)",BLACKPINK,999820,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
9,"Holy (feat. Chance The Rapper)","Justin Bieber",976761,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
10,"Lovesick Girls",BLACKPINK,924201,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
11,"Kabilang Buhay","Bandang Lapis",910911,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
12,"I CAN'T STOP ME",TWICE,882861,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
13,"You Got It",Vedo,844758,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
14,"What You Know Bout Love","Pop Smoke",817599,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
15,"Stuck with U (with Justin Bieber)","Ariana Grande",802471,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
16,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",782429,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
17,KLWKN,"Music Hero",754275,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
18,"Teka Lang",Emman,747823,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
19,Heather,"Conan Gray",718056,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
20,Imahe,"Magnus Haven",702170,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
21,Titig,"MC Einstein",695213,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
22,Mariposa,"Peach Tree Rascals",684775,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
23,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,677012,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
24,"if this is the last time",LANY,660982,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc
25,"Pretty Savage",BLACKPINK,658260,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
26,"Malayo Ka Man","Jr Crown",624033,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
27,"How You Like That",BLACKPINK,620328,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
28,"Mad at Disney","salem ilese",614929,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
29,"Put Your Records On","Ritt Momney",608683,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
30,"Kathang Isip",Ben&Ben,608091,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
31,"Make It With You",Ben&Ben,586006,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
32,"Therefore I Am","Billie Eilish",583649,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
33,"WAP (feat. Megan Thee Stallion)","Cardi B",583258,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
34,"Go Crazy","Chris Brown",575624,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
35,"Maybe The Night",Ben&Ben,565999,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
36,pov,"Ariana Grande",552079,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
37,"Di Ka Sayang",Ben&Ben,550165,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq
38,"Someone You Loved","Lewis Capaldi",549541,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,Ulap,"Rob Deniel",542560,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L
40,"Before You Go","Lewis Capaldi",540836,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
41,"Fly To My Room",BTS,535125,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
