,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"At My Worst","Pink Sweat$",1771249,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
2,Paubaya,"Moira Dela Torre",1733122,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
3,Dynamite,BTS,1546764,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
4,positions,"Ariana Grande",1398670,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,"I CAN'T STOP ME",TWICE,1303933,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
6,"Ice Cream (with Selena Gomez)",BLACKPINK,1299981,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
7,"Holy (feat. Chance The Rapper)","Justin Bieber",1295361,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
8,"Lovesick Girls",BLACKPINK,1256592,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
9,"Beautiful Scars",Maximillian,1190653,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
10,"Di Ka Sayang",Ben&Ben,1058651,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq
11,"Kabilang Buhay","Bandang Lapis",1030452,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
12,"You Got It",Vedo,955861,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
13,"What You Know Bout Love","Pop Smoke",877155,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
14,KLWKN,"Music Hero",835449,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
15,"Bet You Wanna (feat. Cardi B)",BLACKPINK,787004,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
16,"Teka Lang",Emman,748778,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
17,"Mad at Disney","salem ilese",743039,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
18,"if this is the last time",LANY,739333,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc
19,Mariposa,"Peach Tree Rascals",727713,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
20,"WAP (feat. Megan Thee Stallion)","Cardi B",722579,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
21,34+35,"Ariana Grande",719363,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
22,"Stuck with U (with Justin Bieber)","Ariana Grande",718090,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
23,"How You Like That",BLACKPINK,704959,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
24,Titig,"MC Einstein",661183,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
25,Ulap,"Rob Deniel",657660,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L
26,"Go Crazy","Chris Brown",654581,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
27,"Malayo Ka Man","Jr Crown",644877,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
