,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"How You Like That",BLACKPINK,1653786,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
2,Marikit,"Juan Caoile",1513972,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
3,"Beautiful Scars",Maximillian,1391090,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
4,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1339230,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
5,"Chinita Girl","Lil Vinceyy",1195639,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
6,"Stuck with U (with Justin Bieber)","Ariana Grande",1110791,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
7,"Malayo Ka Man","Jr Crown",1020863,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
8,KLWKN,"Music Hero",1004460,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
9,"Teka Lang",Emman,994765,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
10,"Intentions (feat. Quavo)","Justin Bieber",980781,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
11,Mariposa,"Peach Tree Rascals",945165,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
12,Imahe,"Magnus Haven",913272,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
13,"Someone You Loved","Lewis Capaldi",823561,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
14,Supalonely,BENEE,794451,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
15,"if this is the last time",LANY,787999,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR
16,"Rain On Me (with Ariana Grande)","Lady Gaga",749356,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
17,"Sunday Best",Surfaces,737763,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
18,"Before You Go","Lewis Capaldi",717998,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"Don't Start Now","Dua Lipa",705680,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
20,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,700188,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
