,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Life Goes On",BTS,2686426,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
2,Dynamite,BTS,2487005,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,"At My Worst","Pink Sweat$",1834395,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
4,"Fly To My Room",BTS,1506746,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
5,"Blue & Grey",BTS,1480117,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
6,Paubaya,"Moira Dela Torre",1439643,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
7,Telepathy,BTS,1288827,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
8,positions,"Ariana Grande",1286147,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
9,Stay,BTS,1195153,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz
10,Dis-ease,BTS,1184279,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0
11,"Holy (feat. Chance The Rapper)","Justin Bieber",1164961,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
12,"Beautiful Scars",Maximillian,1114141,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
13,"I CAN'T STOP ME",TWICE,1111189,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
14,"Ice Cream (with Selena Gomez)",BLACKPINK,1100048,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
15,"Lovesick Girls",BLACKPINK,1039387,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
16,"Kabilang Buhay","Bandang Lapis",961734,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
17,"You Got It",Vedo,926064,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
18,"What You Know Bout Love","Pop Smoke",903670,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
19,34+35,"Ariana Grande",893059,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
20,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",865448,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1
21,Skit,BTS,805747,https://open.spotify.com/track/4GVwjLRT7oSsKby7Vy8EHr
22,KLWKN,"Music Hero",796609,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
23,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,747868,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
24,"Stuck with U (with Justin Bieber)","Ariana Grande",742075,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
25,"Teka Lang",Emman,729712,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
26,"Pretty Savage",BLACKPINK,708058,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
