,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,cardigan,"Taylor Swift",1338793,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
2,"How You Like That",BLACKPINK,1210174,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
3,"Beautiful Scars",Maximillian,1193026,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
4,Marikit,"Juan Caoile",1174910,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
5,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1109352,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
6,"exile (feat. Bon Iver)","Taylor Swift",1091560,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
7,"Chinita Girl","Lil Vinceyy",937876,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
8,"Stuck with U (with Justin Bieber)","Ariana Grande",926244,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
9,"Teka Lang",Emman,853881,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
10,Imahe,"Magnus Haven",853181,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
11,"Intentions (feat. Quavo)","Justin Bieber",848737,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
12,Mariposa,"Peach Tree Rascals",835911,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
13,"Malayo Ka Man","Jr Crown",825965,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
14,KLWKN,"Music Hero",819400,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
15,"the 1","Taylor Swift",807763,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
16,"Someone You Loved","Lewis Capaldi",759575,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Before You Go","Lewis Capaldi",736863,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
18,"if this is the last time",LANY,661367,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR
19,august,"Taylor Swift",645034,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
20,Supalonely,BENEE,635178,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
21,Lifetime,Ben&Ben,630217,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW
22,Titig,"MC Einstein",624289,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
23,"my future","Billie Eilish",612656,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
24,Binibini,Matthaios,601602,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
25,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,597775,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
26,"Rain On Me (with Ariana Grande)","Lady Gaga",597232,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
27,"Sa Susunod na Habang Buhay",Ben&Ben,595851,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
28,"my tears ricochet","Taylor Swift",591032,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
29,"Miloves (Otw Sayo)","King Badger",584701,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp
30,"Nakikinig Ka Ba Sa Akin",Ben&Ben,573179,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM
31,"Kathang Isip",Ben&Ben,569892,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
32,"Nobody's Love","Maroon 5",565288,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
33,"Sunday Best",Surfaces,565060,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
