,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,cardigan,"Taylor Swift",2227917,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
2,"the 1","Taylor Swift",1840224,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
3,"exile (feat. Bon Iver)","Taylor Swift",1815626,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
4,"my tears ricochet","Taylor Swift",1391194,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC
5,"How You Like That",BLACKPINK,1386483,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
6,august,"Taylor Swift",1338505,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K
7,"the last great american dynasty","Taylor Swift",1316694,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt
8,Marikit,"Juan Caoile",1282445,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
9,mirrorball,"Taylor Swift",1279858,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP
10,"Beautiful Scars",Maximillian,1252881,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
11,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1180261,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
12,"this is me trying","Taylor Swift",1118622,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1
13,seven,"Taylor Swift",1113305,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC
14,"invisible string","Taylor Swift",1106454,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV
15,"illicit affairs","Taylor Swift",1104212,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf
16,"Chinita Girl","Lil Vinceyy",1040765,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
