,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Heartbreak Anniversary",Giveon,1960848,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
2,"drivers license","Olivia Rodrigo",1870232,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"At My Worst","Pink Sweat$",1521602,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
4,"Love Story (Taylor’s Version)","Taylor Swift",1477713,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
5,Paubaya,"Moira Dela Torre",1460381,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
6,"Dance With You","Skusta Clee",1313366,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf
7,"Panalo (Trap Cariñosa)","Ez Mil",1100173,https://open.spotify.com/track/5J0obeHgIFKkPiGBPTOqLw
8,Copines,"Aya Nakamura",1095584,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
9,34+35,"Ariana Grande",1061549,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
10,Dynamite,BTS,1044934,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
11,"Pajama Party","1096 Gang",918491,https://open.spotify.com/track/3ZoHHYydoQNWIKdP59knYA
12,"Life Goes On",BTS,893625,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
13,"Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic",Maximillian,871341,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E
14,"Love Is Gone - Acoustic",SLANDER,834795,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
15,"Save Your Tears","The Weeknd",829437,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
16,Anyone,"Justin Bieber",823789,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
17,positions,"Ariana Grande",768872,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,"Holy (feat. Chance The Rapper)","Justin Bieber",744720,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
19,"Put Your Records On","Ritt Momney",738308,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
20,"Good Days",SZA,716082,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
21,"Stuck with U (with Justin Bieber)","Ariana Grande",678861,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
22,KLWKN,"Music Hero",659581,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
23,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,653358,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
24,"You Got It",Vedo,651057,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
25,Titig,"MC Einstein",628658,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
26,"Magandang Dilag","JM Bales",586798,https://open.spotify.com/track/3us3yACYidjyZwm9to0czY
27,"Kabilang Buhay","Bandang Lapis",578218,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
28,"Levitating (feat. DaBaby)","Dua Lipa",577231,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
29,"Kathang Isip",Ben&Ben,573028,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
30,"Maybe The Night",Ben&Ben,564507,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
31,Sulyap,"Jr Crown",560857,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB
32,"What You Know Bout Love","Pop Smoke",556387,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
33,"Beautiful Scars",Maximillian,547269,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
34,"Wag Na Lang","MC Einstein",545684,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o
35,2002,Anne-Marie,544337,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
36,Snowman,Sia,543252,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
37,Ulap,"Rob Deniel",522627,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L
38,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",507318,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
39,Imahe,"Magnus Haven",503967,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
40,"Someone You Loved","Lewis Capaldi",503318,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
41,"10,000 Hours (with Justin Bieber)","Dan + Shay",502061,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
42,Celebrity,IU,496858,https://open.spotify.com/track/4RewTiGEGoO7FWNZUmp1f4
43,"Di Ka Sayang",Ben&Ben,481176,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq
44,Leaves,Ben&Ben,470376,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
45,"Make It With You",Ben&Ben,460523,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
46,Higa,"Arthur Nery",456428,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC
47,"Your Song","Parokya Ni Edgar",445660,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD
48,Eba,Kiyo,444849,https://open.spotify.com/track/5DeFtXwPfcBwPQZKkG6OHE
49,Afterglow,"Ed Sheeran",438955,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
50,"Say You Won't Let Go","James Arthur",421638,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
51,willow,"Taylor Swift",416542,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
52,"I CAN'T STOP ME",TWICE,414856,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
53,Sana,"I Belong to the Zoo",394590,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
54,"Ice Cream (with Selena Gomez)",BLACKPINK,390192,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
55,"I Like Me Better",Lauv,389453,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
56,"Lovesick Girls",BLACKPINK,387082,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
57,Heather,"Conan Gray",379309,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
58,Fake,Lauv,375105,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
59,"Umaaraw, Umuulan","December Avenue",372670,https://open.spotify.com/track/5S5M1oItQTUjJHtliGK3T6
60,"Best Part (feat. Daniel Caesar)",H.E.R.,372378,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
61,Skin,"Sabrina Carpenter",368642,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
62,Pagtingin,Ben&Ben,366354,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
63,Mariposa,"Peach Tree Rascals",365397,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
64,"Kung 'Di Rin Lang Ikaw","December Avenue",363420,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
65,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",361955,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
66,comethru,"Jeremy Zucker",360811,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
67,"Hindi Tayo Pwede","The Juans",356983,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
68,Memories,"Maroon 5",353826,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
69,"Blinding Lights","The Weeknd",353188,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
70,Streets,"Doja Cat",353002,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
71,"Malibu Nights",LANY,351964,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
72,"How You Like That",BLACKPINK,350480,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
73,"Kahit Kunwari Man Lang",Agsunta,349232,https://open.spotify.com/track/6C2JPPYodebs3deDBizyww
74,"Lonely (with benny blanco)","Justin Bieber",347543,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
75,"We're Good","Dua Lipa",339642,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
76,Araw-Araw,Ben&Ben,332130,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
77,"Go Crazy","Chris Brown",331590,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
78,"Sana'y Di Nalang","Bandang Lapis",331548,https://open.spotify.com/track/5X0rdNMk9xtQ5dNVMfZA6x
79,"heart won't let me",LANY,329605,https://open.spotify.com/track/2IY537C2ecmUMJ46bYQggp
80,"Teka Lang",Emman,323931,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
81,Rainbow,"South Border",320171,https://open.spotify.com/track/3ueq4reab02CypseErxvwS
82,"Mad at Disney","salem ilese",318866,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
83,"Before You Go","Lewis Capaldi",318675,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
84,"Just the Way You Are","Bruno Mars",313811,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
85,Circles,"Post Malone",304825,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
86,"Love Story","Taylor Swift",304525,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
87,"Sa Susunod na Habang Buhay",Ben&Ben,303479,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
88,"Mood (feat. iann dior)",24kGoldn,300542,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
89,"Boy With Luv (feat. Halsey)",BTS,299010,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
90,"Intentions (feat. Quavo)","Justin Bieber",293768,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
91,"Pretty Savage",BLACKPINK,292945,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
92,"Like I Want You",Giveon,291519,https://open.spotify.com/track/6qBFSepqLCuh5tehehc1bd
93,"If the World Was Ending - feat. Julia Michaels","JP Saxe",289790,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
94,"Passenger Seat","Stephen Speaks",286147,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9
95,"Blank Space","Taylor Swift",284907,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
96,214,Rivermaya,282630,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB
97,"Kung Wala Ka",Hale,282187,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn
98,Tadhana,"Up Dharma Down",280493,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
