,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",1559997,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"Don't Start Now","Dua Lipa",1507219,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
3,Imahe,"Magnus Haven",1211997,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
4,"Sunday Best",Surfaces,1194522,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
5,"death bed (coffee for your head)",Powfu,1158742,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,"Make It With You",Ben&Ben,1149957,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
7,Pagtingin,Ben&Ben,1051019,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
8,"Dance Monkey","Tones And I",991334,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,"Someone You Loved","Lewis Capaldi",979214,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"10,000 Hours (with Justin Bieber)","Dan + Shay",956470,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
11,"Sa Susunod na Habang Buhay",Ben&Ben,953524,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
12,Circles,"Post Malone",927588,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Say So","Doja Cat",914490,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
14,"Hindi Tayo Pwede","The Juans",875246,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
15,Memories,"Maroon 5",869959,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,Falling,"Trevor Daniel",820743,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
17,"Like That (feat. Gucci Mane)","Doja Cat",817212,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
18,Yummy,"Justin Bieber",794377,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
19,"Masyado Pang Maaga",Ben&Ben,786406,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
20,"Vibe With Me",Matthaios,760605,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
21,ROXANNE,"Arizona Zervas",753082,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
22,"Break My Heart","Dua Lipa",728911,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
23,Supalonely,BENEE,726172,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,"Araw-Araw Love","Flow G",725059,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
25,"Yellow Hearts","Ant Saunders",692908,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
26,"Teka Lang",Emman,681078,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
27,"Kathang Isip",Ben&Ben,669024,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
28,"The Box","Roddy Ricch",664769,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
29,"Mean It",Lauv,635642,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
30,Catriona,Matthaios,624235,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
31,"Make You Mine",PUBLIC,618600,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
32,"Maybe The Night",Ben&Ben,593665,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
33,"I Want You Back",Matthaios,593259,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI
34,"Can We Kiss Forever?",Kina,580088,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
35,Araw-Araw,Ben&Ben,575766,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
36,Ivana,Soulstice,573994,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS
37,"Beautiful Scars",Maximillian,567913,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA
38,"Blinding Lights","The Weeknd",548466,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,"In Your Eyes","The Weeknd",543701,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
40,"It's You","Ali Gatie",530650,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
41,comethru,"Jeremy Zucker",526804,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
42,"always, i'll care","Jeremy Zucker",504447,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj
43,"Get You The Moon (feat. Snøw)",Kina,496786,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
44,Sana,"I Belong to the Zoo",492168,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
45,I.F.L.Y.,Bazzi,484248,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
46,Leaves,Ben&Ben,484245,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
47,WANNABE,ITZY,475842,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
48,"Sa Susunod Na Lang",PDL,464373,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
49,Sanctuary,Joji,449904,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
50,"Kung 'Di Rin Lang Ikaw","December Avenue",422888,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
51,"Malayo Ka Man","Jr Crown",406310,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
52,Paalam,"Moira Dela Torre",381710,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs
53,Physical,"Dua Lipa",363206,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
54,"Blueberry Faygo","Lil Mosey",355879,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
55,"Binalewala - Original Version","Michael Dutchi Libranda",329697,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
56,"Your Song","Parokya Ni Edgar",316102,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD
57,Savage,"Megan Thee Stallion",313204,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
58,2002,Anne-Marie,308030,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,Landas,"Magnus Haven",301269,https://open.spotify.com/track/7EoLMCwL7LfLsLF8acLpih
60,"Sa Ngalan Ng Pag-Ibig","December Avenue",298472,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
61,"Beautiful People (feat. Khalid)","Ed Sheeran",294342,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
62,"Miracle Nights",ALLMO$T,293858,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB
63,"Adore You","Harry Styles",292055,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
64,"I Don't Care (with Justin Bieber)","Ed Sheeran",289286,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
65,"I Like Me Better",Lauv,286607,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
66,"Malibu Nights",LANY,285755,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
67,"Patawad, Paalam","Moira Dela Torre",285723,https://open.spotify.com/track/5QJYLlZvfZHX1wUTrgROru
68,"Say You Won't Let Go","James Arthur",283498,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
69,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",280127,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
70,"Kahit Ayaw Mo Na","This Band",278058,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9
71,"Relationship (feat. Future)","Young Thug",271836,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
72,"BELIEVE IT",PARTYNEXTDOOR,270936,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
73,Tala,"Sarah Geronimo",263126,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ
74,"Best Part (feat. Daniel Caesar)",H.E.R.,261104,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
75,Señorita,"Shawn Mendes",258128,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
