,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,34+35,"Ariana Grande",1671200,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
2,Dynamite,BTS,1544625,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,"At My Worst","Pink Sweat$",1535633,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
4,willow,"Taylor Swift",1456377,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
5,"Life Goes On",BTS,1195160,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
6,positions,"Ariana Grande",1175259,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
7,"Beautiful Scars",Maximillian,1083323,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
8,Paubaya,"Moira Dela Torre",1055916,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
9,"champagne problems","Taylor Swift",942414,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
10,"Holy (feat. Chance The Rapper)","Justin Bieber",924921,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
11,"Ice Cream (with Selena Gomez)",BLACKPINK,896209,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
12,"I CAN'T STOP ME",TWICE,852236,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
13,"Kabilang Buhay","Bandang Lapis",846678,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
14,"no body, no crime (feat. HAIM)","Taylor Swift",841207,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
15,"Lovesick Girls",BLACKPINK,827884,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
16,"gold rush","Taylor Swift",816727,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
17,"What You Know Bout Love","Pop Smoke",796389,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
18,"You Got It",Vedo,793605,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
19,"‘tis the damn season","Taylor Swift",787027,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
20,"Stuck with U (with Justin Bieber)","Ariana Grande",750304,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
21,"tolerate it","Taylor Swift",733514,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
22,KLWKN,"Music Hero",724839,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
23,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",713178,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
24,"Teka Lang",Emman,711676,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
25,happiness,"Taylor Swift",704193,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
