,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"How You Like That",BLACKPINK,3003809,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
2,Marikit,"Juan Caoile",1860706,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1485068,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Beautiful Scars",Maximillian,1315619,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
5,"Stuck with U (with Justin Bieber)","Ariana Grande",1087799,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
6,"Malayo Ka Man","Jr Crown",1068148,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
7,"Teka Lang",Emman,1003298,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
8,"Intentions (feat. Quavo)","Justin Bieber",1001377,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
9,KLWKN,"Music Hero",939597,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
10,Mariposa,"Peach Tree Rascals",926097,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
11,Supalonely,BENEE,910581,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
12,Imahe,"Magnus Haven",902898,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
13,"Rain On Me (with Ariana Grande)","Lady Gaga",881967,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
14,"Don't Start Now","Dua Lipa",867872,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"Someone You Loved","Lewis Capaldi",828019,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,Binibini,Matthaios,799762,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
17,"ily (i love you baby) (feat. Emilee)","Surf Mesa",792667,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
18,"Sour Candy (with BLACKPINK)","Lady Gaga",791384,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
19,"death bed (coffee for your head)",Powfu,773087,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,"Sunday Best",Surfaces,764785,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
21,"Chinita Girl","Lil Vinceyy",746883,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
22,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,728750,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
23,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",715665,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
24,"Sa Susunod na Habang Buhay",Ben&Ben,696064,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
25,"Toosie Slide",Drake,666182,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
26,Lifetime,Ben&Ben,660308,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW
27,"Araw-Araw Love","Flow G",654400,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
28,"Before You Go","Lewis Capaldi",620571,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
29,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,615539,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
30,"Watermelon Sugar","Harry Styles",612334,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
31,"Like That (feat. Gucci Mane)","Doja Cat",605601,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
32,"Break My Heart","Dua Lipa",594120,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
33,"MORE & MORE",TWICE,592916,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
34,"Vibe With Me",Matthaios,589687,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
35,"Dance Monkey","Tones And I",576024,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,"Kathang Isip",Ben&Ben,573529,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
