,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Catriona,Matthaios,2313550,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
2,Yummy,"Justin Bieber",1920502,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,Imahe,"Magnus Haven",1848079,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
4,Memories,"Maroon 5",1773891,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
5,"Make It With You",Ben&Ben,1771294,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
6,ROXANNE,"Arizona Zervas",1723418,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,Pagtingin,Ben&Ben,1543313,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
8,"Mean It",Lauv,1391079,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
9,Tala,"Sarah Geronimo",1386650,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ
10,"10,000 Hours (with Justin Bieber)","Dan + Shay",1336729,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
11,Zebbiana,"Skusta Clee",1183541,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
12,"Binalewala - Original Version","Michael Dutchi Libranda",1170215,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
13,"Hindi Tayo Pwede","The Juans",1157396,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
14,"Neneng B","Nik Makino",1120249,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg
15,Psycho,"Red Velvet",1112423,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
16,"Don't Start Now","Dua Lipa",1099285,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
17,Circles,"Post Malone",1033188,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
18,"Ayy Macarena",Tyga,1026787,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
19,"Masyado Pang Maaga",Ben&Ben,985485,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
20,"Someone You Loved","Lewis Capaldi",982407,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,"I Want You Back",Matthaios,948026,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI
22,"Sa Susunod Na Lang",PDL,921936,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
23,comethru,"Jeremy Zucker",890828,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
