,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Make It With You",Ben&Ben,1926979,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
2,Imahe,"Magnus Haven",1872655,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
3,Catriona,Matthaios,1817919,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
4,Yummy,"Justin Bieber",1803812,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
5,Memories,"Maroon 5",1589742,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
6,Pagtingin,Ben&Ben,1557831,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
7,"10,000 Hours (with Justin Bieber)","Dan + Shay",1387841,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
8,ROXANNE,"Arizona Zervas",1350583,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
9,"Hindi Tayo Pwede","The Juans",1250144,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
10,"Someone You Loved","Lewis Capaldi",1223010,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"Don't Start Now","Dua Lipa",1222058,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,"Vibe With Me",Matthaios,1206510,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
13,"Mean It",Lauv,1192309,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
14,"I Want You Back",Matthaios,1178167,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI
15,"Masyado Pang Maaga",Ben&Ben,1137807,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
16,"Binalewala - Original Version","Michael Dutchi Libranda",1029472,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
17,Zebbiana,"Skusta Clee",994454,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
18,Circles,"Post Malone",993944,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,Ivana,Soulstice,967811,https://open.spotify.com/track/5bSvsXRBUjGe8pGScU0hPz
20,"Kathang Isip",Ben&Ben,959115,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
21,"Sa Susunod Na Lang",PDL,936692,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
22,Falling,"Trevor Daniel",914816,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
23,"Neneng B","Nik Makino",878383,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg
24,"Beautiful People (feat. Khalid)","Ed Sheeran",868932,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
25,Tala,"Sarah Geronimo",855450,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ
26,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",829785,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
27,comethru,"Jeremy Zucker",821210,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
28,"It's You","Ali Gatie",810077,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
29,"Maybe The Night",Ben&Ben,802779,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
30,"Dance Monkey","Tones And I",799128,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,"Get You The Moon (feat. Snøw)",Kina,784681,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
32,"Black Swan",BTS,783143,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
