,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Teka Lang",Emman,1281510,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
2,"Stuck with U (with Justin Bieber)","Ariana Grande",1277420,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
3,"Intentions (feat. Quavo)","Justin Bieber",1133377,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
4,"Beautiful Scars",Maximillian,988753,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
5,Imahe,"Magnus Haven",942580,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
6,"Don't Start Now","Dua Lipa",930958,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
7,"death bed (coffee for your head)",Powfu,913323,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,"Sunday Best",Surfaces,888477,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
9,Supalonely,BENEE,861796,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
10,"Malayo Ka Man","Jr Crown",861508,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
11,"eight(Prod.&Feat. SUGA of BTS)",IU,845788,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
12,"Someone You Loved","Lewis Capaldi",814982,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,"Like That (feat. Gucci Mane)","Doja Cat",776444,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
14,"Toosie Slide",Drake,772157,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
15,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",716491,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
16,"Break My Heart","Dua Lipa",702541,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
17,"10,000 Hours (with Justin Bieber)","Dan + Shay",701328,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
18,"Make It With You",Ben&Ben,682929,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
19,"Say So (feat. Nicki Minaj)","Doja Cat",682191,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
20,"Sa Susunod na Habang Buhay",Ben&Ben,662433,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
21,Circles,"Post Malone",657561,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
22,"Dance Monkey","Tones And I",623526,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,"good guys",LANY,610614,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw
24,"Hindi Tayo Pwede","The Juans",598667,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
25,"Make You Mine",PUBLIC,579913,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
26,"Blinding Lights","The Weeknd",573376,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,"Araw-Araw Love","Flow G",570637,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
28,"Kathang Isip",Ben&Ben,567485,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
29,"Vibe With Me",Matthaios,539743,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
30,Binibini,Matthaios,539405,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
31,"Be Kind (with Halsey)",Marshmello,536498,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
32,"If the World Was Ending - feat. Julia Michaels","JP Saxe",528954,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
33,Pagtingin,Ben&Ben,524034,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
34,Falling,"Trevor Daniel",507021,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
35,"Maybe The Night",Ben&Ben,505668,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
36,Memories,"Maroon 5",496846,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
37,"Mean It",Lauv,493021,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
38,Titig,"MC Einstein",484229,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
39,ROXANNE,"Arizona Zervas",475252,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,Ivana,Soulstice,462777,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS
41,"Yellow Hearts","Ant Saunders",422672,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
42,Sana,"I Belong to the Zoo",417908,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
43,Yummy,"Justin Bieber",416782,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
44,"Kung Pwede Lang",Emman,407182,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG
45,Araw-Araw,Ben&Ben,403452,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
46,Leaves,Ben&Ben,402290,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
47,Bounty,"Ex Battalion",396462,https://open.spotify.com/track/3BNwUaRo3w1teVSkd69sL8
48,"Ang Huling El Bimbo",Eraserheads,394937,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r
