,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",1769759,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,Imahe,"Magnus Haven",1501284,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
3,"Don't Start Now","Dua Lipa",1492533,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
4,"Make It With You",Ben&Ben,1370636,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
5,Pagtingin,Ben&Ben,1267932,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
6,"Sa Susunod na Habang Buhay",Ben&Ben,1174993,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
7,"death bed (coffee for your head)",Powfu,1168385,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,"Someone You Loved","Lewis Capaldi",1156211,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Sunday Best",Surfaces,1135060,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
10,"10,000 Hours (with Justin Bieber)","Dan + Shay",1109043,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
11,Circles,"Post Malone",1104661,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
12,"Hindi Tayo Pwede","The Juans",1066797,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
13,Yummy,"Justin Bieber",1044249,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
14,Memories,"Maroon 5",1039279,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
15,ROXANNE,"Arizona Zervas",950721,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,"Say So","Doja Cat",946189,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Masyado Pang Maaga",Ben&Ben,945448,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
18,Catriona,Matthaios,936485,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
19,Falling,"Trevor Daniel",933363,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
20,"Vibe With Me",Matthaios,886392,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
21,WANNABE,ITZY,860876,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
22,"Mean It",Lauv,793880,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
23,"Dance Monkey","Tones And I",771599,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Kathang Isip",Ben&Ben,765939,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
25,Ivana,Soulstice,763502,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS
26,"Araw-Araw Love","Flow G",758309,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
27,"I Want You Back",Matthaios,754897,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI
28,"The Box","Roddy Ricch",751526,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
29,"Yellow Hearts","Ant Saunders",691253,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
30,Araw-Araw,Ben&Ben,687687,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
31,"Maybe The Night",Ben&Ben,674164,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
32,"Can We Kiss Forever?",Kina,652241,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
33,comethru,"Jeremy Zucker",649189,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
34,"It's You","Ali Gatie",628272,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
35,"Sa Susunod Na Lang",PDL,621877,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
36,"Make You Mine",PUBLIC,610176,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
37,Sanctuary,Joji,609646,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
38,"always, i'll care","Jeremy Zucker",609580,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj
39,"Beautiful People (feat. Khalid)","Ed Sheeran",593338,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
40,"Get You The Moon (feat. Snøw)",Kina,573655,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
41,I.F.L.Y.,Bazzi,568704,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
42,Sana,"I Belong to the Zoo",562840,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
43,Repeat,"Al James",537793,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW
44,Leaves,Ben&Ben,511243,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
45,"Tattoos Together",Lauv,509875,https://open.spotify.com/track/1Srt81FTalOhRw7t7l8Yh8
46,"Kung 'Di Rin Lang Ikaw","December Avenue",477148,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
