,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Paubaya,"Moira Dela Torre",1782707,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
2,Dynamite,BTS,1730394,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,"At My Worst","Pink Sweat$",1698434,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
4,positions,"Ariana Grande",1696577,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,"I CAN'T STOP ME",TWICE,1577039,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
6,"Ice Cream (with Selena Gomez)",BLACKPINK,1481061,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
7,"Lovesick Girls",BLACKPINK,1443390,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
8,"Holy (feat. Chance The Rapper)","Justin Bieber",1310635,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
9,"Beautiful Scars",Maximillian,1274010,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
10,"Kabilang Buhay","Bandang Lapis",1077725,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
11,"You Got It",Vedo,961644,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
12,34+35,"Ariana Grande",922020,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
13,"Bet You Wanna (feat. Cardi B)",BLACKPINK,901102,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
14,KLWKN,"Music Hero",876120,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
15,"How You Like That",BLACKPINK,816643,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
16,"What You Know Bout Love","Pop Smoke",809191,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
17,"WAP (feat. Megan Thee Stallion)","Cardi B",779576,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
18,"Pretty Savage",BLACKPINK,756917,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
19,"Mood (feat. iann dior)",24kGoldn,755440,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
20,"Stuck with U (with Justin Bieber)","Ariana Grande",747977,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
21,"Teka Lang",Emman,744287,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
22,"Mad at Disney","salem ilese",742653,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
23,Ulap,"Rob Deniel",717692,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L
24,"if this is the last time",LANY,709092,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc
25,Mariposa,"Peach Tree Rascals",703509,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
26,"Malayo Ka Man","Jr Crown",670289,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
27,Heather,"Conan Gray",652989,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
28,Imahe,"Magnus Haven",645720,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
29,"Go Crazy","Chris Brown",640179,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
30,"Before You Go","Lewis Capaldi",635125,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
31,Titig,"MC Einstein",625312,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
32,"Put Your Records On","Ritt Momney",612922,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
33,Wonder,"Shawn Mendes",580280,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
34,Higa,"Arthur Nery",576919,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC
35,"Miloves (Otw Sayo)","King Badger",575727,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp
36,"Blueberry Eyes (feat. SUGA of BTS)",MAX,565561,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
37,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",565247,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
38,"Chinita Girl","Lil Vinceyy",561297,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
39,you!,LANY,558466,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP
40,"Kathang Isip",Ben&Ben,557635,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
41,Marikit,"Juan Caoile",548536,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
42,"Lonely (with benny blanco)","Justin Bieber",530197,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
43,"Maybe The Night",Ben&Ben,526337,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
44,"motive (with Doja Cat)","Ariana Grande",524757,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
45,"Someone You Loved","Lewis Capaldi",521065,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
46,Sana,"I Belong to the Zoo",510995,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
47,"Watermelon Sugar","Harry Styles",509205,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
