,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",1388584,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"Don't Start Now","Dua Lipa",1229447,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
3,"death bed (coffee for your head)",Powfu,1140658,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
4,"Sunday Best",Surfaces,1120914,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
5,"Teka Lang",Emman,973683,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
6,"Like That (feat. Gucci Mane)","Doja Cat",949919,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
7,Imahe,"Magnus Haven",948581,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
8,"Dance Monkey","Tones And I",924220,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,"Someone You Loved","Lewis Capaldi",901315,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"Make It With You",Ben&Ben,893236,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
11,"Toosie Slide",Drake,886918,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
12,"Sa Susunod na Habang Buhay",Ben&Ben,859415,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
13,Pagtingin,Ben&Ben,858536,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
14,"10,000 Hours (with Justin Bieber)","Dan + Shay",830643,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
15,"Say So","Doja Cat",822516,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
16,Supalonely,BENEE,796912,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
17,"Hindi Tayo Pwede","The Juans",749214,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
18,Circles,"Post Malone",734866,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
