,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Marikit,"Juan Caoile",1986114,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
2,Lifetime,Ben&Ben,1261081,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW
3,"MORE & MORE",TWICE,1197656,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
4,"Beautiful Scars",Maximillian,1168315,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
5,"Rain On Me (with Ariana Grande)","Lady Gaga",1165953,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
6,"Teka Lang",Emman,1101752,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
7,"Stuck with U (with Justin Bieber)","Ariana Grande",1064660,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
8,"Intentions (feat. Quavo)","Justin Bieber",1045204,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
9,Imahe,"Magnus Haven",960189,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
10,"Sour Candy (with BLACKPINK)","Lady Gaga",952637,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
11,"Don't Start Now","Dua Lipa",940292,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,"Malayo Ka Man","Jr Crown",926805,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
13,Supalonely,BENEE,898949,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
14,"Someone You Loved","Lewis Capaldi",842710,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"Sa Susunod na Habang Buhay",Ben&Ben,827586,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
16,"Sunday Best",Surfaces,798800,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
17,Binibini,Matthaios,796834,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
