,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Heartbreak Anniversary",Giveon,2390057,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
2,"drivers license","Olivia Rodrigo",1696552,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,Paubaya,"Moira Dela Torre",1642472,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
4,"At My Worst","Pink Sweat$",1541448,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
5,"Dance With You","Skusta Clee",1311935,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf
6,"Love Is Gone - Acoustic",SLANDER,1189759,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
7,Copines,"Aya Nakamura",1172239,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
8,Dynamite,BTS,1054615,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
9,34+35,"Ariana Grande",1038050,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
10,"Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic",Maximillian,901365,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E
11,"Life Goes On",BTS,895949,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
12,"Put Your Records On","Ritt Momney",832664,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
13,"Panalo (Trap Cariñosa)","Ez Mil",821071,https://open.spotify.com/track/5J0obeHgIFKkPiGBPTOqLw
14,Anyone,"Justin Bieber",815972,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
15,"Save Your Tears","The Weeknd",803939,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
16,KLWKN,"Music Hero",750044,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
17,"Holy (feat. Chance The Rapper)","Justin Bieber",718912,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
18,"You Got It",Vedo,714159,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
19,positions,"Ariana Grande",712484,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
20,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,708440,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
21,"Good Days",SZA,678602,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
22,"Stuck with U (with Justin Bieber)","Ariana Grande",668917,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
23,Titig,"MC Einstein",610586,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
24,"Kabilang Buhay","Bandang Lapis",606478,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
25,Sulyap,"Jr Crown",598554,https://open.spotify.com/track/3a22L5P9cix1HFNzjb3SpB
26,"Magandang Dilag","JM Bales",597236,https://open.spotify.com/track/3us3yACYidjyZwm9to0czY
27,"What You Know Bout Love","Pop Smoke",589799,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
28,"Levitating (feat. DaBaby)","Dua Lipa",572108,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
29,Higa,"Arthur Nery",570252,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC
30,2002,Anne-Marie,567843,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
31,"Kathang Isip",Ben&Ben,560641,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
32,Snowman,Sia,554205,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
33,Ulap,"Rob Deniel",546113,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L
34,"Beautiful Scars",Maximillian,525694,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
35,"Wag Na Lang","MC Einstein",515778,https://open.spotify.com/track/4Qs3DkTFVG1QiOwd0BUa9o
36,"Maybe The Night",Ben&Ben,510609,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
37,"We're Good","Dua Lipa",505728,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
38,"Someone You Loved","Lewis Capaldi",495946,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
39,"test drive","Ariana Grande",494951,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
40,Imahe,"Magnus Haven",480974,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
41,"10,000 Hours (with Justin Bieber)","Dan + Shay",477899,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
42,Streets,"Doja Cat",472086,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
43,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",467877,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
44,"Di Ka Sayang",Ben&Ben,464708,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq
45,"this is how you fall in love","Jeremy Zucker",461773,https://open.spotify.com/track/0742PcMPo2Akmo4vHC29VZ
46,Leaves,Ben&Ben,461564,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
47,"Your Song","Parokya Ni Edgar",458649,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD
48,Eba,Kiyo,450753,https://open.spotify.com/track/5DeFtXwPfcBwPQZKkG6OHE
49,"Love Story (Taylor’s Version)","Taylor Swift",448107,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
50,"Make It With You",Ben&Ben,442633,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
51,"Say You Won't Let Go","James Arthur",414736,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
52,"I Like Me Better",Lauv,391033,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
53,"Umaaraw, Umuulan","December Avenue",390843,https://open.spotify.com/track/5S5M1oItQTUjJHtliGK3T6
54,"Kahit Kunwari Man Lang",Agsunta,389438,https://open.spotify.com/track/6C2JPPYodebs3deDBizyww
