,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"At My Worst","Pink Sweat$",1835833,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
2,Dynamite,BTS,1569919,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,Paubaya,"Moira Dela Torre",1554904,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP
4,positions,"Ariana Grande",1349781,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,"Holy (feat. Chance The Rapper)","Justin Bieber",1280394,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
6,"Ice Cream (with Selena Gomez)",BLACKPINK,1256452,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
7,"I CAN'T STOP ME",TWICE,1224866,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
8,"Lovesick Girls",BLACKPINK,1170707,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
9,"Beautiful Scars",Maximillian,1160636,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE
10,"Kabilang Buhay","Bandang Lapis",1036944,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
11,"You Got It",Vedo,965282,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
12,"What You Know Bout Love","Pop Smoke",924204,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
13,KLWKN,"Music Hero",801149,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
14,"Teka Lang",Emman,751540,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
15,Mariposa,"Peach Tree Rascals",748548,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
16,"Stuck with U (with Justin Bieber)","Ariana Grande",745683,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
17,34+35,"Ariana Grande",744498,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
18,"Mad at Disney","salem ilese",724280,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
19,"if this is the last time",LANY,707750,https://open.spotify.com/track/3bsRMvQja4huvPWo1S5ONc
20,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,705695,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
21,"Bet You Wanna (feat. Cardi B)",BLACKPINK,693119,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
22,Titig,"MC Einstein",685668,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
23,"How You Like That",BLACKPINK,673899,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
24,"WAP (feat. Megan Thee Stallion)","Cardi B",671080,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
25,"Malayo Ka Man","Jr Crown",664097,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
26,"Di Ka Sayang",Ben&Ben,659430,https://open.spotify.com/track/0V9rj37SqxF06EOV809odq
27,"Go Crazy","Chris Brown",655948,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
28,"Put Your Records On","Ritt Momney",650885,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
29,Ulap,"Rob Deniel",634039,https://open.spotify.com/track/0en1kxNAvVQxLpbteRTG7L
30,"Pretty Savage",BLACKPINK,628185,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
31,Imahe,"Magnus Haven",625252,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
32,Heather,"Conan Gray",624714,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
33,"Before You Go","Lewis Capaldi",604725,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
34,"Lonely (with benny blanco)","Justin Bieber",599889,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
35,"Kathang Isip",Ben&Ben,587490,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
36,Higa,"Arthur Nery",549171,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC
37,Wonder,"Shawn Mendes",548186,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
38,"Maybe The Night",Ben&Ben,546108,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
39,"Nakikinig Ka Ba Sa Akin",Ben&Ben,536348,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM
40,"Blueberry Eyes (feat. SUGA of BTS)",MAX,535985,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
41,"Chinita Girl","Lil Vinceyy",532953,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
42,"Someone You Loved","Lewis Capaldi",528231,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
43,"Miloves (Otw Sayo)","King Badger",524434,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp
44,you!,LANY,521865,https://open.spotify.com/track/1vg0ZHaTvBwlNxLxyYrEvP
45,"Make It With You",Ben&Ben,521381,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
46,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",519709,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
47,pov,"Ariana Grande",506289,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
48,Sana,"I Belong to the Zoo",505993,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
49,"Hindi Tayo Pwede","The Juans",495572,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
