,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,2142169,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2,"Ice Cream (with Selena Gomez)",BLACKPINK,1924601,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
3,"Beautiful Scars",Maximillian,1214682,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl
4,"WAP (feat. Megan Thee Stallion)","Cardi B",1175790,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"Teka Lang",Emman,1047822,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht
6,"Savage Love (Laxed - Siren Beat)","Jawsh 685",970326,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
7,"How You Like That",BLACKPINK,924290,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
8,KLWKN,"Music Hero",917359,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN
9,"Stuck with U (with Justin Bieber)","Ariana Grande",912915,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
10,Marikit,"Juan Caoile",855276,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar
11,Imahe,"Magnus Haven",802840,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
12,"Before You Go","Lewis Capaldi",788097,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
13,Heather,"Conan Gray",740383,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
14,"Malayo Ka Man","Jr Crown",734529,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo
15,Mariposa,"Peach Tree Rascals",716277,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
16,"Kabilang Buhay","Bandang Lapis",687680,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG
17,"Chinita Girl","Lil Vinceyy",678944,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq
18,"Intentions (feat. Quavo)","Justin Bieber",678819,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
19,"if this is the last time",LANY,672019,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR
20,"Go Crazy","Chris Brown",671491,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
21,"Watermelon Sugar","Harry Styles",669839,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
22,"When I Look At You","Miley Cyrus",635309,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W
23,"Kathang Isip",Ben&Ben,610646,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
24,"Someone You Loved","Lewis Capaldi",594289,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Miloves (Otw Sayo)","King Badger",585398,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp
26,"Sa Susunod na Habang Buhay",Ben&Ben,583665,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
27,you!,LANY,581340,https://open.spotify.com/track/4lSMKPkbZOAYPw3zxJ2eAF
28,"Araw-Araw Love","Flow G",580167,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
29,"Maybe The Night",Ben&Ben,574176,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
30,"You Got It",Vedo,568310,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
31,Higa,"Arthur Nery",565190,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC
32,Titig,"MC Einstein",559418,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci
33,"At My Worst","Pink Sweat$",553297,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
34,Pangga,Matthaios,544134,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F
35,Lose,NIKI,541939,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
36,Binibini,Matthaios,531606,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh
37,"you broke me first","Tate McRae",529184,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
38,"Make It With You",Ben&Ben,522505,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
39,"Nobody's Love","Maroon 5",513264,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq
40,cardigan,"Taylor Swift",507542,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
41,"Nakikinig Ka Ba Sa Akin",Ben&Ben,505522,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM
42,Pagtingin,Ben&Ben,489675,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
43,"Not Shy",ITZY,482550,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
44,"death bed (coffee for your head)",Powfu,479916,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
45,"Hindi Tayo Pwede","The Juans",476015,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
46,"Malibu Nights",LANY,470389,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl
47,Memories,"Maroon 5",461897,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
48,"Vibe With Me",Matthaios,461051,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
49,"10,000 Hours (with Justin Bieber)","Dan + Shay",459006,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
50,"ily (i love you baby) (feat. Emilee)","Surf Mesa",451468,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
51,"Mood (feat. iann dior)",24kGoldn,446930,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
52,Leaves,Ben&Ben,421648,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
53,Sana,"I Belong to the Zoo",410612,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
54,"Kung 'Di Rin Lang Ikaw","December Avenue",397660,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
55,"Sunday Best",Surfaces,386905,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
56,"Love Somebody",Lauv,386400,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l
57,"Your Song","Parokya Ni Edgar",379229,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD
58,"Make You Mine",PUBLIC,379076,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
59,"Dance Monkey","Tones And I",372677,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
60,Rainbow,"South Border",372320,https://open.spotify.com/track/3ueq4reab02CypseErxvwS
61,comethru,"Jeremy Zucker",371115,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
62,"Mad at Disney","salem ilese",369277,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
63,"Boy With Luv (feat. Halsey)",BTS,367775,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
64,"Rain On Me (with Ariana Grande)","Lady Gaga",367170,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
65,Lifetime,Ben&Ben,354753,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW
66,"Say You Won't Let Go","James Arthur",354607,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
67,Supalonely,BENEE,349187,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
68,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,348778,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
69,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,347407,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
70,"I Like Me Better",Lauv,338189,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
71,Araw-Araw,Ben&Ben,335800,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
72,"Out of My League","Stephen Speaks",327495,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq
73,"Best Part (feat. Daniel Caesar)",H.E.R.,325658,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
74,Psycho,"Red Velvet",321860,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
75,"Passenger Seat","Stephen Speaks",318471,https://open.spotify.com/track/47nJrlVeOWNEI4hppa7ha9
76,Circles,"Post Malone",316612,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
77,"no song without you",HONNE,310303,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW
78,"Sa Ngalan Ng Pag-Ibig","December Avenue",305283,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
79,"Blinding Lights","The Weeknd",298931,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
80,"Sa Susunod Na Lang",PDL,297022,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
81,lowkey,NIKI,296960,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
82,"Miracle Nights",ALLMO$T,294679,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB
83,"Don't Start Now","Dua Lipa",293401,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
84,2002,Anne-Marie,291667,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
85,Maria,"Hwa Sa",284228,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
86,"The Day You Said Goodnight",Hale,279880,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3
87,"THE BADDEST",K/DA,278085,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
88,"my future","Billie Eilish",274351,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
89,"Tell Me Where It Hurts",MYMP,270778,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA
