,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",1701536,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"Don't Start Now","Dua Lipa",1381507,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
3,Imahe,"Magnus Haven",1321896,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5
4,"Make It With You",Ben&Ben,1255552,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh
5,"death bed (coffee for your head)",Powfu,1205635,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,"Sunday Best",Surfaces,1152075,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
7,"Someone You Loved","Lewis Capaldi",1067863,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,Pagtingin,Ben&Ben,1066639,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
9,Circles,"Post Malone",1004260,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Sa Susunod na Habang Buhay",Ben&Ben,999836,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd
11,"10,000 Hours (with Justin Bieber)","Dan + Shay",976328,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
12,"Dance Monkey","Tones And I",949640,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,"Hindi Tayo Pwede","The Juans",933345,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP
14,Memories,"Maroon 5",906961,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
15,Yummy,"Justin Bieber",904393,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
16,"Say So","Doja Cat",884136,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
17,"Masyado Pang Maaga",Ben&Ben,838981,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t
18,ROXANNE,"Arizona Zervas",830837,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,Falling,"Trevor Daniel",823983,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
20,"Vibe With Me",Matthaios,809033,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui
21,"Araw-Araw Love","Flow G",709428,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U
22,WANNABE,ITZY,708284,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
23,Catriona,Matthaios,704216,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2
24,"Mean It",Lauv,699229,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
25,"Yellow Hearts","Ant Saunders",693848,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
26,"Kathang Isip",Ben&Ben,671505,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
27,"I Want You Back",Matthaios,669516,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI
28,"The Box","Roddy Ricch",668853,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
29,Supalonely,BENEE,655046,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
30,Ivana,Soulstice,647108,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS
31,"Make You Mine",PUBLIC,614621,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
32,"Can We Kiss Forever?",Kina,608657,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
33,"Maybe The Night",Ben&Ben,593733,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
34,comethru,"Jeremy Zucker",590601,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
35,Araw-Araw,Ben&Ben,579212,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm
36,"It's You","Ali Gatie",576699,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
37,"always, i'll care","Jeremy Zucker",557813,https://open.spotify.com/track/1LdS1ULS9e18oW3M2C1MUj
38,"Sa Susunod Na Lang",PDL,543685,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
39,Sanctuary,Joji,525859,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
40,"Blinding Lights","The Weeknd",518926,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
41,"Get You The Moon (feat. Snøw)",Kina,515573,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
42,Sana,"I Belong to the Zoo",515169,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
43,I.F.L.Y.,Bazzi,509020,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
44,"Beautiful People (feat. Khalid)","Ed Sheeran",499154,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
45,Leaves,Ben&Ben,471293,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv
46,"Like That (feat. Gucci Mane)","Doja Cat",445532,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
47,"Kung 'Di Rin Lang Ikaw","December Avenue",435993,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
48,"Sweet Night",V,403763,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
49,Repeat,"Al James",398423,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW
50,"In Your Eyes","The Weeknd",392108,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
51,"Binalewala - Original Version","Michael Dutchi Libranda",377076,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6
