,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Zebbiana,"Skusta Clee",1995391,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL
2,Señorita,"Shawn Mendes",1748403,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"Ikaw At Ako","Moira Dela Torre",1726441,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz
4,Lover,"Taylor Swift",1455705,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
5,Pagtingin,Ben&Ben,1370842,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd
6,"Kung 'Di Rin Lang Ikaw","December Avenue",1274520,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV
7,"Sa Susunod Na Lang",PDL,1242834,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU
8,"Beautiful People (feat. Khalid)","Ed Sheeran",1102419,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
9,Circles,"Post Malone",1052723,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
10,"How Do You Sleep?","Sam Smith",1025968,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,comethru,"Jeremy Zucker",1006624,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",973227,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"Goodbyes (Feat. Young Thug)","Post Malone",954934,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
14,"Maybe The Night",Ben&Ben,945140,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei
15,Sana,"I Belong to the Zoo",933554,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0
16,"Hindi Na Nga","This Band",931448,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV
17,Mabagal,"Daniel Padilla",879351,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH
18,"Nobody Knows",Russ,879311,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G
19,Dahan,"December Avenue",866738,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z
20,"Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack)","December Avenue",856823,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c
21,I.F.L.Y.,Bazzi,841805,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
22,"Cruel Summer","Taylor Swift",839985,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
23,"fuck, i'm lonely",Lauv,820283,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
24,"Kathang Isip",Ben&Ben,809348,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",790738,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
26,"Bagay Tayo",ALLMO$T,787299,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU
27,"'Di Na Babalik","This Band",784848,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h
28,"Patawad, Paalam","Moira Dela Torre",762003,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc
29,"You Need To Calm Down","Taylor Swift",751497,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
30,Sanctuary,Joji,742852,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
31,"boyfriend (with Social House)","Ariana Grande",703315,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
32,Liar,"Camila Cabello",687719,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
33,"Sa Ngalan Ng Pag-Ibig","December Avenue",685569,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG
34,"Balang Araw","I Belong to the Zoo",683276,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m
35,"Old Town Road - Remix","Lil Nas X",670852,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
36,"Talk (feat. Disclosure)",Khalid,654582,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
37,Dalaga,Arvey,627983,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr
38,"Kahit Ayaw Mo Na","This Band",626983,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9
39,"Never Really Over","Katy Perry",619687,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
40,Wrong,"Luh Kel",590731,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg
41,"Missin You Crazy",Russ,585572,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr
42,"Love Someone","Lukas Graham",560229,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
43,"The Man","Taylor Swift",555311,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
44,"Could I Love You Any More (feat. Jason Mraz)","Reneé Dominique",521289,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8
45,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",503344,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
46,Bulong,"December Avenue",496698,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO
47,"I Like Me Better",Lauv,490318,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
