,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Dance Monkey,Tones And I,203005,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,6.0,-6.401,0.0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755.0,4.0
1,2,All I Want for Christmas Is You,Mariah Carey,109658,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,0.336,0.627,7.0,-7.462999999999999,1.0,0.0384,0.16399999999999998,0.0,0.0708,0.35,150.273,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107.0,4.0
2,3,Drip,Yzomandias,106529,https://open.spotify.com/track/3FlyxPpFNLkmekSLYxLQRg,0.8370000000000001,0.5379999999999999,4.0,-10.755999999999998,1.0,0.245,0.13,0.0361,0.312,0.445,100.009,audio_features,3FlyxPpFNLkmekSLYxLQRg,spotify:track:3FlyxPpFNLkmekSLYxLQRg,https://api.spotify.com/v1/audio-analysis/3FlyxPpFNLkmekSLYxLQRg,177600.0,4.0
3,4,Až na měsíc,Viktor Sheen,103203,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l,0.745,0.57,3.0,-10.411,0.0,0.0636,0.267,0.0,0.121,0.539,115.086,audio_features,2687fXBlOk6u6fiwLJ4E1l,spotify:track:2687fXBlOk6u6fiwLJ4E1l,https://api.spotify.com/v1/audio-analysis/2687fXBlOk6u6fiwLJ4E1l,208696.0,4.0
4,5,Last Christmas,Wham!,101368,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,0.735,0.478,2.0,-12.472000000000001,1.0,0.0293,0.18899999999999997,2.48e-06,0.355,0.9470000000000001,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960.0,4.0
5,6,Necejtim Nic,Yzomandias,100460,https://open.spotify.com/track/1wR99nYV2T2uB2KrKp00x0,0.7829999999999999,0.542,2.0,-8.956,1.0,0.193,0.253,0.0,0.36,0.306,80.012,audio_features,1wR99nYV2T2uB2KrKp00x0,spotify:track:1wR99nYV2T2uB2KrKp00x0,https://api.spotify.com/v1/audio-analysis/1wR99nYV2T2uB2KrKp00x0,201000.0,4.0
6,7,Růže,Calin,97559,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8,,,,,,,,,,,,,,,,,
7,8,Mama,Yzomandias,90416,https://open.spotify.com/track/6jg3BpLKTIRJvVOZ8l4LvT,0.8240000000000001,0.5479999999999999,9.0,-12.555,1.0,0.23399999999999999,0.218,0.0,0.106,0.745,139.998,audio_features,6jg3BpLKTIRJvVOZ8l4LvT,spotify:track:6jg3BpLKTIRJvVOZ8l4LvT,https://api.spotify.com/v1/audio-analysis/6jg3BpLKTIRJvVOZ8l4LvT,202286.0,4.0
8,9,Señorita,Shawn Mendes,89916,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9.0,-6.0489999999999995,0.0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800.0,4.0
9,10,Someone You Loved,Lewis Capaldi,89202,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1.0,-5.678999999999999,1.0,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,audio_features,7qEHsqek33rTcFNT9PFqLf,spotify:track:7qEHsqek33rTcFNT9PFqLf,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,182161.0,4.0
10,11,bad guy,Billie Eilish,89078,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
11,12,Falling,Trevor Daniel,83488,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,,,,,,,,,,,,,,,,,
12,13,Lucid Dreams,Juice WRLD,83417,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,0.511,0.5660000000000001,6.0,-7.23,0.0,0.2,0.349,0.0,0.34,0.218,83.90299999999999,audio_features,285pBltuF7vW8TeWk8hdRR,spotify:track:285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,239836.0,4.0
13,14,Černej Benz,Yzomandias,78805,https://open.spotify.com/track/3Je8juDLWiLUaaC42pvqeg,0.8240000000000001,0.446,1.0,-11.038,1.0,0.14400000000000002,0.039,0.00047400000000000003,0.11900000000000001,0.317,82.024,audio_features,3Je8juDLWiLUaaC42pvqeg,spotify:track:3Je8juDLWiLUaaC42pvqeg,https://api.spotify.com/v1/audio-analysis/3Je8juDLWiLUaaC42pvqeg,193171.0,4.0
14,15,ROXANNE,Arizona Zervas,76278,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,0.621,0.601,6.0,-5.6160000000000005,0.0,0.14800000000000002,0.0522,0.0,0.46,0.457,116.735,audio_features,696DnlkuDOXcMAnKlTgXXK,spotify:track:696DnlkuDOXcMAnKlTgXXK,https://api.spotify.com/v1/audio-analysis/696DnlkuDOXcMAnKlTgXXK,163636.0,5.0
15,16,"Nezaprodat Se, Vydělat Cash",Yzomandias,75559,https://open.spotify.com/track/6ZfZCDkSwZTYRn3GPIGGxT,0.757,0.527,0.0,-10.214,0.0,0.163,0.0838,0.0,0.0894,0.47100000000000003,140.06799999999998,audio_features,6ZfZCDkSwZTYRn3GPIGGxT,spotify:track:6ZfZCDkSwZTYRn3GPIGGxT,https://api.spotify.com/v1/audio-analysis/6ZfZCDkSwZTYRn3GPIGGxT,236571.0,4.0
16,17,Kamkoliv Kam Přijdem,Yzomandias,73060,https://open.spotify.com/track/0vGVCljkxjyk2rEtmjTCDL,0.8079999999999999,0.395,2.0,-9.982999999999999,1.0,0.309,0.282,0.0,0.0999,0.198,147.969,audio_features,0vGVCljkxjyk2rEtmjTCDL,spotify:track:0vGVCljkxjyk2rEtmjTCDL,https://api.spotify.com/v1/audio-analysis/0vGVCljkxjyk2rEtmjTCDL,204385.0,4.0
17,18,Kytky z pumpy,Renne Dang,71972,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm,0.5770000000000001,0.5429999999999999,2.0,-8.443,1.0,0.19699999999999998,0.0175,0.0,0.113,0.512,75.721,audio_features,0yPHAfN6d4Id9dsUeuWhJm,spotify:track:0yPHAfN6d4Id9dsUeuWhJm,https://api.spotify.com/v1/audio-analysis/0yPHAfN6d4Id9dsUeuWhJm,187447.0,4.0
18,19,everything i wanted,Billie Eilish,71635,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,0.7040000000000001,0.225,6.0,-14.454,0.0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426.0,4.0
19,20,V Kouři,Yzomandias,70789,https://open.spotify.com/track/1lXw8vdJFexxA6VOtSZEbB,0.772,0.395,5.0,-11.048,0.0,0.373,0.431,0.0,0.27699999999999997,0.43200000000000005,89.973,audio_features,1lXw8vdJFexxA6VOtSZEbB,spotify:track:1lXw8vdJFexxA6VOtSZEbB,https://api.spotify.com/v1/audio-analysis/1lXw8vdJFexxA6VOtSZEbB,248000.0,4.0
20,21,Mráz,Viktor Sheen,70312,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY,0.7609999999999999,0.598,4.0,-7.5329999999999995,0.0,0.207,0.0609,0.0,0.105,0.221,159.99200000000002,audio_features,6MlldqBpDJty0FAqJOi8EY,spotify:track:6MlldqBpDJty0FAqJOi8EY,https://api.spotify.com/v1/audio-analysis/6MlldqBpDJty0FAqJOi8EY,195000.0,4.0
21,22,Santa Tell Me,Ariana Grande,69080,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,0.525,0.621,7.0,-7.364,1.0,0.11599999999999999,0.0489,0.0,0.294,0.591,191.9,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093.0,4.0
22,23,Circles,Post Malone,67668,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,0.695,0.762,0.0,-3.497,1.0,0.0395,0.192,0.00244,0.0863,0.5529999999999999,120.042,audio_features,21jGcNKet2qwijlDFuPiPb,spotify:track:21jGcNKet2qwijlDFuPiPb,https://api.spotify.com/v1/audio-analysis/21jGcNKet2qwijlDFuPiPb,215280.0,4.0
23,24,Memories,Maroon 5,67407,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,0.764,0.32,11.0,-7.209,1.0,0.0546,0.8370000000000001,0.0,0.0822,0.575,91.01899999999999,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486.0,4.0
24,25,Beautiful People (feat. Khalid),Ed Sheeran,66920,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5.0,-8.113999999999999,0.0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867.0,4.0
25,26,Rockin' Around The Christmas Tree,Brenda Lee,66704,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,0.589,0.47200000000000003,8.0,-8.749,1.0,0.0502,0.614,0.0,0.505,0.898,67.196,audio_features,2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,126267.0,4.0
26,27,Odpočívej v Pokoji,Yzomandias,66674,https://open.spotify.com/track/69iwQvyXQASsyxT7BvF2gf,0.823,0.46299999999999997,6.0,-10.065,0.0,0.17600000000000002,0.195,1.46e-06,0.368,0.381,126.93799999999999,audio_features,69iwQvyXQASsyxT7BvF2gf,spotify:track:69iwQvyXQASsyxT7BvF2gf,https://api.spotify.com/v1/audio-analysis/69iwQvyXQASsyxT7BvF2gf,217323.0,4.0
27,28,Tvrdo,Yzomandias,66381,https://open.spotify.com/track/4AYcIS6vBjhjCE9uKPEBHu,0.953,0.401,1.0,-9.959,1.0,0.36200000000000004,0.0491,0.00139,0.113,0.214,120.04799999999999,audio_features,4AYcIS6vBjhjCE9uKPEBHu,spotify:track:4AYcIS6vBjhjCE9uKPEBHu,https://api.spotify.com/v1/audio-analysis/4AYcIS6vBjhjCE9uKPEBHu,196000.0,4.0
28,29,Luskni,Yzomandias,66049,https://open.spotify.com/track/1FI3ObsdUhThVXz1RRLaUk,0.878,0.606,9.0,-11.534,0.0,0.125,0.013999999999999999,0.263,0.0484,0.5720000000000001,79.991,audio_features,1FI3ObsdUhThVXz1RRLaUk,spotify:track:1FI3ObsdUhThVXz1RRLaUk,https://api.spotify.com/v1/audio-analysis/1FI3ObsdUhThVXz1RRLaUk,189000.0,4.0
29,30,Jingle Bell Rock,Bobby Helms,65644,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj,,,,,,,,,,,,,,,,,
30,31,Hadi a Vlci,Yzomandias,63954,https://open.spotify.com/track/5f1AfqA7ncm4O95KYA3RkQ,0.7120000000000001,0.43200000000000005,5.0,-9.647,1.0,0.046,0.0825,0.0236,0.121,0.396,156.122,audio_features,5f1AfqA7ncm4O95KYA3RkQ,spotify:track:5f1AfqA7ncm4O95KYA3RkQ,https://api.spotify.com/v1/audio-analysis/5f1AfqA7ncm4O95KYA3RkQ,184615.0,4.0
31,32,Nejvyšší Patro v Hotelu,Yzomandias,63091,https://open.spotify.com/track/6wyxlfHvNjDIHWIuJO3H4z,0.726,0.69,9.0,-9.044,1.0,0.0722,0.0156,0.00279,0.0954,0.456,143.967,audio_features,6wyxlfHvNjDIHWIuJO3H4z,spotify:track:6wyxlfHvNjDIHWIuJO3H4z,https://api.spotify.com/v1/audio-analysis/6wyxlfHvNjDIHWIuJO3H4z,243333.0,4.0
32,33,Sladká,Dorian,62059,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf,0.8740000000000001,0.597,3.0,-9.802999999999999,0.0,0.10300000000000001,0.364,0.0,0.0987,0.691,99.993,audio_features,53babpnCbhRGyme9RPksyf,spotify:track:53babpnCbhRGyme9RPksyf,https://api.spotify.com/v1/audio-analysis/53babpnCbhRGyme9RPksyf,178119.0,4.0
