,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,NAZAR,BEGE,1925231,https://open.spotify.com/track/67r4nlknjr8J3gJzguAulY
2,"Allah’ından Bul",Ezhel,1686167,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
3,"Bırakman Doğru Mu 2","Zeynep Bastık",1271464,https://open.spotify.com/track/3DZ2ivlwnX8KDyRTmxLGfi
4,"Kusura Bakma",Tuğkan,1255148,https://open.spotify.com/track/4wKa6eXfYcX5G6Q46AwBRj
5,"Huyu Suyu","emir taha",1186951,https://open.spotify.com/track/67VXzMGtIrbj52tB6D4djH
6,HARMAN,BEGE,1085853,https://open.spotify.com/track/3ujA1fUPLzTh6laI4SGCoW
7,Hasbelkader,"Bilal Sonses",1085530,https://open.spotify.com/track/5lylTIELvRSbDYKQyrOWBa
8,"Seni Dert Etmeler",Madrigal,980471,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
9,"ıslak kum",Contra,957819,https://open.spotify.com/track/3XeMdSHi48X0XsDHckDhIM
10,"First Class",Ceg,914833,https://open.spotify.com/track/365EXMinPG4EgIIqBYjgsK
11,Makina,UZI,911355,https://open.spotify.com/track/2huQiKGkgUfp4WjnVRSobL
12,"Devam (feat. Luciano & Ezhel)",Gentleman,910659,https://open.spotify.com/track/0kjKKPlUlB4q54k0e7HoF8
13,"Ben Elimi Sana Verdim",MERO,860611,https://open.spotify.com/track/178iFQyGImdKhaD2PoVdnZ
14,Toy,"Mabel Matiz",844917,https://open.spotify.com/track/3JHzYXarT3Y3Fta58XNuXD
15,"LINK UP",Ezhel,839902,https://open.spotify.com/track/2uQkyr7uKiKueYiFvbkTjM
16,"Dünyadan Uzak",Pinhani,833816,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
17,"Kafamda Kentsel Dönüşümler","İkiye On Kala",800604,https://open.spotify.com/track/5mfj5WeL3JYtjfExtOXkQ6
18,"Unutulacak Dünler",Gazapizm,761911,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
19,Akşamcı,"Emir Can İğrek",753093,https://open.spotify.com/track/4blILdakzVZ3GSdjVsrRIX
20,Sallan,Xir,712817,https://open.spotify.com/track/6VIGABEcC3uzw0Bque9ux5
21,"Uzunlar - V1","Evdeki Saat",683344,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
22,Nimet,Didomido,674777,https://open.spotify.com/track/3917xM4PvycBOYacEeJfXt
23,"Yıldızlara Bak","Yaşlı Amca",669226,https://open.spotify.com/track/5jSjin6KJMH6WT68YnE7bW
24,Kördüğüm,"Tuğçe Kandemir",623039,https://open.spotify.com/track/0Kp4kccWSTLdCQEHS83NaZ
25,Dargın,"Zeynep Bastık",622369,https://open.spotify.com/track/0y4qZpjvskqgvPY5Wc1mJU
26,"Ateş, Elbet",Keişan,595091,https://open.spotify.com/track/5rtEABE6O3vt9ERu5NYEEw
27,"Sana Ne",Bedo,593619,https://open.spotify.com/track/46nUIq8brEPcaFAsBow4Ex
28,"Uzak Ol","Diyar Pala",566918,https://open.spotify.com/track/3UtxLgkmTZZkPr6scOEglC
29,"Küçük Bir Yol",Hadise,560032,https://open.spotify.com/track/4WQWrSXYLnwwcmdNk8dYqN
30,"Nankör Kedi","İbrahim Tatlıses",541030,https://open.spotify.com/track/4B1Y4VQ9aIiNtc1QRzw33l
31,Duman,Murda,516570,https://open.spotify.com/track/4Rgg8Go1YSmz2o00ZiZiP7
32,"Therefore I Am","Billie Eilish",515695,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
33,"Deep End",Fousheé,500960,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
34,"Bırakma Kendini","Kaan Boşnak",499044,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
35,"Bi Sonraki Hayatımda Gel",Murda,494459,https://open.spotify.com/track/5SYkeNpjhJPFUMOP5TK8iw
36,"Beni Kendinden Kurtar","Perdenin Ardındakiler",494036,https://open.spotify.com/track/4LW7pZxqjg9y3W1k3tHCJv
37,Zengin,Khontkar,489851,https://open.spotify.com/track/70wPGxTaip5IENzVP0bAMA
38,"Ben Gibi Bakmaz","Lia Shine",488922,https://open.spotify.com/track/3QWpTf2VIdELYUUiKJAXlI
39,"ALEV ALEV",Zen-G,484765,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
40,"Az Sevdim",Reynmen,484144,https://open.spotify.com/track/6XYStek7ec5KhqEsfybdnT
41,"Sar Bu Şehri (Akustik)",Canozan,483506,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
42,Yağmurlar,"Anıl Piyancı",479404,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
43,Nirvana,Gülşen,469740,https://open.spotify.com/track/7msHf1EMPuB73Pq8zQV4Gw
44,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",468876,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
45,Yangınlar,"Canbay & Wolker",464971,https://open.spotify.com/track/2a5x3voi80dFkrAjYqyiLq
46,"Kalbinde Birileri Var","Perdenin Ardındakiler",430061,https://open.spotify.com/track/2OzcQ5gL1VNcOe7FkmE2St
47,"Fight Kulüp 2","Killa Hakan",429363,https://open.spotify.com/track/5GicfAM9t20Wo8UIA2IkVt
48,Tenha,"Emir Can İğrek",426881,https://open.spotify.com/track/4qW5NJMtFSGVz92HC3LfP3
49,Galaksi,"Ece Mumay",426046,https://open.spotify.com/track/0uexBOVPB278fGFOxOUosN
50,Ölebilirim,Bedo,419388,https://open.spotify.com/track/5jtqm1ZWbtyaUfhX9zc0ls
51,"Sarılırım Birine",Adamlar,401285,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
52,"Daha Mutlu Olamam","mor ve ötesi",399515,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
53,Zor,"Lil Zey",388042,https://open.spotify.com/track/07BSbfzLQ4t09hwD8PO7iT
54,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",380892,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
55,Heyecandan,"Oğuzhan Koç",377453,https://open.spotify.com/track/6npMHvkVwKgjdPKosva9Mg
56,"Benimle Kayboldun","Kaan Boşnak",369165,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
57,"Kalbim Tatilde - Mustafa Ceceli Versiyon","Ziynet Sali",366527,https://open.spotify.com/track/3A92YIMk1dxUPH45GpbZzy
58,"Blinding Lights","The Weeknd",363042,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
59,Labirent,Şehinşah,351201,https://open.spotify.com/track/5eVRSJVN6zAm0KqkFqNRF0
60,"Amcalar Geldiğinde",Batuflex,348662,https://open.spotify.com/track/7oECjZ7UjCR4ABQK0pPOvo
61,"Ben Yola Gelmem","Kahraman Deniz",341909,https://open.spotify.com/track/1pvUYJ9obbSXdIemAfzqPo
62,Yıkılır,Ados,335068,https://open.spotify.com/track/13HFzd7WkCb8lEcFVpN0lG
63,"O Ben Olamam","Mavi Gri",333303,https://open.spotify.com/track/3jwAjmoSIleloreUAmTkBI
64,positions,"Ariana Grande",331039,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
65,"Saman Sarısı","Emir Can İğrek",328959,https://open.spotify.com/track/72vfLs4pNjEvfOWsp9cva3
66,"Rüyalara Sor","Mustafa Ceceli",328483,https://open.spotify.com/track/445WCr0jQaUkEfYuMc4Z0i
67,"Anadolu Flex",Murda,326479,https://open.spotify.com/track/3PCj4JTif25lRpQOXxP62p
68,Gitme,"Dolu Kadehi Ters Tut",325611,https://open.spotify.com/track/4Sng3wnol2Gb2yXgFdr9lj
69,Siyah,Patron,325262,https://open.spotify.com/track/7JsCNbqn3zbL7mrsSlY3L2
70,"Sözüm Söz","Hande Ünsal",324890,https://open.spotify.com/track/5jJjiRvtzcYGVNCIXQRBpa
71,"Eskimiş Senelere",Aspova,321060,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
72,"Sağı Solu Kes",Gazapizm,317568,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
73,"Ben De Yoluma Giderim","Sezen Aksu",315301,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
74,Heveslenmem,"Lil Zey",311769,https://open.spotify.com/track/2KTS944WTCWEL1IAlYhzD6
75,Valse,"Evgeny Grinko",308095,https://open.spotify.com/track/41UTnVa6DvcVPUYoXWA97h
76,"Giderdi Hoşuma","Yaşlı Amca",305012,https://open.spotify.com/track/0kSXE42CihiQ74IOrXCbO6
77,"Yapma N'olursun","Dolu Kadehi Ters Tut",304995,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
78,"Prisoner (feat. Dua Lipa)","Miley Cyrus",302524,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
79,Nalan,"Emir Can İğrek",301606,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
80,"Senin Hastan","İrem Derici",297490,https://open.spotify.com/track/5gOj9E1JI4eMweREXK8UXS
81,"Kendime Yalan Söyledim",Seksendört,296992,https://open.spotify.com/track/5hYb9RIvqvk8J6mjMNL4pc
82,"Yaralarımı Sar",MEG,296936,https://open.spotify.com/track/5si7GdZRWccHbYrTkWO8u0
83,"Böyle Sever","Kahraman Deniz",296622,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
84,"Cevapsız Sorular",maNga,295595,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
85,Daisy,Ashnikko,293047,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
86,"Neyin Nesi","Dolu Kadehi Ters Tut",292642,https://open.spotify.com/track/4BH1Z9kmxkq3U1mAYLtHPu
87,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",292260,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
88,"Acının İlacı",Adamlar,291185,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
89,"lovely (with Khalid)","Billie Eilish",289747,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
90,AVAVAV,"Istanbul Trip",289363,https://open.spotify.com/track/0tzeCzwfFhw64KsAABrNiE
91,"Sweater Weather","The Neighbourhood",287912,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
92,"Pisliğin Üstüne Basmışlar",Gazapizm,284721,https://open.spotify.com/track/6LGFK19LALZ05LABThD75w
93,"Bil Diye Söylüyorum","Sibel Can",280745,https://open.spotify.com/track/7DCwqBp1HcEHXbwgVrmQxm
94,Bagısla,MEG,276756,https://open.spotify.com/track/0ZoHq3iJAXudNAWeRPkwvl
95,"Teni Tenime","Sena Şener",275311,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
96,"Bir Derdim Var","mor ve ötesi",273300,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
97,"Ederin Olsun","Ayaz Erdoğan",271646,https://open.spotify.com/track/32BVeAkiV5rKmAlAUkjf9O
98,DELALÊ,Zen-G,270647,https://open.spotify.com/track/4ScJEfViCX716w9REafayn
99,"Kendime Sardım","Oğuzhan Koç",269168,https://open.spotify.com/track/42HO3JtyoWWPC7mgReWRL8
