,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Benjamins 3","Rozz Kalliope",1530242,https://open.spotify.com/track/3F1vlhA0ISnqXJMOXUZP7V
2,"Wir sind Kral",Ufo361,1458411,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
3,AYA,Murda,1357900,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
4,Arkadaş,"Ben Fero",1254050,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
5,"Toz Taneleri","Sagopa Kajmer",1231424,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
6,"Dance Monkey","Tones And I",1196799,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,Nalan,"Emir Can İğrek",1110393,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
8,"Yemin Olsun",Ufo361,881823,https://open.spotify.com/track/1BzTI6CkluzAJsXFRkXTaR
9,Neresi?,BEGE,788943,https://open.spotify.com/track/5m42G9KcZupRGXyBj2dPzV
10,Goal,Patron,761003,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
11,"Güzel Kızlar Patron Dinler",Patron,716442,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
12,"Eskimiş Senelere",Aspova,714049,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
13,LOLO,Ezhel,690375,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
14,"Mekanın Sahibi","Norm Ender",631320,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
15,"Ay Tenli Kadın","Ufuk Beydemir",623835,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
16,YKKE,Ufo361,602566,https://open.spotify.com/track/4tT9mBO8n3pEuCeUDnzE4s
17,"Vazgeçtim İnan","Sagopa Kajmer",592129,https://open.spotify.com/track/3AcW8pLpwabvsvAJSJMqbw
18,Mod,"Mustafa Sandal",587806,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
19,Neyse,"Sagopa Kajmer",587411,https://open.spotify.com/track/7JqqFxuWWpOO9798KQuo33
20,Señorita,"Shawn Mendes",576346,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"bad guy","Billie Eilish",554292,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
