,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Bi Sonraki Hayatımda Gel",Murda,982284,https://open.spotify.com/track/7BjmOMyfT4PBKbZuSCwWPc
2,"Iz Bırak",Vio,918687,https://open.spotify.com/track/6AVMZi93U6EPmzySBDacvg
3,"Her Mevsim Yazım","Zeynep Bastık",904726,https://open.spotify.com/track/1JapaGk1R2sTBTgqJB4J9f
4,Spacejump,BEGE,871771,https://open.spotify.com/track/6AP6D6ugyapF4aysoA008a
5,"Unutulacak Dünler",Gazapizm,848082,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
6,"Roses - Imanbek Remix","SAINt JHN",673233,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,"ALEV ALEV",Zen-G,650119,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
8,Darbe,"Emir Can İğrek",643162,https://open.spotify.com/track/64QcorA03l2KmZ4Yp6GEwW
9,"Sağı Solu Kes",Gazapizm,601914,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
10,Djadja,"Aya Nakamura",561024,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
11,"ily (i love you baby) (feat. Emilee)","Surf Mesa",538701,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
12,AYA,Murda,528644,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
13,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",527273,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
14,"Uslanmıyor Bu","Zeynep Bastık",521935,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
15,"Sar Bu Şehri (Akustik)",Canozan,520102,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
16,"Bırakma Kendini","Kaan Boşnak",515192,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
17,"Kan Sahibi",Contra,511329,https://open.spotify.com/track/2n9zZIOcQR2ZZwLQQXivXV
18,Yağmurlar,"Anıl Piyancı",501870,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
19,Kalmam,"Ebru Yaşar",500981,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
20,"Sour Candy (with BLACKPINK)","Lady Gaga",497809,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
21,Leila,Reynmen,489961,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
22,"Dance Monkey","Tones And I",472617,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,"Boss Bitch","Doja Cat",466978,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
24,"Daha Mutlu Olamam","mor ve ötesi",459154,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
25,"Eskimiş Senelere",Aspova,447608,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
26,"Ben De Yoluma Giderim","Sezen Aksu",442389,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
27,El-Âlem,"Tuğçe Kandemir",438561,https://open.spotify.com/track/1l0cnUKIlkv7moUqGyjNqZ
28,Hokkabazlar,Heijan,428620,https://open.spotify.com/track/0Y0VJ43gCiZJZmdaKslhpo
29,"Bütün Istanbul Biliyo","İkiye On Kala",426232,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
30,"Neyin Nesi","Dolu Kadehi Ters Tut",420930,https://open.spotify.com/track/4BH1Z9kmxkq3U1mAYLtHPu
31,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",420455,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
32,"Sıkı Dur","Ben Fero",411784,https://open.spotify.com/track/4rVjecg9ciM0TvMUXTyB2G
33,"Böyle Sever","Kahraman Deniz",407707,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
34,Perişanım,Edis,397276,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
35,"THE SCOTTS","THE SCOTTS",396229,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
36,"The Box","Roddy Ricch",393076,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
37,"Blinding Lights","The Weeknd",391689,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
38,"Teni Tenime","Sena Şener",385969,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
39,Yalan,"Aleyna Tilki",384980,https://open.spotify.com/track/6ZO84z5SOlu7nCL7UONjOC
40,Pahalı,Murda,379029,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
41,Nalan,"Emir Can İğrek",376464,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
42,Ölümüne,"Soner Sarıkabadayı",373433,https://open.spotify.com/track/7jeAbZgQ2eD6N3mDB3F2Im
43,Ağla,Rota,371242,https://open.spotify.com/track/51igVG54jGBbANwSGN6qy3
44,"Beni Kendinden Kurtar","Perdenin Ardındakiler",368753,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
45,Güneș,Murda,367154,https://open.spotify.com/track/2htLZqUXatp2XYVOAI4wN1
46,"Acının İlacı",Adamlar,355149,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
47,"Güzel Kızlar Patron Dinler",Patron,353709,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
48,"Tuzaklara Düştüm","Kahraman Deniz",348954,https://open.spotify.com/track/5S9CSPyzUoVPOVEieuPgvz
49,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",348654,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
50,"Bırakman Doğru Mu","Anıl Piyancı",340729,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
51,"Düş Yakamdan",UZI,340358,https://open.spotify.com/track/21gsq4esxsCV46ikMdqmaV
52,LOLO,Ezhel,328720,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
53,"Ay Tenli Kadın","Ufuk Beydemir",324735,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
54,"TKN (feat. Travis Scott)",ROSALÍA,323482,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
55,İlerle,BEGE,320567,https://open.spotify.com/track/3oUozR82kijD0ytkjvZaKm
56,Goal,Patron,320375,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
57,"Benimle Kayboldun","Kaan Boşnak",311407,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
58,Falling,"Trevor Daniel",309619,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
59,"lovely (with Khalid)","Billie Eilish",308588,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
60,Zombi,Adamlar,306579,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
61,"Daha İyi","Hande Ünsal",305446,https://open.spotify.com/track/4pqintftlokZCfmrA67rRj
62,"Sarılırım Birine",Adamlar,303282,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
63,GOOBA,6ix9ine,301286,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
64,WhatsApp,Patron,300247,https://open.spotify.com/track/1WpCEWPYlON5l1Rln413Hu
65,Felaket,Ezhel,294340,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
66,"Hadi Gittik",Ozbi,292871,https://open.spotify.com/track/5spRq2fo0LGlbWoZRl6NzD
67,Mod,"Mustafa Sandal",292279,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
68,"Görünce Dünyamın Yıkıldığını",Şanışer,291296,https://open.spotify.com/track/0gEZuDPrKfZNNLKctxvjIP
69,"Wir sind Kral",Ufo361,290168,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
70,Elefante,NK,289095,https://open.spotify.com/track/5s727A4OsVB8vG8eBo2D0s
71,"Seni Dert Etmeler",Madrigal,288754,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
72,"Yapma N'olursun","Dolu Kadehi Ters Tut",285778,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
73,"EH BABA",Murda,281214,https://open.spotify.com/track/2uJlSN4MmKpto9AtXJWgTr
74,Yara,"Ziynet Sali",277612,https://open.spotify.com/track/1Q1sVCXWn5yP3jVBN9wNbO
75,"Yarınım Yok","Kaya Giray",277503,https://open.spotify.com/track/2r4FPlaVXRdR2nSbUqcTgr
76,"Toz Taneleri","Sagopa Kajmer",276579,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
77,"Uzunlar - V1","Evdeki Saat",276333,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
78,"Yıldız Tozu",Ozbi,274463,https://open.spotify.com/track/3tSC2qXHQvCfpvHD8qU48e
79,Nefret,Patron,270757,https://open.spotify.com/track/1wd6GGS2nLHnfwIirBeU3Z
80,"Toosie Slide",Drake,269082,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
81,"death bed (coffee for your head)",Powfu,267758,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
82,"Sen Benim Şarkılarımsın","Cem Adrian",264644,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e
83,"Dünyadan Uzak",Pinhani,263954,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
84,"Sonu Gelmez","Bilal Sonses",260487,https://open.spotify.com/track/2EcyUitRil7H1qcOuMYVhK
85,"En Büyük Hatanım",Sancak,259157,https://open.spotify.com/track/0Tm6VZ5nwe5Lrso9j1Bx0U
86,"HIGHEST IN THE ROOM","Travis Scott",258272,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
87,"İki Hece",Berkay,253517,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
88,Manzaralar,Patron,253400,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
89,"Neyim Var Ki (feat. Sagopa K)",Ceza,251527,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
90,Geceler,Ezhel,248397,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
91,Bogota,MERO,248166,https://open.spotify.com/track/29TUkNnrShE2xvCZcCb6Xa
92,"Uzak Gelecek","Kahraman Deniz",248018,https://open.spotify.com/track/75h4Bilr9NatfonTWxEQXB
93,Heveslenmem,"Lil Zey",247499,https://open.spotify.com/track/2KTS944WTCWEL1IAlYhzD6
94,"Yetinmeyi Bilir Misin?","Sezen Aksu",247195,https://open.spotify.com/track/3mRVgn5Q4AbECPzPRlCEk3
95,"Tom's Diner",AnnenMayKantereit,246360,https://open.spotify.com/track/0oA9wBGDY4uyILLg4GymWP
96,"Bir Derdim Var","mor ve ötesi",245157,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
97,"Ne Farkeder","Yüzyüzeyken Konuşuruz",244851,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
98,Rolex,"Ayo & Teo",244689,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
99,Arkadaş,"Ben Fero",244564,https://open.spotify.com/track/6bBnnrknLbDoOCUdKMkmnq
100,Gitme,"Dolu Kadehi Ters Tut",244328,https://open.spotify.com/track/4Sng3wnol2Gb2yXgFdr9lj
101,Savage,"Megan Thee Stallion",244027,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
102,Buluşacaktık,"İdo Tatlıses",241292,https://open.spotify.com/track/07x3mvXVKV2b2tD6wtaOAz
103,Pırlanta,Murda,240724,https://open.spotify.com/track/2Oafgpg3zODVawujkYVz5n
104,Bodrum,"Yüzyüzeyken Konuşuruz",240422,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61
105,"Giderdi Hoşuma","Yaşlı Amca",240142,https://open.spotify.com/track/0kSXE42CihiQ74IOrXCbO6
106,"Break My Heart","Dua Lipa",239483,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
107,KAFA10,"Anıl Piyancı",238758,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
108,Sağanak,Aspova,237950,https://open.spotify.com/track/5dxswPRA3fzRsFugp11ws3
109,Zor,maNga,236926,https://open.spotify.com/track/4M39ia4xSElut6H7pkuQRu
110,Sapa,"Emir Can İğrek",236437,https://open.spotify.com/track/0dIjz9nV55CVd8PGJRP3zL
111,"Yoksun Başımda",Reynmen,235831,https://open.spotify.com/track/4kgegvVYCYHZRJtKArWBh8
112,"Tutuşmuş Beraber","Melike Şahin",233015,https://open.spotify.com/track/0ELKA403grwyEZLPMzJRKs
113,"Yemin Olsun",Ufo361,232370,https://open.spotify.com/track/1BzTI6CkluzAJsXFRkXTaR
114,"Demet Akalın","Ben Fero",231308,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
115,Defoluyorum,"Emir Can İğrek",229954,https://open.spotify.com/track/2fvT2Y3xXxjNLxZgV4Si9t
116,Kaybedenler,"Sezen Aksu",229328,https://open.spotify.com/track/5LnrE20nRoPrLLvMPtm2U2
117,"Onun Adı V",Vio,226157,https://open.spotify.com/track/37ErvFxsIWfcRE5qwfMDzR
118,Señorita,"Shawn Mendes",225790,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
119,Şampanya,Ceg,225639,https://open.spotify.com/track/3flurnTXJlSjMa9yj2uvY0
120,"Cevapsız Sorular",maNga,224279,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
121,Suç,Aspova,223480,https://open.spotify.com/track/47Ean8ZLIyDCSMz9wS0Za7
122,"Rain On Me (with Ariana Grande)","Lady Gaga",222482,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
123,"Rüyalarda Buruşmuşum",Adamlar,221984,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
124,Çukur,"Zeynep Bastık",221006,https://open.spotify.com/track/5LBLaN3ZNFAPbY7B2WtbcP
125,"Pisliğin Üstüne Basmışlar",Gazapizm,220897,https://open.spotify.com/track/6LGFK19LALZ05LABThD75w
126,"SICKO MODE","Travis Scott",220673,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
127,"Birden Geldin Aklıma","Tuna Kiremitçi",220219,https://open.spotify.com/track/4XVif6rh9oYMIjazZ5F65A
128,"bad guy","Billie Eilish",220153,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
