,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Bi Sonraki Hayatımda Gel",Murda,993031,https://open.spotify.com/track/7BjmOMyfT4PBKbZuSCwWPc
2,"Unutulacak Dünler",Gazapizm,989145,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
3,"THE SCOTTS","THE SCOTTS",819209,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
4,"Daha Mutlu Olamam","mor ve ötesi",769501,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
5,"Roses - Imanbek Remix","SAINt JHN",765980,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Sar Bu Şehri (Akustik)",Canozan,707255,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
7,"Sağı Solu Kes",Gazapizm,660888,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
8,Djadja,"Aya Nakamura",627545,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
9,"Bırakma Kendini","Kaan Boşnak",611610,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
10,Yağmurlar,"Anıl Piyancı",596428,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
11,"Uslanmıyor Bu","Zeynep Bastık",586650,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
12,"ily (i love you baby) (feat. Emilee)","Surf Mesa",586510,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
13,"Dance Monkey","Tones And I",561536,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",537531,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
15,Leila,Reynmen,531073,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
16,"Bütün Istanbul Biliyo","İkiye On Kala",525981,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
17,"Acının İlacı",Adamlar,511320,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
18,"Boss Bitch","Doja Cat",488480,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
19,"The Box","Roddy Ricch",478080,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
20,AYA,Murda,474115,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
21,Falling,"Trevor Daniel",455393,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
22,"Ben De Yoluma Giderim","Sezen Aksu",454803,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
23,Nalan,"Emir Can İğrek",451381,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
24,İlerle,BEGE,443825,https://open.spotify.com/track/3oUozR82kijD0ytkjvZaKm
25,Perişanım,Edis,441498,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
26,Pahalı,Murda,436825,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
27,El-Âlem,"Tuğçe Kandemir",428262,https://open.spotify.com/track/1l0cnUKIlkv7moUqGyjNqZ
28,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",421656,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
29,"Eskimiş Senelere",Aspova,411622,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
30,"Görmedim Sen Gibi","Bilal Sonses",407721,https://open.spotify.com/track/1XmBtLYdYeDjuo5NcjIxjp
31,Kalmam,"Ebru Yaşar",394240,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
32,"Blinding Lights","The Weeknd",392877,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
33,Yalan,"Aleyna Tilki",385237,https://open.spotify.com/track/6ZO84z5SOlu7nCL7UONjOC
34,"Böyle Sever","Kahraman Deniz",379743,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
35,"Sonu Gelmez","Bilal Sonses",374559,https://open.spotify.com/track/2EcyUitRil7H1qcOuMYVhK
36,"lovely (with Khalid)","Billie Eilish",367625,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
37,Güneș,Murda,364157,https://open.spotify.com/track/2htLZqUXatp2XYVOAI4wN1
38,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",359916,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
39,"Yoksun Başımda",Reynmen,351034,https://open.spotify.com/track/4kgegvVYCYHZRJtKArWBh8
40,"SICKO MODE","Travis Scott",350759,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
