,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Unutulacak Dünler",Gazapizm,1229952,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
2,"Bi Sonraki Hayatımda Gel",Murda,1112795,https://open.spotify.com/track/7BjmOMyfT4PBKbZuSCwWPc
3,"Roses - Imanbek Remix","SAINt JHN",846154,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Sağı Solu Kes",Gazapizm,776310,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
5,Yağmurlar,"Anıl Piyancı",745829,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
6,Djadja,"Aya Nakamura",665632,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
7,"Dance Monkey","Tones And I",659485,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,Leila,Reynmen,637155,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
9,"Uslanmıyor Bu","Zeynep Bastık",622525,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
10,"Bırakma Kendini","Kaan Boşnak",607092,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
11,Perişanım,Edis,606751,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
12,AYA,Murda,603550,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
13,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",585157,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
14,"Ben De Yoluma Giderim","Sezen Aksu",568398,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
15,"The Box","Roddy Ricch",567840,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
16,"Boss Bitch","Doja Cat",556052,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
17,İlerle,BEGE,555409,https://open.spotify.com/track/3oUozR82kijD0ytkjvZaKm
18,"Bütün Istanbul Biliyo","İkiye On Kala",542803,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
19,Pahalı,Murda,538933,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
20,Falling,"Trevor Daniel",525193,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
21,Kaçamak,Reynmen,503158,https://open.spotify.com/track/3YDq11kJBuzIc9RRHNVJHV
22,El-Âlem,"Tuğçe Kandemir",496117,https://open.spotify.com/track/1l0cnUKIlkv7moUqGyjNqZ
23,"Sonu Gelmez","Bilal Sonses",483024,https://open.spotify.com/track/2EcyUitRil7H1qcOuMYVhK
24,Nalan,"Emir Can İğrek",466830,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
25,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",457731,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
26,"Blinding Lights","The Weeknd",452881,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
27,"Eskimiş Senelere",Aspova,451617,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
28,Yalan,"Aleyna Tilki",444154,https://open.spotify.com/track/6ZO84z5SOlu7nCL7UONjOC
29,Rolex,"Ayo & Teo",438322,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
30,"lovely (with Khalid)","Billie Eilish",436575,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
31,"ily (i love you baby) (feat. Emilee)","Surf Mesa",436335,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
32,Güneș,Murda,436262,https://open.spotify.com/track/2htLZqUXatp2XYVOAI4wN1
33,Goal,Patron,416542,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
34,"Böyle Sever","Kahraman Deniz",409954,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
35,Kalmam,"Ebru Yaşar",396919,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
36,"Sar Bu Şehri (Akustik)",Canozan,395937,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
37,"Wir sind Kral",Ufo361,394530,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
38,"Yarınım Yok","Kaya Giray",392675,https://open.spotify.com/track/2r4FPlaVXRdR2nSbUqcTgr
39,"Toosie Slide",Drake,389530,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
40,"Teni Tenime","Sena Şener",382257,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
41,Zombi,Adamlar,381460,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
42,"death bed (coffee for your head)",Powfu,375290,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
43,"EH BABA",Murda,374628,https://open.spotify.com/track/2uJlSN4MmKpto9AtXJWgTr
44,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",372483,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
45,"Don't Start Now","Dua Lipa",368875,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
46,Pırlanta,Murda,365792,https://open.spotify.com/track/2Oafgpg3zODVawujkYVz5n
47,"Yoksun Başımda",Reynmen,364773,https://open.spotify.com/track/4kgegvVYCYHZRJtKArWBh8
48,"Güzel Kızlar Patron Dinler",Patron,356217,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
49,"Yetinmeyi Bilir Misin?","Sezen Aksu",354780,https://open.spotify.com/track/3mRVgn5Q4AbECPzPRlCEk3
50,"Beni Kendinden Kurtar","Perdenin Ardındakiler",339039,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
51,"İki Hece",Berkay,338707,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
52,Suç,Aspova,337623,https://open.spotify.com/track/47Ean8ZLIyDCSMz9wS0Za7
53,"Ay Tenli Kadın","Ufuk Beydemir",337453,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
54,LOLO,Ezhel,335123,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
55,Sapa,"Emir Can İğrek",333170,https://open.spotify.com/track/0dIjz9nV55CVd8PGJRP3zL
56,"Mert KIYAK - Gel","Mert Kıyak",333088,https://open.spotify.com/track/7r36IPB6w0rPWMBDVJPshI
57,WhatsApp,Patron,332339,https://open.spotify.com/track/1WpCEWPYlON5l1Rln413Hu
58,"Bırakman Doğru Mu","Anıl Piyancı",322734,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
