,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Kendime Sardım","Oğuzhan Koç",1030570,https://open.spotify.com/track/42HO3JtyoWWPC7mgReWRL8
2,"Made In Turkey",Murda,1028377,https://open.spotify.com/track/51ki923zENBmF9EnT3nMon
3,"Her Mevsim Yazım","Zeynep Bastık",888898,https://open.spotify.com/track/1JapaGk1R2sTBTgqJB4J9f
4,"Bi Sonraki Hayatımda Gel",Murda,884486,https://open.spotify.com/track/7BjmOMyfT4PBKbZuSCwWPc
5,Siyah,Patron,854902,https://open.spotify.com/track/7JsCNbqn3zbL7mrsSlY3L2
6,"Aykız - Remix",Reynmen,792101,https://open.spotify.com/track/4eLNkho7geeOANyYDbPh3s
7,"Cennetten Çiçek",Zehra,726200,https://open.spotify.com/track/1tG2tayO1fSit9AvxepXf6
8,"Unutulacak Dünler",Gazapizm,662582,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
9,"Roses - Imanbek Remix","SAINt JHN",631931,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,"NAPIYON LAN",Murda,621727,https://open.spotify.com/track/42grBspOHbj3eWZTXV8TK2
11,"Yana Yana","Veysel Mutlu",560319,https://open.spotify.com/track/1QbsDETzBpyj167mwUcPh9
12,"Işıklarım Ol - 2.0",BEGE,558272,https://open.spotify.com/track/3sfBMNPtm0SixR76Njzxep
13,"Salına Salına",Velet,536168,https://open.spotify.com/track/38pi1wskaJvgdR27JT1Ooe
14,AYA,Murda,533029,https://open.spotify.com/track/4IJEw3fDvS6XF4sDc3bvjK
15,"Bu Benim Masalım","Aleyna Tilki",514073,https://open.spotify.com/track/6jNHiVhct3BhcAwzOYKE0N
16,"Sağı Solu Kes",Gazapizm,509962,https://open.spotify.com/track/5GBbUx3eAHDgoOvdcpFObI
17,"Kırgınım Ona",Berkay,473310,https://open.spotify.com/track/3Qr2MPYt9lk0xiZD2x5J8N
18,Djadja,"Aya Nakamura",469354,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
19,Kalmam,"Ebru Yaşar",467228,https://open.spotify.com/track/5dCXnMbtn7Uzb4lHolYUPd
20,"ALEV ALEV",Zen-G,464737,https://open.spotify.com/track/2uOLubhbj02hnelPTNRZvV
21,"Kazılı Kuyum","Yüzyüzeyken Konuşuruz",463991,https://open.spotify.com/track/5DJEXxOutnFD5GEUVk88yE
22,Yağmurlar,"Anıl Piyancı",456272,https://open.spotify.com/track/3aX0N8IdY9rECrbuuR4FMp
23,"Ben De Yoluma Giderim","Sezen Aksu",442371,https://open.spotify.com/track/0YGzausz5cMhQDiJj1RQuv
24,"Blinding Lights","The Weeknd",430117,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,Spacejump,BEGE,430110,https://open.spotify.com/track/6AP6D6ugyapF4aysoA008a
26,Elefante,NK,427383,https://open.spotify.com/track/5s727A4OsVB8vG8eBo2D0s
27,"Dance Monkey","Tones And I",426786,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
28,kıvılcım,Contra,426160,https://open.spotify.com/track/1iGBNeM1l8uGQMjJX3gzdZ
29,Pahalı,Murda,419187,https://open.spotify.com/track/49nLiYUglfKP3GCIPkRZ4g
30,Leila,Reynmen,418243,https://open.spotify.com/track/1RqNAiL2toZ59HTjQbFLfM
31,"Uslanmıyor Bu","Zeynep Bastık",416740,https://open.spotify.com/track/24BvlSG2Y36Heg1dwLwHtu
32,Nefret,"Bilal Sonses",415171,https://open.spotify.com/track/2V9jJ9piIjbABzZRhWByYj
33,"How You Like That",BLACKPINK,410268,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
34,Ölümüne,"Soner Sarıkabadayı",408445,https://open.spotify.com/track/7jeAbZgQ2eD6N3mDB3F2Im
35,"Iz Bırak",Vio,402773,https://open.spotify.com/track/7dTScSKBqRCt06djvafaTG
36,"Bırakma Kendini","Kaan Boşnak",401459,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
37,"ily (i love you baby) (feat. Emilee)","Surf Mesa",397753,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
38,Hokkabazlar,Heijan,390493,https://open.spotify.com/track/0Y0VJ43gCiZJZmdaKslhpo
39,"Neyin Nesi","Dolu Kadehi Ters Tut",389060,https://open.spotify.com/track/4BH1Z9kmxkq3U1mAYLtHPu
40,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",385491,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
41,"Sar Bu Şehri (Akustik)",Canozan,383993,https://open.spotify.com/track/4YiW28JXKVnk0wGTLUfUz8
42,"Eskimiş Senelere",Aspova,369773,https://open.spotify.com/track/5XR0fbf6IAizysmuSQDoUX
43,El-Âlem,"Tuğçe Kandemir",367217,https://open.spotify.com/track/1l0cnUKIlkv7moUqGyjNqZ
44,"Bütün Istanbul Biliyo","İkiye On Kala",359763,https://open.spotify.com/track/0V0bWil6rS8w4Xbn6eGwCQ
45,"Boss Bitch","Doja Cat",359479,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
46,Güneș,Murda,352472,https://open.spotify.com/track/2htLZqUXatp2XYVOAI4wN1
47,Yara,"Ziynet Sali",346219,https://open.spotify.com/track/1Q1sVCXWn5yP3jVBN9wNbO
48,"Böyle Sever","Kahraman Deniz",345788,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
49,"Aklımı Kaçırdım","Anıl Piyancı",332642,https://open.spotify.com/track/7L08kknDR7gqg1JyWcZoRD
50,Darbe,"Emir Can İğrek",330801,https://open.spotify.com/track/64QcorA03l2KmZ4Yp6GEwW
51,Ölümsüz,Patron,325119,https://open.spotify.com/track/3GPX2xcokZvJV6DKZ0IhAn
52,"Beni Kendinden Kurtar","Perdenin Ardındakiler",324069,https://open.spotify.com/track/15XIirnxN07thDhFLuFbH6
53,"Bırakman Doğru Mu","Anıl Piyancı",321410,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
54,Nalan,"Emir Can İğrek",315818,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
55,"Güzel Kızlar Patron Dinler",Patron,314729,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
56,Mod,"Mustafa Sandal",313861,https://open.spotify.com/track/0xNW1WrxJP3USOL2r0gqHE
57,Perişanım,Edis,313403,https://open.spotify.com/track/2a6bzWnkJpZi7mFec9JlIA
58,Yalan,"Aleyna Tilki",311374,https://open.spotify.com/track/6ZO84z5SOlu7nCL7UONjOC
59,LOLO,Ezhel,310054,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
60,"The Box","Roddy Ricch",308912,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
61,Halbuki,Yalın,305018,https://open.spotify.com/track/55YIUFTgntOVNaVfDhNoh1
62,GOOBA,6ix9ine,302369,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
63,Goal,Patron,300489,https://open.spotify.com/track/4QVEEOx7TeTA0vQfeP8tgN
64,"Daha Mutlu Olamam","mor ve ötesi",300441,https://open.spotify.com/track/32VgH3g8D7l7ZuT74FgdPY
65,"Sıkı Dur","Ben Fero",299319,https://open.spotify.com/track/4rVjecg9ciM0TvMUXTyB2G
66,WhatsApp,Patron,298644,https://open.spotify.com/track/1WpCEWPYlON5l1Rln413Hu
67,"Uzunlar - V1","Evdeki Saat",296999,https://open.spotify.com/track/1L7W7G37sxUhikHIJCgEMh
68,"Seni Dert Etmeler",Madrigal,294139,https://open.spotify.com/track/2Aq4sw2LKalsQ7m4pzLZ88
69,"Ölsem Yeridir","Yüzyüzeyken Konuşuruz",291361,https://open.spotify.com/track/7zn6VQuPR6aCLPRcZAA89R
70,"Kabul Olmaz Bizim Gibiler",Vio,289442,https://open.spotify.com/track/5yJh1YB2sTiGXm9hFDJ0W6
71,"Sarılırım Birine",Adamlar,287414,https://open.spotify.com/track/4WaxccyM7lk1pmompcC8yR
72,Galaksi,"Ece Mumay",286927,https://open.spotify.com/track/0uexBOVPB278fGFOxOUosN
73,Paranoya,UZI,286222,https://open.spotify.com/track/2dTMlaRJPRMDUbPHdn5AzC
74,Felaket,Ezhel,284478,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
75,"Ay Tenli Kadın","Ufuk Beydemir",283537,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
76,"Acının İlacı",Adamlar,278678,https://open.spotify.com/track/3xegx5QZeKRjlLTUN1xfX1
77,"Teni Tenime","Sena Şener",276749,https://open.spotify.com/track/4rHShZ4XGtYTBhBmBsM4GL
78,"Benimle Kayboldun","Kaan Boşnak",275442,https://open.spotify.com/track/6pJI8iZBKPuMjWDstvO081
79,Zombi,Adamlar,274684,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
80,"Dünyadan Uzak",Pinhani,272568,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
81,Nefret,Patron,271300,https://open.spotify.com/track/1wd6GGS2nLHnfwIirBeU3Z
82,"İki Hece",Berkay,270899,https://open.spotify.com/track/4nWVlBWgG018k57NMeT9An
83,"kan sahibi",Contra,266638,https://open.spotify.com/track/48ZsVw8xEysY2yx4IYrDSV
84,"Daha İyi","Hande Ünsal",265737,https://open.spotify.com/track/4pqintftlokZCfmrA67rRj
85,"Düş Yakamdan",UZI,265445,https://open.spotify.com/track/21gsq4esxsCV46ikMdqmaV
86,"el chapo","Canbay & Wolker",258614,https://open.spotify.com/track/7E2bjHiBIvHj32I0doBwge
87,"Gün Ağarmadan","Mustafa Ceceli",258307,https://open.spotify.com/track/1OHA5hH6MqaQHCxSYj3zN2
88,"lovely (with Khalid)","Billie Eilish",256693,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
89,"Toz Taneleri","Sagopa Kajmer",255379,https://open.spotify.com/track/36ulbeGLdspdIYSFKXIlmN
90,"Kurban Olduğum","Tuğçe Kandemir",255038,https://open.spotify.com/track/29EsxNt9jzS17DXe8rVDML
91,"Yapma N'olursun","Dolu Kadehi Ters Tut",253619,https://open.spotify.com/track/5IaqRI0FLDMOdeSIMCNSCB
92,"EH BABA",Murda,253578,https://open.spotify.com/track/2uJlSN4MmKpto9AtXJWgTr
93,"Hadi Gittik",Ozbi,252258,https://open.spotify.com/track/5spRq2fo0LGlbWoZRl6NzD
94,"HIGHEST IN THE ROOM","Travis Scott",250313,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
95,"Wir sind Kral",Ufo361,249126,https://open.spotify.com/track/2KlbLTnQ5Wch2oOelW0Y2k
