,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Biladerim İçin","Ben Fero",1175609,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP
2,Felaket,Ezhel,1029563,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
3,"3 2 1","Ben Fero",783163,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9
4,"Neyim Var Ki (feat. Sagopa K)",Ceza,731736,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
5,Детство,"Rauf & Faik",725730,https://open.spotify.com/track/381kyofsIJKajRfX9iKLs8
6,"bad guy","Billie Eilish",680533,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,"Demet Akalın","Ben Fero",661399,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
8,Babafingo,"Ben Fero",616601,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ
9,"Bana da Söyle","Ziynet Sali",517255,https://open.spotify.com/track/2S2pucEIc2ZisqpqOYwKH0
10,"Derdim Olsun",Reynmen,491902,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P
11,"7 rings","Ariana Grande",483749,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
12,"bury a friend","Billie Eilish",439591,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
13,"Mahallemiz Esmer","Ben Fero",439157,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn
14,Pirana,Şehinşah,435674,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1
15,KAFA10,"Anıl Piyancı",430550,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
16,"Güvensiz İnsanlar","Sagopa Kajmer",398250,https://open.spotify.com/track/3PnnOWYdWL6nu4nVj49llh
17,"Bir İhtimal Biliyorum",Gülşen,397166,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4
18,Zombi,Adamlar,393426,https://open.spotify.com/track/73Ec1iE2MDm6Y16Tq2Rz8O
19,"Oldu Olanlar","DJ Tarkan",391616,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP
20,Motivasyon,"Ben Fero",390980,https://open.spotify.com/track/1DZn3kv6JAsqKw8iNWGWP0
21,"Boy With Luv (feat. Halsey)",BTS,379709,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
22,"Let Me Down Slowly","Alec Benjamin",378176,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
23,Kıskanç,"Kubilay Karça",356875,https://open.spotify.com/track/4NkKfZe4USK76vt2dVnIQ8
24,"Kazıdık Tırnaklarla",Ezhel,352361,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv
25,"Yak Yak Yak",Şehinşah,337800,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS
26,"Ay Tenli Kadın","Ufuk Beydemir",326511,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
27,Niye,"Sura İskenderli",324642,https://open.spotify.com/track/6eYKSd5QD0Xj45ZDDt47dg
28,"Deva Bize Sevişler",Yalın,323743,https://open.spotify.com/track/7l8e7Pe8qndxhCU245rIve
29,Geceler,Ezhel,323176,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ
30,İmkansızım,Ezhel,321432,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe
31,"Gel Bana","Mustafa Sandal",320103,https://open.spotify.com/track/3AXScNtH6Ywywwma6u8h95
32,"Dinle Beni Bi'","Yüzyüzeyken Konuşuruz",319859,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ
33,"Sana Doğru","Bora Duran",311674,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk
34,Yoruldum,Adamlar,311670,https://open.spotify.com/track/2jULC0y0VLBBWrLPOOBzWt
35,"Kill This Love",BLACKPINK,309043,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
36,lovely,"Billie Eilish",298880,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
37,"Son Liman","Murat Dalkılıç",296116,https://open.spotify.com/track/29OAg7zVADbu0ONXJppCFX
38,Leyla,"Tahribad-ı İsyan",291056,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s
39,"Seni Sever Miydim?","Hande Ünsal",288849,https://open.spotify.com/track/2LW11Yumkr933BEzOlSTtU
40,"Böyle Sever","Kahraman Deniz",285017,https://open.spotify.com/track/4pgSP5IFauYACHCMGA0T8r
41,Yazık,Bengü,282891,https://open.spotify.com/track/54NKLES52dJZKcuLgbNS4B
42,Manzaralar,Patron,275564,https://open.spotify.com/track/2cC1YgnfQqXOvOFy1HRdhw
43,"Ne Farkeder","Yüzyüzeyken Konuşuruz",274550,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW
44,"Dünya'dan Atlas'a",Şehinşah,265067,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J
45,Suspus,Ceza,263557,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz
46,Mayday,Patron,262421,https://open.spotify.com/track/3oTB0j7PKUvKlhGgCPITbp
47,"Boş Gemiler","Yüzyüzeyken Konuşuruz",261265,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL
48,"Kiss and Make Up","Dua Lipa",260476,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
