,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Astronaut In The Ocean","Masked Wolf",1321833,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
2,"Seni Dert Etmeler",Madrigal,1176765,https://open.spotify.com/track/10n66m41IGjA2ZulKPK7Ew
3,Peşimde,"Kerimcan Durmaz",1119967,https://open.spotify.com/track/5G5CKxNBvl6FRqNdVnmJUC
4,Makina,UZI,1060939,https://open.spotify.com/track/2huQiKGkgUfp4WjnVRSobL
5,"Kusura Bakma",Tuğkan,981938,https://open.spotify.com/track/7ng3MkDXpSUVFQEhN6vtqG
6,B.S.G.,BEGE,898154,https://open.spotify.com/track/5KvWAPJDBNXzy5l1bywB7x
7,"ıslak kum",Contra,857648,https://open.spotify.com/track/3XeMdSHi48X0XsDHckDhIM
8,"Gece Gündüz",Murda,826370,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
9,Retrograde,"Aleyna Tilki",754602,https://open.spotify.com/track/5Lmd5RUrnAuTckG8RxPxyH
10,"Uzaklara Savrulalım","Perdenin Ardındakiler",739920,https://open.spotify.com/track/7LGuxwQ3PzCxtinavcMlew
11,Melek,Reynmen,730338,https://open.spotify.com/track/6XbuJHhqugUVdJbTdshUEL
12,"Hepsi Geçiyor","Oğuzhan Koç",704031,https://open.spotify.com/track/2EiDxAtcTF4vHAr95ztZwU
13,"Bir Sebebi Var",İkilem,681431,https://open.spotify.com/track/4WixufiyHUgg1jFqkYop2K
14,"Seni Öptüğüm Sokak","Tuğçe Kandemir",675407,https://open.spotify.com/track/1pgSJ8yNeLCqyrCeix7caQ
15,"Dünyadan Uzak",Pinhani,672155,https://open.spotify.com/track/4KhTyJ1cJeHaY4ZS2u3e6A
16,"Allah’ından Bul",Ezhel,636716,https://open.spotify.com/track/350aUOZhGtTOK1dQbQFKNc
17,Olsun,Hadise,631693,https://open.spotify.com/track/5hOHq0l62utc2aP7YSso2Y
18,Mesafe,"Serdar Ortaç",615322,https://open.spotify.com/track/68DrWFjKkrn2W3mkIRP3bc
19,Dua,Güneş,601768,https://open.spotify.com/track/3HEfzQob3O16TIDMPC8PTx
20,Zemin,"Emir Can İğrek",585838,https://open.spotify.com/track/5WT3ohLdg04eUy9Bz2sRsi
21,"Unutulacak Dünler",Gazapizm,578766,https://open.spotify.com/track/3aXTeIVnDvo2MT1xLTdGK3
22,Kül,"Cem Adrian",578408,https://open.spotify.com/track/5NPg92vbjaGk4q9mh7MMEM
23,Ayaz,"Enes Batur",575240,https://open.spotify.com/track/3kSTzFf50IbksEqdEMmJSR
24,"Dünyadan Uzak",Sakiler,557548,https://open.spotify.com/track/0RH1ZApXTLZmEexGJaBUX2
25,Whoopty,CJ,552077,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
26,"Senin Yüzünden",Buray,529093,https://open.spotify.com/track/2xIC5DmTHaGBL83a9OUXM4
27,"Beni Kendinden Kurtar","Perdenin Ardındakiler",525501,https://open.spotify.com/track/4LW7pZxqjg9y3W1k3tHCJv
28,"Hepsi Geçti","Melike Şahin",522069,https://open.spotify.com/track/7floiFCj9h0CSJ8vV0e0si
29,"Yüreksiz Tilki",Buray,521753,https://open.spotify.com/track/76EZiM6rHEFUSdCoponHZO
30,Glock,cakal,505653,https://open.spotify.com/track/1m5zdKxtqhzg3S4WdiHJeo
31,"Uzak Ol","Diyar Pala",500590,https://open.spotify.com/track/3UtxLgkmTZZkPr6scOEglC
32,"Yıldızlara Bak","Yaşlı Amca",494681,https://open.spotify.com/track/5jSjin6KJMH6WT68YnE7bW
33,"Uzunlar - V1","Evdeki Saat",489199,https://open.spotify.com/track/1vLkBVAy8ZWrqcQjYTPP3a
34,"Öptüm Nefesinden","Mustafa Ceceli",479682,https://open.spotify.com/track/2ReOPzZ5eaKbZjLhlMjxDT
35,Tetik,Elanur,477860,https://open.spotify.com/track/0gAYGtg9iGR12qYVGlGVkz
36,Streets,"Doja Cat",477435,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
37,"Bırakma Kendini","Kaan Boşnak",474515,https://open.spotify.com/track/087cds8zjbUmokjg2jdMOp
