,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Susamam,Şanışer,1910577,https://open.spotify.com/track/1aHKVxoYHAWvedbVUTP9SF
2,"Mekanın Sahibi","Norm Ender",1445799,https://open.spotify.com/track/3loy88Lp5qoTHhL8GhRfVZ
3,Olay,Ezhel,1353112,https://open.spotify.com/track/4EpPCQ7bqVUj65LoFydDj2
4,Nalan,"Emir Can İğrek",1022598,https://open.spotify.com/track/1LNUxWJifZNEPpd273N2le
5,LOLO,Ezhel,1005057,https://open.spotify.com/track/7hGc0ggqVVOndzHLIS4Kag
6,"Güzel Kızlar Patron Dinler",Patron,985337,https://open.spotify.com/track/2qpwx9xOkCqzOMVnOkZ2X8
7,Ela,Reynmen,972343,https://open.spotify.com/track/2VUTPdW21gPVVTEmvdSwos
8,Señorita,"Shawn Mendes",900615,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,"Bırakman Doğru Mu","Anıl Piyancı",878155,https://open.spotify.com/track/5pdsGdTeqH6MHqJeKkpwX3
10,Yeniden,BEGE,779225,https://open.spotify.com/track/7iQYp6Fp3xFFatU20GZtLe
11,"Avutsun Bahaneler","Sagopa Kajmer",763488,https://open.spotify.com/track/14NZoXCrTaI7ClIznTYIpf
12,"Yok Yok","Feride Hilal Akın",742368,https://open.spotify.com/track/2CjjjGKJA1ybc5wjCyJYjm
13,Felaket,Ezhel,737639,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB
14,"Benden Bu Kadar",Patron,726069,https://open.spotify.com/track/2WsBeFaOBau1uUJ1OMQk9q
15,Lalala,Y2K,706382,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
16,"Bir Daha Yak","Sura İskenderli",691815,https://open.spotify.com/track/5zecPkkLBEnEwv65jnNeRa
17,"Ay Tenli Kadın","Ufuk Beydemir",677267,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8
18,"Fight Kulüp","Killa Hakan",675435,https://open.spotify.com/track/7u6ojx9Tl1JX2JxWIPYYIZ
19,"Böyle Sever","Kahraman Deniz",653860,https://open.spotify.com/track/7hU3H2id2pBVawD7e3zd8N
20,"Demet Akalın","Ben Fero",588596,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH
21,"Şaraplar ve Kadınlar","Mert Şenel",563252,https://open.spotify.com/track/2kQTQ4x3tG1BcBA4nFp6qf
22,Olabilir,MERO,559636,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo
23,"bad guy","Billie Eilish",546138,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,Bela,Elanur,544212,https://open.spotify.com/track/6VTByOxFSK7xt6peo0Rqxg
25,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",507309,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
26,KAFA10,"Anıl Piyancı",506188,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b
27,Manzaralar,Patron,505630,https://open.spotify.com/track/7CyKxThAhId8fyIauqLHyU
28,"Her Yerde Sen","Zeynep Bastık",471115,https://open.spotify.com/track/1L8breHwaAapLwp7tcIPF9
29,"Neyim Var Ki (feat. Sagopa K)",Ceza,464127,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
30,"Sözler Şerefsiz Oldu","Norm Ender",451055,https://open.spotify.com/track/0DGvKkcBCgd4UxRxKY0SqP
31,JENGA,Khontkar,434109,https://open.spotify.com/track/35u4yRijMBIcZ4t6jm0NEf
32,"Günleri Geride Bırak",Şanışer,433529,https://open.spotify.com/track/1N6WB9j4XFrhbPET0vjVN8
