,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,bad guy,Billie Eilish,473886,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,0.701,0.425,7.0,-10.965,1.0,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088.0,4.0
1,2,Ikuinen vappu,JVG,473375,https://open.spotify.com/track/3Pakcg38hbn3d3YZYRQ7LE,,,,,,,,,,,,,,,,,
2,3,SOS,Avicii,451804,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,0.802,0.645,5.0,-6.181,0.0,0.0715,0.272,0.0,0.11900000000000001,0.376,100.001,audio_features,6nDKrPlXdpomGBgAlO7UdP,spotify:track:6nDKrPlXdpomGBgAlO7UdP,https://api.spotify.com/v1/audio-analysis/6nDKrPlXdpomGBgAlO7UdP,157202.0,4.0
3,4,Surullinen Klovni,MKDMSK,432126,https://open.spotify.com/track/5kqPqNBnMgRONrnlBA8qMl,,,,,,,,,,,,,,,,,
4,5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,321926,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6.0,-5.56,1.0,0.102,0.0533,0.0,0.113,0.639,136.041,audio_features,6u7jPi22kF8CTQ3rb9DHE7,spotify:track:6u7jPi22kF8CTQ3rb9DHE7,https://api.spotify.com/v1/audio-analysis/6u7jPi22kF8CTQ3rb9DHE7,157067.0,4.0
5,6,Rooma (feat. Etta),Lukas Leon,315029,https://open.spotify.com/track/7G5eTRWBH38iiRIEBRgW2d,,,,,,,,,,,,,,,,,
6,7,Old Town Road,Lil Nas X,294071,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,0.9079999999999999,0.517,1.0,-6.063,1.0,0.129,0.0361,1.73e-06,0.0949,0.47100000000000003,136.019,audio_features,53CJANUxooaqGOtdsBTh7O,spotify:track:53CJANUxooaqGOtdsBTh7O,https://api.spotify.com/v1/audio-analysis/53CJANUxooaqGOtdsBTh7O,113013.0,4.0
7,8,Don't Call Me Up,Mabel,271996,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,0.674,0.8809999999999999,9.0,-2.853,1.0,0.147,0.29600000000000004,3.01e-06,0.0793,0.23399999999999999,98.994,audio_features,5WHTFyqSii0lmT9R21abT8,spotify:track:5WHTFyqSii0lmT9R21abT8,https://api.spotify.com/v1/audio-analysis/5WHTFyqSii0lmT9R21abT8,178480.0,4.0
8,9,7300 päivää (feat. Erika Vikman & Danny),DJ Oku Luukkainen,261364,https://open.spotify.com/track/2uDj5Xr9DEsXq7NR3Wtfmw,0.631,0.943,8.0,-6.853,1.0,0.0693,0.409,0.0,0.121,0.703,140.138,audio_features,2uDj5Xr9DEsXq7NR3Wtfmw,spotify:track:2uDj5Xr9DEsXq7NR3Wtfmw,https://api.spotify.com/v1/audio-analysis/2uDj5Xr9DEsXq7NR3Wtfmw,212521.0,4.0
9,10,Vuosien päästä (feat. Etta),STEREO,246809,https://open.spotify.com/track/55qLZsMb2W1OHkAwQnSJ2x,,,,,,,,,,,,,,,,,
10,11,Marijuana,Teflon Brothers,222563,https://open.spotify.com/track/0ZWW9Qt5DCa5igVuX4YCWf,0.7879999999999999,0.8270000000000001,11.0,-3.775,0.0,0.0936,0.0436,0.0199,0.377,0.8909999999999999,129.98,audio_features,0ZWW9Qt5DCa5igVuX4YCWf,spotify:track:0ZWW9Qt5DCa5igVuX4YCWf,https://api.spotify.com/v1/audio-analysis/0ZWW9Qt5DCa5igVuX4YCWf,189557.0,4.0
11,12,So Am I,Ava Max,221552,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,0.682,0.6559999999999999,6.0,-4.67,1.0,0.0435,0.0737,0.0,0.353,0.607,130.089,audio_features,0uUNN1nSoUx1A4fkDCWDQ7,spotify:track:0uUNN1nSoUx1A4fkDCWDQ7,https://api.spotify.com/v1/audio-analysis/0uUNN1nSoUx1A4fkDCWDQ7,183027.0,4.0
12,13,On My Way,Alan Walker,220106,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,0.509,0.6890000000000001,1.0,-4.928999999999999,0.0,0.102,0.0209,0.0,0.301,0.297,170.08700000000002,audio_features,4n7jnSxVLd8QioibtTDBDq,spotify:track:4n7jnSxVLd8QioibtTDBDq,https://api.spotify.com/v1/audio-analysis/4n7jnSxVLd8QioibtTDBDq,193798.0,4.0
13,14,Hätäraketteja (feat. Rosi),Juno,216577,https://open.spotify.com/track/0hg89gujn0FbNXt5iVu9bH,0.8029999999999999,0.594,4.0,-7.841,1.0,0.124,0.391,0.0,0.0723,0.467,103.887,audio_features,0hg89gujn0FbNXt5iVu9bH,spotify:track:0hg89gujn0FbNXt5iVu9bH,https://api.spotify.com/v1/audio-analysis/0hg89gujn0FbNXt5iVu9bH,198606.0,4.0
14,15,Con Calma,Daddy Yankee,210390,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8.0,-2.6519999999999997,0.0,0.0593,0.11,1.94e-06,0.0574,0.6559999999999999,93.98899999999999,audio_features,5w9c2J52mkdntKOmRLeM2m,spotify:track:5w9c2J52mkdntKOmRLeM2m,https://api.spotify.com/v1/audio-analysis/5w9c2J52mkdntKOmRLeM2m,193227.0,4.0
15,16,Tilttiin,Pasi ja Anssi,209254,https://open.spotify.com/track/0oIGnSelyXxLlQqaNs1dtl,,,,,,,,,,,,,,,,,
16,17,Mitä sulle jää (feat. Ilta),Pikku G,207434,https://open.spotify.com/track/2K7kTu0pI07RoWgwofGzSD,,,,,,,,,,,,,,,,,
17,18,Million Lights,Raaban,194585,https://open.spotify.com/track/2neq77lIMkitQwBwy1EDng,0.696,0.907,0.0,-4.157,0.0,0.073,0.0191,1.23e-05,0.124,0.466,125.932,audio_features,2neq77lIMkitQwBwy1EDng,spotify:track:2neq77lIMkitQwBwy1EDng,https://api.spotify.com/v1/audio-analysis/2neq77lIMkitQwBwy1EDng,186667.0,4.0
18,19,Let Me Down Slowly,Alec Benjamin,186623,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,0.652,0.557,1.0,-5.7139999999999995,0.0,0.0318,0.74,0.0,0.124,0.483,150.07299999999998,audio_features,2qxmye6gAegTMjLKEBoR3d,spotify:track:2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/audio-analysis/2qxmye6gAegTMjLKEBoR3d,169354.0,4.0
19,20,Boy With Luv (feat. Halsey),BTS,182805,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,0.645,0.862,11.0,-4.757,0.0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,audio_features,5KawlOMHjWeUjQtnuRs22c,spotify:track:5KawlOMHjWeUjQtnuRs22c,https://api.spotify.com/v1/audio-analysis/5KawlOMHjWeUjQtnuRs22c,229773.0,4.0
20,21,Hullu exä,Ida Paul & Kalle Lindroth,181486,https://open.spotify.com/track/4HvNjL1mXnEyx7FUkL5Ej1,,,,,,,,,,,,,,,,,
