,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,7 rings,Ariana Grande,504653,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,,,,,,,,,,,,,,,,,
1,2,"I'll Be With You (with Kovee, Joznez)",Robin Packalen,461643,https://open.spotify.com/track/1Hzd91IXDWdBytdDYeQyHq,0.85,0.41700000000000004,3.0,-5.5360000000000005,0.0,0.0758,0.145,1.12e-05,0.024,0.652,110.984,audio_features,1Hzd91IXDWdBytdDYeQyHq,spotify:track:1Hzd91IXDWdBytdDYeQyHq,https://api.spotify.com/v1/audio-analysis/1Hzd91IXDWdBytdDYeQyHq,186453.0,4.0
2,3,bury a friend,Billie Eilish,422037,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,,,,,,,,,,,,,,,,,
3,4,Muijii stadis,Gettomasa,393163,https://open.spotify.com/track/73k0C3PXEpwbFbgIrXL55i,,,,,,,,,,,,,,,,,
4,5,Vihaan Rakastaa Sua,Tuure Boelius,374170,https://open.spotify.com/track/3MIxBBOsFp3Rs4oDlzS0iI,0.726,0.882,8.0,-4.35,0.0,0.10400000000000001,0.185,0.0,0.237,0.7879999999999999,96.03399999999999,audio_features,3MIxBBOsFp3Rs4oDlzS0iI,spotify:track:3MIxBBOsFp3Rs4oDlzS0iI,https://api.spotify.com/v1/audio-analysis/3MIxBBOsFp3Rs4oDlzS0iI,171317.0,4.0
5,6,Sinä 4ever,Ellinoora,328956,https://open.spotify.com/track/2hnE2vPfcP5iJeyJUbb45n,,,,,,,,,,,,,,,,,
6,7,Harmaa Rinne,Teflon Brothers,323249,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf,0.861,0.71,6.0,-5.862,0.0,0.165,0.040999999999999995,0.0,0.15,0.9620000000000001,129.933,audio_features,4RYtaqxjDJUOY2GrtkLTFf,spotify:track:4RYtaqxjDJUOY2GrtkLTFf,https://api.spotify.com/v1/audio-analysis/4RYtaqxjDJUOY2GrtkLTFf,170886.0,4.0
7,8,Wow.,Post Malone,311333,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,0.833,0.539,11.0,-7.399,0.0,0.17800000000000002,0.163,2.1000000000000002e-06,0.10099999999999999,0.385,99.947,audio_features,6MWtB6iiXyIwun0YzU6DFP,spotify:track:6MWtB6iiXyIwun0YzU6DFP,https://api.spotify.com/v1/audio-analysis/6MWtB6iiXyIwun0YzU6DFP,149520.0,4.0
8,9,Vuosien päästä (feat. Etta),STEREO,292955,https://open.spotify.com/track/2S53AMyfZzZBtXzMyLfoKi,,,,,,,,,,,,,,,,,
9,10,High Hopes,Panic! At The Disco,270695,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,0.579,0.904,5.0,-2.7289999999999996,1.0,0.0618,0.193,0.0,0.064,0.6809999999999999,82.014,audio_features,1rqqCSm0Qe4I9rUvWncaom,spotify:track:1rqqCSm0Qe4I9rUvWncaom,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,190947.0,4.0
10,11,Pidä pää ylhääl (feat. Reeta),Roope Salminen & Koirat,262525,https://open.spotify.com/track/5MbDEe6OHY5vhdpOnLUF9P,,,,,,,,,,,,,,,,,
