,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Ikuinen vappu,JVG,787536,https://open.spotify.com/track/3Pakcg38hbn3d3YZYRQ7LE,,,,,,,,,,,,,,,,,
1,2,7 rings,Ariana Grande,433100,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1.0,-10.732000000000001,0.0,0.33399999999999996,0.5920000000000001,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627.0,4.0
2,3,"break up with your girlfriend, i'm bored",Ariana Grande,369978,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,0.726,0.5539999999999999,5.0,-5.29,0.0,0.0917,0.0421,0.0,0.106,0.335,169.99900000000002,audio_features,4kV4N9D1iKVxx1KLvtTpjS,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS,190440.0,4.0
3,4,Miks,Evelina,358913,https://open.spotify.com/track/0dhlMJ73NAYmTjc4O7HKxI,,,,,,,,,,,,,,,,,
4,5,Muijii stadis,Gettomasa,301811,https://open.spotify.com/track/73k0C3PXEpwbFbgIrXL55i,,,,,,,,,,,,,,,,,
5,6,Harmaa Rinne,Teflon Brothers,300723,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf,0.861,0.71,6.0,-5.862,0.0,0.165,0.040999999999999995,0.0,0.15,0.9620000000000001,129.933,audio_features,4RYtaqxjDJUOY2GrtkLTFf,spotify:track:4RYtaqxjDJUOY2GrtkLTFf,https://api.spotify.com/v1/audio-analysis/4RYtaqxjDJUOY2GrtkLTFf,170886.0,4.0
6,7,bury a friend,Billie Eilish,296481,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,,,,,,,,,,,,,,,,,
7,8,"I'll Be With You (with Kovee, Joznez)",Robin Packalen,269286,https://open.spotify.com/track/1Hzd91IXDWdBytdDYeQyHq,0.85,0.41700000000000004,3.0,-5.5360000000000005,0.0,0.0758,0.145,1.12e-05,0.024,0.652,110.984,audio_features,1Hzd91IXDWdBytdDYeQyHq,spotify:track:1Hzd91IXDWdBytdDYeQyHq,https://api.spotify.com/v1/audio-analysis/1Hzd91IXDWdBytdDYeQyHq,186453.0,4.0
8,9,Sinä 4ever,Ellinoora,267607,https://open.spotify.com/track/2hnE2vPfcP5iJeyJUbb45n,,,,,,,,,,,,,,,,,
9,10,Vuosien päästä (feat. Etta),STEREO,266367,https://open.spotify.com/track/2S53AMyfZzZBtXzMyLfoKi,,,,,,,,,,,,,,,,,
