,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",996353,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",364953,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Boy With Luv (feat. Halsey)",BTS,285061,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
4,"You Need To Calm Down","Taylor Swift",284955,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
5,"bad guy","Billie Eilish",270712,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"If I Can't Have You","Shawn Mendes",267174,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
7,"Call You Mine","The Chainsmokers",247577,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
8,"Never Really Over","Katy Perry",227725,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
9,"Kill This Love",BLACKPINK,214437,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
10,"It's You","Ali Gatie",210480,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
11,"Someone You Loved","Lewis Capaldi",201895,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,怎麼了,"Eric Chou",189451,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
13,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,185389,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
14,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",182392,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
15,Sucker,"Jonas Brothers",174934,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
16,"Rescue Me",OneRepublic,174618,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
17,"Speechless (Full)","Naomi Scott",171745,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
18,"Find U Again (feat. Camila Cabello)","Mark Ronson",161640,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
19,"On My Way","Alan Walker",159243,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
20,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",154721,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
21,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",153592,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
22,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,150410,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
23,BIRTHDAY,SOMI,149736,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt
24,"i'm so tired...",Lauv,149272,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
25,"Falling Like The Stars","James Arthur",142771,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
26,Easier,"5 Seconds of Summer",142238,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
27,"Sweet but Psycho","Ava Max",138789,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
28,Sanctuary,Joji,138680,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",135026,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
30,"So Am I","Ava Max",133096,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
31,"Sad Forever",Lauv,131243,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn
32,Heaven,Avicii,130730,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
33,"Only Human","Jonas Brothers",129213,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
34,"Money In The Grave (Drake ft. Rick Ross)",Drake,127441,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
35,Panini,"Lil Nas X",125981,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
36,"Dancing With A Stranger (with Normani)","Sam Smith",122097,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
37,"One Thing Right",Marshmello,118428,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
38,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,118137,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
39,"7 rings","Ariana Grande",118083,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
40,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,114987,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
41,"Who Do You Love","The Chainsmokers",112974,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
42,Shallow,"Lady Gaga",110292,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
43,"Here With Me",Marshmello,107875,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
44,Zimzalabim,"Red Velvet",106665,https://open.spotify.com/track/0GUbhhI5fRx7BlqlqlhjuB
