,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",410949,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,ROXANNE,"Arizona Zervas",360753,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
3,"Dance Monkey","Tones And I",357552,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,Circles,"Post Malone",281499,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,Señorita,"Shawn Mendes",277989,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
6,"everything i wanted","Billie Eilish",266873,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,"Into the Unknown","Idina Menzel",244393,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
8,"Mean It",Lauv,243953,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
9,"Someone You Loved","Lewis Capaldi",243780,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"Don't Start Now","Dua Lipa",241796,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"Lose You To Love Me","Selena Gomez",214500,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
12,"hot girl bummer",blackbear,193720,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
13,Heartless,"The Weeknd",186082,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
14,Falling,"Trevor Daniel",184552,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
15,"Beautiful People (feat. Khalid)","Ed Sheeran",180502,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
16,"10,000 Hours (with Justin Bieber)","Dan + Shay",176055,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
17,"Before You Go","Lewis Capaldi",174565,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
18,Blueming,IU,171404,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO
19,說好不哭,"Jay Chou",169607,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
20,Feelings,Lauv,167317,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
21,"Blinding Lights","The Weeknd",166214,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
22,"How Do You Sleep?","Sam Smith",163556,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
23,怎麼了,"Eric Chou",159654,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
24,"Trampoline (with ZAYN)",SHAED,148410,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
25,"It's You","Ali Gatie",145834,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
26,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",144950,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
27,"Watermelon Sugar","Harry Styles",144345,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
28,"Show Yourself","Idina Menzel",141060,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ
29,"What Am I","Why Don't We",138307,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
30,"Into the Unknown - Panic! At The Disco Version","Panic! At The Disco",136787,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm
31,I.F.L.Y.,Bazzi,136442,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
32,HIP,MAMAMOO,133572,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
33,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",131984,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
34,"bad guy","Billie Eilish",128793,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
35,"Make It Right (feat. Lauv)",BTS,127410,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
36,"Yellow Hearts","Ant Saunders",126526,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
37,"I Don't Care (with Justin Bieber)","Ed Sheeran",123596,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
38,"Boy With Luv (feat. Halsey)",BTS,122855,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
39,Obsession,EXO,117032,https://open.spotify.com/track/7fK0csBoqbcgUuWGV0cpoD
