,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",593203,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",328234,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
3,"thank u, next","Ariana Grande",301022,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
4,"Without Me",Halsey,292872,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,"Dancing With A Stranger (with Normani)","Sam Smith",273811,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
6,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,271163,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
7,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,254714,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
8,"Sweet but Psycho","Ava Max",244026,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,SOLO,JENNIE,235579,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
10,"Saturday Nights",Khalid,219851,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
11,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",206312,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
12,Wow.,"Post Malone",200498,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
13,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",188338,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
14,Hope,"The Chainsmokers",187582,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
15,"Love Someone","Lukas Graham",178037,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
16,Happier,Marshmello,177931,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
17,怎麼了,"Eric Chou",168953,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
18,"High Hopes","Panic! At The Disco",168717,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
19,"Be Alright","Dean Lewis",166662,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
20,"Eastside (with Halsey & Khalid)","benny blanco",162698,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
21,"Kiss and Make Up","Dua Lipa",159356,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
22,"Empty Space","James Arthur",157985,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
23,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",152419,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
24,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",141453,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
25,"Fire On Fire - From ""Watership Down""","Sam Smith",137429,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
26,"Beautiful (feat. Camila Cabello)",Bazzi,135426,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
27,"Lost in the Fire",Gesaffelstein,131293,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
28,"This Feeling","The Chainsmokers",130360,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
29,Better,Khalid,128472,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
30,Shallow,"Lady Gaga",124733,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
31,"Bad Liar","Imagine Dragons",124334,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
32,"Girls Like You (feat. Cardi B)","Maroon 5",122083,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
33,"Gotta Go","CHUNG HA",121936,https://open.spotify.com/track/0xq4ZTcmwBfkPGo4RRKmMe
34,2002,Anne-Marie,121647,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
35,imagine,"Ariana Grande",119694,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
36,"Ruin My Life","Zara Larsson",119122,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
37,"Waste It On Me (feat. BTS)","Steve Aoki",115684,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
38,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,111594,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
39,體面(電影《前任3:再見前任》插曲),"Kelly Yu",110162,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
40,"8 Letters","Why Don't We",108589,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
41,"FAKE LOVE",BTS,102692,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
42,告白氣球,"Jay Chou",102441,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
43,如果雨之後,"Eric Chou",101421,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
44,Perfect,"Ed Sheeran",101013,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
45,"Say You Won't Let Go","James Arthur",101003,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
46,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,100700,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
47,"Love Shot",EXO,98771,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ
48,"Too Good At Goodbyes","Sam Smith",95760,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
