,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",377045,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,Sucker,"Jonas Brothers",365118,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
3,"i'm so tired...",Lauv,299777,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
4,"Dancing With A Stranger (with Normani)","Sam Smith",276527,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
5,"break up with your girlfriend, i'm bored","Ariana Grande",269919,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
6,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,243899,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
7,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",241569,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
8,"Sweet but Psycho","Ava Max",234557,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,Shallow,"Lady Gaga",234297,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
10,"Without Me",Halsey,219052,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
11,怎麼了,"Eric Chou",218331,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
12,"thank u, next","Ariana Grande",216185,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
13,"달라달라 (DALLA DALLA)",ITZY,206782,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
14,Talk,Khalid,204719,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
15,"Who Do You Love","The Chainsmokers",197279,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
16,"Big Plans","Why Don't We",195686,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
17,Happier,Marshmello,170032,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
18,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,164375,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
19,SOLO,JENNIE,160417,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
20,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",148354,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
21,Wow.,"Post Malone",147807,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
22,"Saturday Nights",Khalid,146246,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
23,"Love Someone","Lukas Graham",145447,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
24,"Please Me","Cardi B",142316,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
25,"Eastside (with Halsey & Khalid)","benny blanco",141458,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
26,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",141351,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
27,"bury a friend","Billie Eilish",137906,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
28,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",132266,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
29,"Let Me Down Slowly","Alec Benjamin",131679,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
30,Senorita,(G)I-DLE,127732,https://open.spotify.com/track/0q6boCcLaWYPIy2vOsksFg
31,"Be Alright","Dean Lewis",126359,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
32,"Girls Like You (feat. Cardi B)","Maroon 5",124951,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
33,"Empty Space","James Arthur",121729,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
34,365,Zedd,121568,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
35,2002,Anne-Marie,118456,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
36,"Kiss and Make Up","Dua Lipa",117346,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
37,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",115735,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
38,"This Feeling","The Chainsmokers",115274,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
39,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",114444,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
40,體面(電影《前任3:再見前任》插曲),"Kelly Yu",113725,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
