,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,378571,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2,"Ice Cream (with Selena Gomez)",BLACKPINK,296724,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
3,Heather,"Conan Gray",262326,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
4,"WAP (feat. Megan Thee Stallion)","Cardi B",225146,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"you broke me first","Tate McRae",209395,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
6,"How You Like That",BLACKPINK,205642,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
7,"Mood (feat. iann dior)",24kGoldn,182508,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
8,"Before You Go","Lewis Capaldi",179784,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
9,"Mad at Disney","salem ilese",177412,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
10,飞鸟和蝉,"Ren Ran",154274,https://open.spotify.com/track/0O7O4sssbFxoNoB4QRGra1
11,"Someone You Loved","Lewis Capaldi",153191,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"Savage Love (Laxed - Siren Beat)","Jawsh 685",151623,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
13,"Watermelon Sugar","Harry Styles",148901,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"Not Shy",ITZY,146985,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
15,"Stuck with U (with Justin Bieber)","Ariana Grande",140202,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
16,"Be Kind (with Halsey)",Marshmello,135828,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
17,Maria,"Hwa Sa",135073,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
18,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,131506,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
19,怎麼了,"Eric Chou",129896,https://open.spotify.com/track/5cU1O9P0EDA0rPkPDykhIm
20,Memories,"Maroon 5",120732,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
21,"Blinding Lights","The Weeknd",119657,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
22,說好不哭,"Jay Chou",113932,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
23,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",106414,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
24,嚣张,En,103183,https://open.spotify.com/track/3t8M86tiO0aKMMTXzRrFn8
25,"Laugh Now Cry Later (feat. Lil Durk)",Drake,100383,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
26,"Go Crazy","Chris Brown",99099,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
27,"THE BADDEST",K/DA,98001,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
28,Señorita,"Shawn Mendes",97493,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"Dance Monkey","Tones And I",95039,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
30,"death bed (coffee for your head)",Powfu,93559,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
31,"eight(Prod.&Feat. SUGA of BTS)",IU,92265,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
32,"Smile (with The Weeknd)","Juice WRLD",90728,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
33,告白氣球,"Jay Chou",90188,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
34,你還不知道?,"Gentle Bones",88750,https://open.spotify.com/track/4dV0T2JbvRemNAdt2oaOhG
35,"POPSTAR (feat. Drake)","DJ Khaled",88221,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
36,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,87588,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
37,Circles,"Post Malone",87159,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
38,小幸運,"Hebe Tien",86787,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
39,"If the World Was Ending - feat. Julia Michaels","JP Saxe",86754,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
40,"Take You Dancing","Jason Derulo",86222,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
41,"Midnight Sky","Miley Cyrus",86160,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
42,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,84979,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
43,"Say You Won't Let Go","James Arthur",83977,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
44,"Boy With Luv (feat. Halsey)",BTS,83915,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
45,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",81784,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
46,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",78974,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
47,"Rain On Me (with Ariana Grande)","Lady Gaga",78499,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
48,"Don't Start Now","Dua Lipa",78407,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
49,"Reflection (2020) - From ""Mulan""","Christina Aguilera",77723,https://open.spotify.com/track/437eNQXusBT4q9q3f34oW9
50,cardigan,"Taylor Swift",75950,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
51,"my future","Billie Eilish",75542,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
52,"OK Not To Be OK",Marshmello,74247,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
53,"Breaking Me",Topic,73561,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
54,"Intentions (feat. Quavo)","Justin Bieber",72608,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
