,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lovesick Girls",BLACKPINK,484602,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
2,Dynamite,BTS,329406,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
3,"Ice Cream (with Selena Gomez)",BLACKPINK,265579,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
4,"How You Like That",BLACKPINK,231769,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
5,"Pretty Savage",BLACKPINK,231200,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
6,"Bet You Wanna (feat. Cardi B)",BLACKPINK,229382,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
7,Heather,"Conan Gray",212572,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
8,Wonder,"Shawn Mendes",200293,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
9,"Mood (feat. iann dior)",24kGoldn,190172,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
10,"you broke me first","Tate McRae",178307,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
11,"Holy (feat. Chance The Rapper)","Justin Bieber",174233,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
12,"Before You Go","Lewis Capaldi",168465,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
13,"You Never Know",BLACKPINK,156903,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
14,"Someone You Loved","Lewis Capaldi",156327,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"Mad at Disney","salem ilese",154139,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
16,飞鸟和蝉,"Ren Ran",153750,https://open.spotify.com/track/3IveWAHTMxZA4KYBPnylq5
17,Sofia,Clairo,149826,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
18,"WAP (feat. Megan Thee Stallion)","Cardi B",148338,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
