,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,說好不哭,"Jay Chou",567927,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
2,Señorita,"Shawn Mendes",443865,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,Circles,"Post Malone",326189,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
4,"Someone You Loved","Lewis Capaldi",294726,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,"How Do You Sleep?","Sam Smith",263572,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,"Beautiful People (feat. Khalid)","Ed Sheeran",254095,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
7,Feelings,Lauv,250267,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
8,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",245079,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
9,"Feel Special",TWICE,217871,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
10,I.F.L.Y.,Bazzi,217141,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
11,Memories,"Maroon 5",216170,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
12,"It's You","Ali Gatie",196943,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
13,"I Don't Care (with Justin Bieber)","Ed Sheeran",189200,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
14,Liar,"Camila Cabello",180621,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
15,"Goodbyes (Feat. Young Thug)","Post Malone",176854,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
16,"fuck, i'm lonely",Lauv,175632,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
17,"boyfriend (with Social House)","Ariana Grande",175081,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
18,Lover,"Taylor Swift",172851,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
19,"Takeaway (feat. Lennon Stella)","The Chainsmokers",172386,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
20,怎麼了,"Eric Chou",167944,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
21,"Boy With Luv (feat. Halsey)",BTS,161179,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
22,Graveyard,Halsey,158872,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
23,Teeth,"5 Seconds of Summer",153593,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
24,Saint-Tropez,"Post Malone",150463,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
25,"What Am I","Why Don't We",149650,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
26,"Dance Monkey","Tones And I",146832,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
27,Panini,"Lil Nas X",142433,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
28,將故事寫成我們,"JJ Lin",142356,https://open.spotify.com/track/3Vl7IqSQsAsfScssywTDny
29,"If I Can't Have You","Shawn Mendes",139978,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
30,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",139128,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
31,告白氣球,"Jay Chou",139087,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk
32,"bad guy","Billie Eilish",139067,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
33,對的時間點,"JJ Lin",136614,https://open.spotify.com/track/33LJXFLqeifw9YxsVoeOgM
34,comethru,"Jeremy Zucker",130345,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
35,"Call You Mine","The Chainsmokers",128861,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
36,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,128027,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ
37,"你,好不好? - TVBS連續劇【遺憾拼圖】片尾曲","Eric Chou",121469,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS
38,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",120576,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
39,那些你很冒險的夢,"JJ Lin",115541,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc
40,Shameless,"Camila Cabello",115416,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
41,2002,Anne-Marie,112576,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
42,"On My Way","Alan Walker",112527,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
43,如果雨之後,"Eric Chou",112077,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL
44,"Kill This Love",BLACKPINK,110479,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
45,"Falling Like The Stars","James Arthur",110009,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
46,等你下課,"Jay Chou",110002,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV
47,"I Like Me Better",Lauv,107250,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
48,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,106257,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
49,"i'm so tired...",Lauv,105413,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
50,"Say You Won't Let Go","James Arthur",104238,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
51,"hot girl bummer",blackbear,103816,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
52,小幸運,"Hebe Tien",96223,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv
53,Sucker,"Jonas Brothers",95091,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
54,"I Warned Myself","Charlie Puth",95026,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
55,"Cruel Summer","Taylor Swift",93872,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
56,"So Am I","Ava Max",93323,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
57,"真的傻 (電影《一吻定情》追愛版主題曲)","LaLa Hsu",91954,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3
58,Ransom,"Lil Tecca",89164,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
59,體面(電影《前任3:再見前任》插曲),"Kelly Yu",88451,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF
60,你要的全拿走,"Tiger Hu",88146,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk
61,晴天,"Jay Chou",88119,https://open.spotify.com/track/0F02KChKwbcQ3tk4q1YxLH
62,以後別做朋友,"Eric Chou",87861,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx
63,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",87216,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
64,"Never Really Over","Katy Perry",86103,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
65,"Sweet but Psycho","Ava Max",85168,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
66,可惜沒如果,"JJ Lin",84667,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl
67,不為誰而作的歌,"JJ Lin",83259,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1
68,她說,"JJ Lin",82786,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts
